0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.419737718157720846e-03,1.787803345114258036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.261341677938852879e-01,0.000000000000000000e+00
2.136068833142855672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.181168697535118328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.804399995250841326e-02
8.125029249291296218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.054563970196335382e-02,0.000000000000000000e+00,2.518984364085852592e-02,1.882084116988217426e-01,4.964566925198376363e-03,0.000000000000000000e+00,2.305047012252282521e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.593657713721618518e-02,3.436636932292902024e-03,4.860413384065893211e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.331907926033137179e-02,2.300079754855566087e-03,6.792272273292940254e-02,1.637980177310168761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.902072497880126667e-02,2.857108849167797841e-03,2.014657702166447115e-02
4.019815171479714649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.362223059637265060e-02,6.113358909276028763e-02,1.794493052802356714e-01,5.876989282412579257e-02,7.315905998880046536e-03,0.000000000000000000e+00,3.396773075824764676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.597560913734294707e-02,6.039340595656371262e-03
7.380569699875209055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158550413724955368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.821951150957168329e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365947632189896541e-03,2.909258560956903134e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.387585689044332042e-02,0.000000000000000000e+00,6.442556410195821037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.355972622891807644e-01,0.000000000000000000e+00
2.782885861746282052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.596987178276392583e-01,0.000000000000000000e+00,4.339095703999967107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436639145103120289e-02,0.000000000000000000e+00,1.559834474270311569e-03
2.969267568241252264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.864720214186459391e-02,0.000000000000000000e+00,1.169907898399223795e-01,5.876361123580614576e-02,2.925673555053842460e-03,0.000000000000000000e+00,1.358389400025233201e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.004769883733010140e-03,0.000000000000000000e+00,2.091980414701441471e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255309985319957577e-01,9.079924394476461547e-03,2.304552627317683205e-02,2.058906266435665544e-01,1.112224992944926133e-02,0.000000000000000000e+00,5.164057480880194367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124327968679688594e-02
2.050350826545845051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.706196030632111504e-02,3.068730487280550354e-02,2.574317612092581384e-04,0.000000000000000000e+00,1.195254935575549302e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.116270943607593769e-01,2.557600753268537280e-02,1.350171275460813614e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960183242198268144e-02,8.081336469054119925e-03,8.982900106354296810e-02,6.334649377027534722e-02,4.050267898294961609e-03,0.000000000000000000e+00,1.880538233940293527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.157403287239114620e-01,5.631425582735053587e-03,8.760747999981220724e-02
3.663284304542758357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.266697776575784584e-02,2.509119383395874703e-02,0.000000000000000000e+00,1.189145118836985038e-01,2.840010952748209597e-02,0.000000000000000000e+00,1.318616278122443641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128706063970233995e-03,2.334649467766532552e-02,2.139092567132721417e-02
2.579458791848674055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.498338941729519896e-02,2.573206740156203445e-02,7.441670667749801906e-04,5.424048662675668570e-02,8.443756942289671816e-03,0.000000000000000000e+00,3.920433948273049918e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.887620715036472750e-04,1.950911659303085355e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765445042740095283e-01,5.688372670785192553e-05,0.000000000000000000e+00,2.012654086637338802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101701565669033059e-02,0.000000000000000000e+00,7.905607540966265445e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971196081907088810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732283617964525339e-03,2.187874456769672571e-01,9.693874104923862201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.568276073318664199e-03,1.097685986548629783e-01,0.000000000000000000e+00,1.163432177269800062e-02,3.865897026724565699e-02,0.000000000000000000e+00,1.794934890674911854e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.742795682934511134e-02,4.443494955502470117e-02,0.000000000000000000e+00
