4.135359816956155760e-02,5.604105967797391730e-02,5.019785980579273554e-02,4.133280373342129721e-02,3.345271136596184719e-02
1.924243201515909649e-02,2.825478784489308254e-02,2.882474845142186243e-02,3.608772948268118563e-02,1.657763909868875674e-02
2.678269608489331627e-02,2.778053323502196678e-02,2.710790752477940796e-02,7.922232516939303748e-02,2.497796082710808385e-02
4.239184694331674802e-02,2.496448979467373250e-02,5.244483428199680358e-02,2.822911731345886799e-02,2.386477219690876991e-02
3.548871212766593897e-02,2.354562537759107357e-02,2.535672350988935411e-02,1.877739984199847806e-02,1.754585978901082935e-02
5.043446724189771385e-02,7.610469781786631527e-02,6.038930331950313063e-02,5.704992815442806037e-02,2.941309678498355007e-02
5.676640354913743691e-02,1.119121621094220590e-03,4.204422986131749196e-02,4.366033447039772974e-02,3.721235257676444586e-02
2.539947403748451377e-02,6.773665917540136472e-02,5.623735894447783046e-02,5.013986244494015102e-03,5.696559929496262942e-02
6.931343873454309801e-02,5.643022173067548108e-02,1.424107484124595598e-02,6.681347187512584607e-02,4.138211919380443971e-02
5.473179776534904672e-02,6.683786857854027985e-02,1.076148764234553974e-02,6.350184322424884398e-02,4.165275181782710640e-02
7.900207078762719326e-02,7.855136515396260455e-02,4.332131977452294974e-02,3.339449988512263601e-02,5.726000611356299452e-02
4.319185293204368115e-02,6.858699050538120956e-02,2.980262861350689574e-02,7.562731920979869071e-02,2.068935050986089527e-02
1.834328904747444325e-02,5.998121374901495620e-03,2.957786695627232648e-02,6.677924076143434973e-02,7.215462486620372040e-02
0.000000000000000000e+00,5.168823839231755785e-02,6.749350150004070070e-02,4.748069801031815085e-02,6.605005269276419122e-02
2.881079448722916048e-02,3.812779118841972542e-02,4.514487184846959975e-03,6.194255534173616351e-02,3.318901915038380973e-02
4.490870705929785045e-02,2.138238411509986794e-02,3.833270666738999681e-03,6.687449431126896160e-02,7.292843921918055160e-03
6.246182491677165771e-02,4.518145011974661340e-02,5.817156104972694142e-03,1.272567128972480754e-02,7.105361073660734772e-02
2.410544813038355272e-02,1.513808579561112463e-02,1.281003983521966302e-02,2.233797045101161907e-02,4.397510382983004645e-02
6.352534141904643550e-02,8.266190952368289782e-03,6.275541621673100950e-03,5.047679969625699925e-02,1.310900750917500315e-02
1.715904987299160175e-02,7.252883551623236225e-02,7.306047514218582187e-03,4.722972702887565100e-02,2.477780601142479805e-02
5.698739553487682657e-02,5.728417749618330834e-02,6.428694593774898769e-02,4.978325490133591463e-02,5.177972531024043618e-03
4.577113713835369302e-02,2.277214784277524495e-02,3.195168132632018182e-02,5.214027045958255502e-02,3.086754758772872545e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.377702723415223929e-02,3.789926663249148370e-02,6.899767961784940284e-02
7.156178623614637378e-03,5.039119436275558972e-03,1.011346532857054781e-02,6.389161991619231144e-03,2.647724473346623787e-03
6.282938114999606083e-02,3.521252084741838869e-03,2.553139756863399487e-02,7.413871216741027732e-03,2.034066436986429333e-02
2.910425097951650428e-02,5.928821872050456243e-02,3.988435609487984285e-02,7.037822227464854419e-02,3.531049650973003273e-02
2.497026406962973150e-02,9.385574410342488114e-03,2.022317390224529984e-02,6.299615531092077336e-02,2.030981666426452323e-02
1.108465250493891226e-02,2.562300916576609397e-02,5.507028447250029990e-02,6.884944085184112328e-02,2.161472355660256500e-02
1.000001089985407682e-02,7.012463563287679724e-02,5.865011027752272538e-02,6.868770352508954402e-02,5.138809438795886864e-02
3.461276271656945486e-02,4.626481319725177753e-03,7.419110058009630547e-03,4.163581163014194730e-02,8.057069498656891423e-05
6.815923473833239432e-02,1.831828373290973755e-02,0.000000000000000000e+00,1.238138952913702372e-02,4.905297213190706190e-02
1.442370857625475435e-02,5.216428099375838845e-02,5.095069898887152199e-02,3.724291675303798704e-02,6.459632309619210699e-02
5.787454080096628845e-02,3.786136851977793278e-03,1.080002083091216245e-02,1.499091504622702964e-02,4.856942508880567749e-02
1.726650430821790932e-03,3.270081330827864785e-02,2.604743230954873270e-02,4.529988928469616538e-02,2.817206588707358086e-02
1.498178483081144714e-02,4.175563882413943495e-02,6.005607046582202291e-02,1.803981936008171305e-02,1.632732348986344964e-02
2.062779146589372933e-02,6.570487947217235059e-02,2.605938204257668422e-02,5.211260227161983172e-02,2.183800873590328179e-02
6.496010836838522762e-02,2.517692940117685629e-02,2.521612703186909901e-02,5.314823813201347696e-02,6.100591312711812347e-02
5.065911545411030253e-02,1.176472254200279337e-02,2.492389290799517515e-03,1.599322795059653080e-02,1.099139577935452292e-02
