7.145685000521051489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.554267201576852164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412663474645529105e-01,2.174181757085206449e-03,0.000000000000000000e+00,4.158566835940561424e-01,0.000000000000000000e+00,1.409400688651079592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178780767910224792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.113848972079192257e-02,0.000000000000000000e+00,2.957643753376709359e-03,1.832771328436792191e-01,2.668711466218299036e-03,3.620126462568315235e-03,2.981639166247638736e-02,0.000000000000000000e+00,1.261554635162391406e-02,5.274125055731935380e-02,2.046977960521002005e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.751181659514228169e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107270876036124174e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818422078779865537e-03,6.812060062736224886e-02,0.000000000000000000e+00,2.758546677071866196e-02,1.743300969916063980e-01,2.032971813283353524e-01,1.504834039042523067e-02,0.000000000000000000e+00
8.197432266858666397e-04,3.966771900445988791e-02,3.465766382603609891e-02,8.534697983141147429e-03,0.000000000000000000e+00,1.711832290440275586e-02,1.850803676903558376e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.395963098146757363e-03,5.874591224603887413e-02,0.000000000000000000e+00,1.884596058823218567e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.380456241861074351e-02,1.055637913785723849e-03,5.756397649863598601e-03,1.479772075185694091e-01,0.000000000000000000e+00,5.087578977323379062e-03,2.062783566490099599e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.235347964682111499e-02,4.162900067249929864e-02,0.000000000000000000e+00,4.699321689617564496e-02
1.370662310759242219e-02,0.000000000000000000e+00,7.723195895081280682e-02,0.000000000000000000e+00,7.377580742363237624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396072785061465982e-01,0.000000000000000000e+00,9.962562795148435790e-02,1.403456697150862187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120883527413578995e-01,0.000000000000000000e+00,2.640005811205770048e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.201064262239700475e-02,1.374788787907754370e-02,0.000000000000000000e+00,4.281365660463025066e-03,1.968595201772079320e-02
6.205233434313273816e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.123775140207048495e-02,1.240684104181444605e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.032491413100577599e-02,0.000000000000000000e+00,9.432736927142703481e-03,1.713258123336914573e-01,0.000000000000000000e+00,6.296711915216603173e-02,4.265751402681631360e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.430791158051319366e-03,5.405308892788513592e-02,5.941830362668573673e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.630732605107712563e-02,6.145856079045299014e-02,5.876859965405945019e-02,1.843543019891861687e-02,4.171592829952875531e-02,3.124185451908027475e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097062940515532909e-05,3.265863230462456301e-01,3.522397017312279832e-01,0.000000000000000000e+00,5.375566114000573936e-02,2.252076907659948668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.829411609201940861e-02,0.000000000000000000e+00,5.617481318859748191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515955106090581039e-03,0.000000000000000000e+00,3.704215106108944833e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.906133098701725398e-02,0.000000000000000000e+00,1.880247764229330265e-01,5.180559029752997147e-02,9.685936552499070651e-02
1.584714547461298084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115671200318211487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955185324522447643e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.136194689773859234e-01,1.143523347424963976e-01,2.785786968336636301e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000789065247751380e-02,3.603172253926195667e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.658854116343409291e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131256148907993392e-02,0.000000000000000000e+00,3.634562577925883053e-02,8.713051816565767216e-02,0.000000000000000000e+00,1.155079294133879858e-01,3.654419765238878931e-02,5.474979070021480237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741917625831310712e-01,0.000000000000000000e+00,2.355307191399727204e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.501448739260418219e-02,0.000000000000000000e+00,1.731974764552191848e-01,1.295692336341736604e-02,1.349143049658039772e-01
3.289323697183212797e-02,1.290046667610652252e-02,0.000000000000000000e+00,7.123720392536168899e-02,0.000000000000000000e+00,3.751663242691586492e-02,1.278618680754613213e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.497662290169916560e-02,9.844792015542007391e-02,0.000000000000000000e+00,7.861103915867596881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570090859498147307e-02,0.000000000000000000e+00,2.122515392080701752e-02,1.051516534134113411e-03,2.158397650705534687e-02,1.189795554988170093e-02,1.321844097643763358e-02,1.694812229866357600e-01,5.071757684828152608e-04,6.180142231523759466e-02
0.000000000000000000e+00,1.796656656477503208e-02,2.320776965132315475e-02,4.240723301486813007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537438604714732648e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.160494568717040514e-02,0.000000000000000000e+00,1.707776415201024411e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.442906443555710808e-02,0.000000000000000000e+00,2.528226251327815068e-03,2.373740569025352687e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.720989323055159448e-02,3.497701017088608588e-02,0.000000000000000000e+00,3.063363231526692460e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003356938078188258e-02
3.400856217529449332e-02,5.373709158182930767e-02,1.923391029993623824e-01,1.489974226662789565e-02,0.000000000000000000e+00,4.607050811556673113e-03,3.566600903011382662e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.143987703742195633e-03,1.522652109607858517e-01,0.000000000000000000e+00,1.664603074313218689e-02,6.844510070475716239e-03,0.000000000000000000e+00,7.286553676431601137e-03,0.000000000000000000e+00,1.624981830509115294e-02,2.772514314624746623e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.726816760065631118e-02,0.000000000000000000e+00,6.678936878015624516e-03,6.290792193954578004e-02,9.169603652854563941e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.909689852724884673e-02,4.567257255808324090e-02,1.516573213177247748e-01,1.287932580059021441e-02,0.000000000000000000e+00,1.610496171578323487e-03,1.711703864307692613e-02,1.152628227570934132e-02,6.923534798408575650e-03,1.428050995303999527e-03,1.715135633973903229e-01,0.000000000000000000e+00,3.478717673520029252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.898847277542136502e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.439965321853820521e-02,2.912967522029104219e-03,1.330728106969854274e-02,2.219839595449000363e-02,0.000000000000000000e+00,5.324093456425081769e-04,1.303858036782283569e-02
0.000000000000000000e+00,1.500364621150964695e-01,6.771967975741757621e-03,8.463150577093318458e-03,0.000000000000000000e+00,2.177357916188507256e-02,0.000000000000000000e+00,5.812542497769896538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461577542682060971e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.511538128372388011e-02,0.000000000000000000e+00,7.715843116308848670e-02,6.779650463378043834e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.296384702902580247e-03,7.916353577014449694e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.614957448391844380e-02,2.956296646632200768e-04,0.000000000000000000e+00
1.810449499443733679e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.204604047665910047e-03,1.793562149310138840e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.860847923456970435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.390679962638400047e-02,6.990396440382204424e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.907742203246967638e-02,1.443096948045016759e-01,7.694571261504846993e-02,0.000000000000000000e+00,2.211543565744928611e-03,0.000000000000000000e+00,3.746744841281481053e-02,6.637495854658174987e-02,1.239728398662089115e-02,0.000000000000000000e+00,1.225748342283274409e-02,1.055510518695525375e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.161098486708035810e-01,6.285004259153929504e-03,1.405098588459319058e-03,1.519002985923577787e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.599927200674506141e-04,0.000000000000000000e+00,7.292281805342405721e-02,0.000000000000000000e+00,9.383210966789017060e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.297902359076982787e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.308717734748426453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.455592248919825221e-02,0.000000000000000000e+00,9.161879331468624627e-03,0.000000000000000000e+00,7.443217699525083927e-03,1.006442911715737035e-02,0.000000000000000000e+00
7.922705117002168396e-02,3.258432734109904284e-03,1.317414476602782047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928115644271657285e-03,7.145298882600049917e-02,0.000000000000000000e+00,3.469503619836890040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879064728484670821e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.762781016216183542e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.409091848139568504e-02
