3.243152448470149746e-02,3.241351482385833316e-02,2.729306690044379716e-02,1.322504329041020166e-02,7.139504116007977519e-02,5.377370310344548737e-02,4.069442086066368119e-02,1.681485127449713207e-02,3.813130489959040692e-02,3.820384790580409751e-02
1.347052610703940861e-02,6.579287780190108681e-02,3.690770546379691652e-02,1.383857773214692589e-02,2.500607601906308999e-02,1.883681809915819030e-02,4.791603030934417362e-02,6.868429199425518661e-02,2.753231732354448694e-02,7.615383013830538672e-02
2.333808791527513388e-02,2.548316585125489503e-02,6.639994292917365815e-02,3.562519562773158038e-02,5.584046443982976921e-02,2.002551903007682502e-02,2.400340630380720305e-02,6.800964118063054786e-02,2.352253213174565483e-02,3.936426490079315832e-02
7.443793655432851854e-03,1.043036856752133437e-02,7.536834438150524784e-02,4.002086744277803115e-02,4.729137787087018402e-02,5.146968718969642531e-02,7.745956299525053046e-02,3.708333912686462980e-02,4.699391491281287858e-02,1.817912787444477679e-02
4.385373782639307577e-02,6.502882778342153336e-02,2.251025178302890062e-02,3.577380511463234408e-02,2.217897310920094456e-02,4.286279827321294589e-02,7.052456495334133435e-03,2.380980782999598741e-02,1.145590941975983650e-02,6.716452644946438455e-02
2.684908640745924807e-02,4.448975454049537703e-02,4.348172606154584313e-02,6.591464820793598023e-02,4.336919583113672122e-02,3.343524218641819729e-02,6.893149242749346817e-02,6.352237999757202880e-02,1.367053477369298276e-02,3.767072088612326980e-02
2.292338819764615579e-02,4.294405173006933529e-02,4.211015257906877696e-02,1.115206693613633900e-02,2.439000208400265990e-03,3.995464911531235869e-02,7.025217875155245761e-02,5.273755683801582134e-02,5.188282214259938574e-02,6.762485631140952025e-02
3.505865875492443495e-02,6.690884403809747860e-02,5.736865878027903182e-02,2.159306218442265737e-03,2.394901789377495288e-03,6.684218917979213581e-02,5.825544307682047757e-02,4.629214772921001753e-02,5.777738422362892201e-02,2.222746248852715614e-02
5.592969792145027763e-02,5.049323042699534886e-02,4.477799874952503173e-02,6.846785951959358241e-02,3.478948238989350988e-02,3.884391954249327705e-02,1.479438629343879201e-02,7.874988152951802045e-02,1.216147475681046350e-02,6.584836193620045852e-02
5.340874843272840067e-02,1.325069701746999298e-02,3.575930550521572854e-02,5.003089722027401903e-02,2.928246462218171697e-02,3.743845124419731274e-02,6.590669274072090411e-02,1.053212309372810948e-02,9.782618920858012976e-03,7.551276859435145095e-02
5.685667129357818012e-02,7.479232938097979400e-02,2.987866662543036192e-02,3.538403627984365585e-02,3.218033700292801530e-02,3.852340144004525596e-02,3.004312733274338079e-02,4.270902512557233494e-02,5.192853861054098907e-02,7.724309554671106304e-03
4.260269346622890668e-02,6.933689717712737677e-02,7.151786971901591405e-02,6.226740454141061268e-03,1.079697287776922379e-02,4.275214009423951300e-02,1.840471672575301823e-02,4.577470007897911641e-02,3.803528234361194110e-02,6.650786885821573235e-02
3.839845499194994433e-02,7.276757585950129059e-02,6.768074939899755560e-02,1.453241124424038168e-02,6.545230775995032613e-02,3.947983850780278914e-02,1.402353499275636045e-02,6.630477550663096964e-02,2.840497986137942993e-02,4.796809018507502964e-02
1.317924655071971499e-02,2.619915478276637830e-02,4.474947462434478856e-02,6.771022785610689154e-03,5.856788769361206265e-02,6.547326305287559656e-02,6.755388537180546937e-02,4.846900941251729850e-02,5.259845679148575023e-03,6.368332183168988470e-02
4.886759339749709857e-02,6.734401804658894652e-02,1.259453072681727438e-02,1.349370321141897533e-02,1.436120565723901857e-02,7.921955928068320774e-02,5.894828317189774319e-02,5.510269199984157984e-02,7.023850739282988531e-02,7.099007787207763098e-02
2.450227367248162570e-03,7.330834308849315528e-02,3.287043954863769907e-02,3.237961623556687846e-02,4.570529817336110162e-02,2.566850594027351995e-02,1.003958813861108995e-02,4.694076556249843213e-02,2.766345158597291465e-02,3.809657550146169219e-02
1.492207543716924864e-02,2.035853986273161373e-02,7.318473857090730672e-02,8.419507474167012631e-03,5.538246354749182948e-02,1.169006982295495677e-02,7.410507676665256671e-02,3.755738733908370319e-02,3.254866588744904921e-02,2.764147731407202643e-02
4.130775043350139869e-02,1.036667749431410476e-02,5.767546783250372677e-02,5.943332301616881946e-02,4.585835345326462476e-02,2.777166140028303198e-02,4.083704958707134319e-02,6.882931692238507260e-02,5.552439942232851450e-02,6.262133725209427515e-02
2.556683544952796303e-02,5.925642263683336686e-02,6.452540622484355393e-02,1.578937550420069294e-02,5.188656296559407410e-02,9.684978910420657602e-03,6.326189641062117397e-02,4.193158382802137513e-02,6.822105010856933938e-02,6.340308230235454368e-02
2.127417287618311656e-02,1.873691164479920207e-02,4.063968092522799586e-02,6.636328161528459724e-02,4.313326658666918195e-02,3.009892391623800526e-02,8.281130552915053414e-03,6.599103095242161987e-02,6.790748830343436467e-03,6.651382279676654186e-02
2.481212572800565661e-02,2.402394521009616063e-02,7.354831809360687367e-02,2.071395354192333976e-02,3.029055795273814106e-02,2.248331799326418884e-02,1.055922363193781063e-02,5.306278764796915765e-02,7.880337468267292755e-02,1.224655575596987102e-02
3.775935071942783383e-02,2.451388045054901654e-02,2.319591591414481291e-02,6.515842583119903220e-02,1.837549605976046552e-02,2.416835258866810356e-03,2.593471324439373948e-02,5.321190353511580373e-02,6.261597864730858443e-02,2.267541731493751683e-02
6.774229109073295896e-02,2.248794221668524605e-04,3.518017134370318710e-02,3.198450864513221678e-03,2.343443627828229944e-02,4.786077207177293243e-03,1.131135413571517957e-02,1.878057027108190336e-02,5.880231134475828736e-02,6.263805303036781846e-02
4.823301313650020516e-02,6.208586968497654783e-03,1.190803783284138245e-02,7.723808342114615692e-03,6.327310068696277712e-02,8.106150254775484898e-03,9.051134286699884929e-03,2.599936236785433535e-02,9.598963867631102667e-03,2.675526748791933612e-02
4.547217260874323978e-03,2.328941006401134828e-02,1.139479870413780301e-02,1.246816041204751660e-02,3.406510142276714115e-02,2.622178981847701415e-02,5.733434625976591668e-03,3.257464141355285395e-03,6.990120302284039133e-02,2.426190991788037404e-02
2.990734238154477490e-02,6.309258021809092953e-02,2.371551285811784524e-02,5.119708467461838580e-02,3.876671014730068837e-02,6.489848944689592669e-02,4.458510280191146924e-02,4.938625336846329261e-02,2.705618225079733236e-02,1.134092056576577363e-02
2.711641609271141923e-02,7.378131415720180081e-03,1.451482699719443790e-02,4.779972318399232367e-02,2.570385068647450255e-02,3.494547334723296234e-02,8.608444870287583137e-03,1.257475669735033490e-02,2.047610588387949876e-02,2.709798261489638344e-02
2.732151582804771394e-03,5.778655382293435006e-02,2.533587677929781054e-02,5.458956508226603214e-03,3.618373194248379610e-02,7.013872237090097717e-02,5.418974459309677978e-03,8.959589318602639504e-03,4.287968149094781994e-02,3.861244986391571682e-02
4.821142448847279965e-02,5.304536243874549695e-02,5.735664019763045407e-02,7.952848477005319133e-03,6.402021766115249812e-02,6.368229805095372564e-02,5.203075389360201086e-02,1.443351316660895778e-02,9.539148183388414595e-03,6.212301668042319314e-02
8.801160799353145020e-03,1.999331598961530052e-02,4.276376426490766797e-02,6.694134474257024126e-02,6.640136517937260396e-02,6.456122215450452173e-02,6.646048076298695373e-02,4.645968599746288369e-02,2.159828509421824611e-02,0.000000000000000000e+00
3.165587556449354911e-02,4.458904615471508126e-02,4.974370054353597498e-02,4.813015709238259443e-02,4.299250620368992408e-03,2.088488103774435722e-02,4.874351284459884498e-02,9.657468870138680508e-03,2.396902924809107133e-02,4.933036316654451810e-03
5.309209154768339267e-03,5.493623406688847438e-02,1.393603513070941317e-02,5.252269900114756723e-02,1.786225809675893658e-02,4.503282920386185439e-02,1.115148644277421351e-02,3.240757981905891677e-02,3.125490303140696872e-03,1.840300291356603696e-02
3.975776884574593745e-02,1.129476061786362229e-02,2.258601165064762911e-02,3.965793553878449451e-02,4.151214369040405472e-02,5.833548778785789535e-02,6.793947959696382266e-02,0.000000000000000000e+00,2.484708768074761834e-02,1.806346823073926022e-02
2.550236066811754562e-02,1.186857056253203327e-02,3.728204673022389448e-02,9.681350596893779220e-03,8.748311976948582730e-03,1.055111441413844955e-02,3.055890533256397715e-02,1.423873319897635444e-02,5.143152257482010159e-02,1.066428197909247318e-02
