1.202167998845070362e-02,2.044169394745638801e-02,7.617113767259958701e-02,0.000000000000000000e+00,1.465292637146665133e-01,2.136539195192196094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415684509158167837e-03
0.000000000000000000e+00,8.032001797528474235e-03,0.000000000000000000e+00,1.724172007671134488e-01,0.000000000000000000e+00,4.312222453158684465e-02,2.668297332891026996e-01,1.883782325116637457e-01,4.568883453840848208e-02,0.000000000000000000e+00
2.388573755503567778e-02,4.233703989127709545e-03,0.000000000000000000e+00,2.443735273731219293e-01,1.522730450271227165e-01,0.000000000000000000e+00,9.050160372763838695e-03,4.479886296631838127e-02,4.421580299413046394e-02,0.000000000000000000e+00
1.813435049562281687e-01,1.673302567865725954e-01,7.983604224979024000e-02,3.675402885805158920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813060772293905082e-02,0.000000000000000000e+00,2.555708377883276344e-02
0.000000000000000000e+00,1.047536127432185660e-01,1.266724606899929106e-01,9.159524693316767330e-02,2.653999723983284376e-02,0.000000000000000000e+00,3.090208868311008356e-02,1.116254515531532737e-01,3.450424271278291349e-02,2.983092938379378056e-02
1.806010175264810558e-02,0.000000000000000000e+00,9.203851050427917790e-02,0.000000000000000000e+00,1.424304590413151550e-01,1.424666533967931803e-01,0.000000000000000000e+00,4.332031572871076347e-02,2.465148139317565462e-02,3.964841578038238307e-02
7.718862208847496187e-02,1.149723984742435506e-01,1.801455899463452401e-02,1.088801379094350569e-01,1.805817327255019884e-04,1.260393122663791034e-02,2.303938371663280180e-02,1.055676136133308768e-01,2.684892392877771903e-03,1.040115272586023126e-01
1.361424245085180174e-01,9.187125454666575375e-02,2.034884632930441389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179366632583317202e-04,1.807492114610180778e-01,4.482462776902366303e-02,1.442661163464204199e-01
1.090381647835790280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826325597425355329e-01,5.190567797054838062e-01,2.196109357034651752e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.004487750149938435e-01,0.000000000000000000e+00,2.125264103701039742e-01,1.126084299896672053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.401750749520503339e-03,4.054233464794045061e-02
2.906966868623723776e-01,1.121238301819300620e-01,6.764834634616061042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.791535752060134434e-02,2.291918193455691130e-02,8.349814272478910115e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.888888731874677873e-02,8.972657475544947026e-02,1.331996837102275844e-01,1.769505034710210922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580948104472587989e-02,1.372243050087755267e-01,0.000000000000000000e+00,2.031769524372402935e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.795091456214413211e-02,1.127539401405854291e-01,1.010428834132339653e-03,8.768000738337644595e-02
2.596993507916697808e-02,4.662732812803365573e-02,1.521582435463466609e-01,8.689231250775048682e-03,5.643398994818614456e-02,1.188511747999771856e-01,3.605686411694821597e-02,0.000000000000000000e+00,3.817065742520972527e-02,1.109097656300927354e-02
3.677282464136375417e-04,0.000000000000000000e+00,3.530038505640750029e-02,4.586996219748952497e-02,2.786664049337689297e-01,2.399059558906381853e-02,3.325483937141110653e-04,2.799142477448620693e-03,7.990524141906789335e-02,5.284968461707849167e-03
2.105759510835276960e-01,4.271756753472951557e-02,2.599844893073240929e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.832630274186535999e-02,0.000000000000000000e+00,3.741780787947908693e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.359182900828095342e-01,0.000000000000000000e+00,5.221558424476867126e-03,1.265179674048171610e-01,3.764229670678882343e-04,0.000000000000000000e+00,3.813284654082939318e-02,4.067056878040158779e-02,0.000000000000000000e+00,1.924904209474033734e-01
4.322482452017221977e-02,9.272015994668378336e-02,1.314629804259313528e-01,0.000000000000000000e+00,1.079830170391551589e-02,4.444808057722827305e-02,7.857884225082001307e-04,6.239174633206209797e-02,9.661382501342564988e-02,8.082526277815126059e-02
4.050576310893061471e-02,1.134568625735761921e-01,2.930176117091462529e-02,0.000000000000000000e+00,1.245152526925475496e-03,1.850584813572125620e-01,6.214500271721575984e-04,1.263157977608203031e-01,0.000000000000000000e+00,4.614090699195454864e-02
7.791326699119141552e-02,0.000000000000000000e+00,1.255065258294224273e-01,1.695070023127543679e-01,8.613801519239457777e-03,6.482688456945616406e-02,3.877319276214229605e-03,5.833206367055509753e-03,0.000000000000000000e+00,1.896510304787232468e-02
0.000000000000000000e+00,2.295848781445789244e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.934725588623719045e-02,2.713552013439383126e-01,0.000000000000000000e+00,2.751302866019426571e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.466528691553694034e-03,2.180771020934377524e-01,0.000000000000000000e+00,1.313225960879819132e-01,1.139415164029401184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.235810426971047371e-01,1.637260017547345348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353782502424900197e-02,3.488924365865643251e-01,2.026286798839566777e-02,0.000000000000000000e+00
7.909228475386000101e-02,6.101178002594867533e-02,1.600165230475079636e-01,4.149493480403791679e-02,1.595029349248444292e-02,0.000000000000000000e+00,4.185172032166623729e-02,6.756313091214907751e-02,3.036490508230681173e-02,2.286915981008500603e-02
5.395194057283917571e-02,2.697047459560426158e-02,5.140616672591365177e-02,1.449162839326131325e-01,0.000000000000000000e+00,1.682476681915361372e-01,1.398588140575443843e-04,9.265648273364573972e-02,2.436332576054615017e-04,0.000000000000000000e+00
7.263005419778133243e-02,2.751909741991022396e-02,1.116688199012250554e-01,0.000000000000000000e+00,6.316116449179841330e-02,1.233103335956251129e-01,0.000000000000000000e+00,7.136046330114788859e-03,1.472096092526348383e-02,7.145870730989654918e-02
0.000000000000000000e+00,4.095455667170780911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512761543465633574e-01,1.776792138223628192e-01
