0.000000000000000000e+00,3.314162594086225797e-03,8.486089047393728310e-03,1.745984228059060256e-02,2.145047625583935136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.219271366076278729e-02,1.274817572882747108e-01,5.282350462958202916e-03,4.596694059570120838e-02,2.438191336391916722e-02,7.688622054594057564e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.346071558282706526e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.180275613784532163e-01,2.315597935970358234e-01,1.315520651184939882e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.782316053671511025e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100400631448154753e-03,4.450049685021577849e-03,5.959895822721189562e-02
2.881062373004891417e-02,2.846342048014415677e-02,0.000000000000000000e+00,9.638907123298774693e-02,4.675943899144007301e-04,9.853029571091530205e-05,1.500757449755182231e-03,2.469979735707131252e-01,9.013822862362375629e-04,2.293592646154554437e-01,0.000000000000000000e+00,1.862631356175488905e-04,1.568694355613829217e-03,0.000000000000000000e+00,2.098877127559299789e-04,1.515649058962562079e-02,0.000000000000000000e+00
8.408352617573237875e-02,1.407530599184450837e-01,4.539470369603632732e-02,4.550267956743152958e-02,0.000000000000000000e+00,1.773867841554740976e-02,0.000000000000000000e+00,2.178747367986468703e-02,5.201909159097464763e-02,0.000000000000000000e+00,7.017578987953176743e-03,0.000000000000000000e+00,5.550457234668389195e-02,1.124945506056922451e-01,2.766405982550996026e-02,1.027762304551850803e-01,2.904741853112309535e-02
1.031067291719972717e-01,0.000000000000000000e+00,6.495125481926887490e-02,0.000000000000000000e+00,3.251391736225884427e-02,0.000000000000000000e+00,8.900301543591322695e-02,1.254644140942252628e-01,9.506317077132392379e-02,4.809453189380370752e-02,6.269459494057005866e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.560961421943266550e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.736634052369511488e-02
2.406588504520000907e-02,1.135558213299123383e-02,4.974928331835282158e-02,0.000000000000000000e+00,1.632390709567858311e-01,4.075829372199617218e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.558149443847836796e-02,1.432691020322658659e-01,1.129037295406487423e-01,1.612867507079355708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.293479963661996537e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.278269346827793675e-02,9.021764585012824467e-02,7.076874794457282958e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.697733537890611377e-02,6.375478875434241466e-02,1.584978087422609927e-01,7.413852927409940452e-02,7.865460337543742422e-03,4.067614356449935492e-02,0.000000000000000000e+00,2.961085073213735874e-03,6.240217683798942455e-02,0.000000000000000000e+00,4.554443183479442610e-03,2.492018418219164866e-02
4.018299777872978706e-02,7.342338601745969362e-02,1.046199151527867771e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.462712169599100775e-01,1.140107907760475742e-01,2.972087448703984551e-03,1.112977956280950670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006503731059042173e-01,3.655588467545994175e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.127081437725724611e-02
0.000000000000000000e+00,4.065231652309929389e-02,0.000000000000000000e+00,4.131813653525413105e-02,1.120384363063723493e-02,2.273198844608656510e-02,2.768518857400966218e-02,3.153632961234692066e-03,3.747000958050921565e-02,0.000000000000000000e+00,1.343897281944416745e-02,4.860688047741257845e-01,3.885072081968254237e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.151173248189827969e-02,0.000000000000000000e+00
1.742765573425672510e-02,0.000000000000000000e+00,1.124256207109229199e-03,0.000000000000000000e+00,3.057110794494035666e-01,8.257978694979082115e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270194516474921487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.808115078408412707e-02
