3.046891940523935305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.825694556223003348e-02,2.932733577639081712e-01,2.120781461465024234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.321654555622592542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798186913105688359e-02
4.819637050506985626e-02,0.000000000000000000e+00,2.664419117387548663e-01,1.460103052686131109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008648073276032731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286088920740974584e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.894874122708473649e-02,3.241031975963663825e-02,8.605974180584095856e-02,1.512596867435032910e-01,5.018998632306486546e-02,2.469349858143734156e-04,1.673189935228895989e-02,0.000000000000000000e+00,8.290246190298495091e-03,6.683045782180613292e-02,0.000000000000000000e+00,3.409024315680143219e-02,2.600471056322420371e-02,1.678842454150174524e-01
2.942760759352222241e-02,0.000000000000000000e+00,1.676921669036255183e-02,1.670076862844759591e-01,1.879655589833499965e-02,5.512581584891045050e-02,4.873702380650621335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.292203750062635798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257727817582932117e-01
8.766460542701540182e-02,7.508904089166568152e-02,8.257885548251452101e-02,1.638140516527786250e-01,1.079877091602867399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.158252517663317743e-02,0.000000000000000000e+00,1.325424558451984919e-03,6.925302896118136486e-02,6.805136562626175334e-02,0.000000000000000000e+00,4.609035378332657779e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813670926398414762e-01,0.000000000000000000e+00,2.148897716456445173e-01,1.024194612118909942e-01,0.000000000000000000e+00,2.152829828787314048e-01,7.204910221668579806e-02,0.000000000000000000e+00
1.568735834538808049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.178574622297480931e-03,0.000000000000000000e+00,8.791193147778939357e-03,3.627022062415890397e-02,0.000000000000000000e+00,2.871620798975583755e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.541258606201821757e-03
0.000000000000000000e+00,3.804896737460076311e-02,0.000000000000000000e+00,1.203515178598943969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532050183881400740e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.958652554929437350e-01,0.000000000000000000e+00,7.365083479216667783e-02,0.000000000000000000e+00,7.291006773586548861e-02
0.000000000000000000e+00,3.403760538620518444e-02,1.556423699899424883e-02,1.307198899430354333e-01,3.792797113369160422e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.592424606115219521e-02,1.864270425085820396e-03,2.803570480817108371e-02,1.041590922874883196e-01,2.316986594680884096e-02,1.833972248328396837e-01,1.235890270926157282e-02,6.503942617567759488e-02
0.000000000000000000e+00,1.357517513502155271e-01,5.250897619136989797e-02,9.259929001658612213e-02,1.022715356240733037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.434044126083157983e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.222581896493792238e-02,2.339469287050818247e-01
2.182900643502748081e-02,0.000000000000000000e+00,1.501423622841425998e-01,8.565562303330205574e-02,0.000000000000000000e+00,1.216569260222992721e-01,1.567624771524273597e-01,7.627715618217441838e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.425358703706958073e-03,3.368678247060070963e-02,1.270932614031346219e-02,2.632532592811897762e-02
3.040000193997742951e-03,1.406271524872339772e-02,9.411833462752977608e-02,1.446367107920362993e-01,0.000000000000000000e+00,1.148167574046906614e-01,1.122824002817419814e-01,7.368584919456852740e-03,7.845020705877482625e-03,0.000000000000000000e+00,2.665698977695155070e-02,1.017959914158732965e-02,6.963575857939168119e-03,1.814090915813239887e-03,7.367683558052309789e-02
1.194896776001039967e-02,2.255537623838028416e-01,2.629684558347601848e-03,0.000000000000000000e+00,1.524014076242456717e-01,6.662670273245702157e-02,3.557464366317566323e-03,0.000000000000000000e+00,2.732956739841496674e-02,6.304235439857995560e-03,0.000000000000000000e+00,1.806715082701666752e-02,3.868613364933261994e-02,0.000000000000000000e+00,3.279657759859454930e-02
1.807282101714757228e-01,3.630298894124397990e-02,3.608588759220473195e-03,1.115471082956761770e-02,4.992850246888127369e-02,6.793111065848241254e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.755786273903494302e-03,0.000000000000000000e+00,4.178922140405673391e-02,1.599884200196294015e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.837968006196602277e-02
0.000000000000000000e+00,2.656045335345008640e-02,1.519912925174378253e-02,1.288963595576451959e-01,2.672218390868564067e-02,6.089255560178203318e-03,6.803611645471729918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.536938570636294549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357769665912731516e-01
2.844797469317474348e-01,0.000000000000000000e+00,2.071979616481413669e-02,0.000000000000000000e+00,7.744521027702400140e-02,7.648415125708149520e-02,9.661680080471601872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270812483340365805e-02,0.000000000000000000e+00,9.634968165030415033e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.039780687241997348e-01,6.545424239218030141e-03,0.000000000000000000e+00,6.843331503417073025e-03,5.801264047618646946e-02,0.000000000000000000e+00,9.440950602831561182e-04,1.826205368455991185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.443916641257896594e-01,0.000000000000000000e+00,2.361628170125396574e-03,3.955192453147271178e-03
8.389544415481739914e-05,1.252288974227986143e-02,1.258425560586767626e-03,0.000000000000000000e+00,6.162716949486908569e-02,1.904701035534908660e-01,5.217160411078595322e-02,4.431343922008886688e-02,0.000000000000000000e+00,2.675845925802482900e-02,7.533332441744573782e-02,1.698333750812519929e-02,7.434120343269805253e-02,0.000000000000000000e+00,3.167347338051015870e-02
8.214674959156273437e-02,2.760240405036039606e-03,3.174240043482136342e-02,0.000000000000000000e+00,4.520398080569447419e-02,2.609474810835932246e-02,3.083868566521463447e-02,0.000000000000000000e+00,2.741115677304579654e-02,9.884406319269180632e-03,1.073627905637546467e-02,1.483877201781798327e-01,7.176245874934535085e-02,6.202790892827951541e-02,0.000000000000000000e+00
1.133053665079536559e-01,9.442775158976994369e-04,1.423563436003930094e-02,0.000000000000000000e+00,3.934650519347804298e-02,1.961979355084446375e-01,2.594180960004745587e-02,0.000000000000000000e+00,9.503618271769180212e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.305463008711308937e-01,8.313256236002042332e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.506414023797169432e-03,1.088061521477459020e-01,0.000000000000000000e+00,2.804417529087002148e-01,4.076432731579529567e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.653128899528465014e-03,5.901164371867598929e-02,0.000000000000000000e+00,2.587424218884639554e-02,5.300589153654006701e-03,2.535129611163964777e-02
1.110311047231483418e-02,0.000000000000000000e+00,2.212456824118319010e-01,2.473941011747688434e-01,2.146548057610528186e-03,1.576386029288161239e-02,1.693260513778117871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032073642316840012e-02,5.782306184519892499e-03
0.000000000000000000e+00,1.580036717766813981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.723309262932411490e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.777634505028537260e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.762458659198324562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.372036893336788743e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.074677690057169142e-02,1.383283122956362465e-01,1.393025411127594704e-01,0.000000000000000000e+00,4.487671530671299980e-02,6.886289596503301913e-02,1.350821255960817785e-02,1.662028325380568716e-01,1.157755172943798899e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.366395636508020872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919476283080630452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400811037083724092e-02,9.514928495231819716e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.490755096225162835e-01,3.088785793895908183e-02,0.000000000000000000e+00,9.368532792445196863e-03,0.000000000000000000e+00,3.029522924962080310e-02,4.134951578419189706e-03,4.750906556544898934e-02,1.719452515410844484e-01,7.520919133569897372e-03,0.000000000000000000e+00
6.884498415691601980e-02,6.684880799949102781e-02,8.085697684871857860e-02,0.000000000000000000e+00,4.235294165005432099e-02,1.001843589710588039e-01,1.713833018040996151e-02,1.354475187059986374e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.990832745557484448e-03,7.719303633449742241e-02,0.000000000000000000e+00,2.892068241923865732e-02,7.744147762086833753e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.889770927838484244e-02,1.568833005182504459e-01,0.000000000000000000e+00,9.923506745520989381e-02,1.335408575967411970e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.167800164705106433e-03,6.729223671476776414e-02,0.000000000000000000e+00,1.200519571698730826e-03,0.000000000000000000e+00,1.185352175490829996e-01
5.685129013835188427e-02,8.151970024173864002e-03,3.100947542370068033e-02,2.361552441911009964e-02,3.403377328621592143e-04,4.978239993775675915e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.159959137397006235e-02,4.959665236655909533e-04,9.979235381099588881e-03,2.213134192192355576e-01,8.068883030380709018e-03,2.397946531884691257e-02,0.000000000000000000e+00
1.076702749708827525e-02,5.050020788763590583e-03,3.805240991897411440e-02,5.215518208818038098e-02,2.936517542265670768e-04,1.338661540970080277e-01,4.068676449531642703e-02,3.753364915706229078e-03,4.796969178580594989e-02,5.931178908103654397e-03,0.000000000000000000e+00,1.854120383221050938e-01,7.774901619144096096e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.490674635344468035e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.654270371057626032e-02,3.438358316634838180e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.297508609662849921e-01,0.000000000000000000e+00,2.617952555501287804e-02,1.279940127581170595e-01,1.816668744378204436e-04,0.000000000000000000e+00,3.073359101315692454e-02
6.161088561897817145e-02,7.942899936126557314e-02,3.179014595404927590e-02,0.000000000000000000e+00,4.917537668621750624e-02,2.120234134174062146e-02,4.038599125376065441e-02,0.000000000000000000e+00,7.210655964564748055e-02,2.173879644019399010e-02,5.881959540663494329e-02,5.202331438994069190e-02,5.321687622935596194e-04,5.386763630716663587e-02,3.857831784124550467e-02
1.253621941870782484e-02,7.069131729454115887e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164248766555972966e-03,1.131254312262636001e-02,3.241574473425873903e-01,1.336091902596259033e-02,0.000000000000000000e+00,9.712761118742141431e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.977551091055240668e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.739291097222447124e-01,3.252421658979957886e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.721066948727581258e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.403877238723839058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.433940047545893739e-03,9.555080447554160916e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.185376074539409630e-02,9.812086984192916472e-02,0.000000000000000000e+00,8.883374112367484199e-02,1.256127177537111894e-01,3.813266642006103713e-02,0.000000000000000000e+00,4.543976781564270685e-03,1.182546690493534308e-01,0.000000000000000000e+00,7.992259484821960525e-02,4.864202869578430899e-02,7.698539672900622279e-03
