1.817862458520680402e-01,0.000000000000000000e+00,2.272580898313088238e-01,4.840295269866005078e-03
1.507780571290945615e-01,0.000000000000000000e+00,1.338028841219340292e-01,0.000000000000000000e+00
1.337108775914424008e-01,3.508367391247922407e-01,2.848036289884559383e-02,2.542493894686278719e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.391944276586946527e-01,0.000000000000000000e+00
1.813783380929149813e-01,0.000000000000000000e+00,5.092002599416580594e-02,6.619193388976858314e-03
1.357114321838295314e-02,4.004741373918111469e-01,0.000000000000000000e+00,6.678735807061780827e-02
2.444592285836303183e-02,0.000000000000000000e+00,1.432348481357885450e-01,4.650623775846729306e-03
1.814499907751739721e-02,0.000000000000000000e+00,1.431313946033651030e-01,0.000000000000000000e+00
6.767508358518529998e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.480856211346465279e-01
2.465685840745561463e-01,5.544544301909897638e-02,0.000000000000000000e+00,4.834876603246813370e-02
1.256586968506983107e-02,3.553262279115634303e-01,0.000000000000000000e+00,2.756116139566085199e-02
2.260290550015788685e-02,2.311091042775327009e-01,2.676221632378604151e-02,0.000000000000000000e+00
3.663604094402765632e-02,5.556643530807849063e-02,8.420176015782201637e-03,1.026434347071256692e-01
1.320781831299854166e-02,0.000000000000000000e+00,9.065910281842884388e-02,0.000000000000000000e+00
1.480507496408191292e-02,1.220793914631455868e-02,0.000000000000000000e+00,3.549865555457966115e-01
1.312685778109162482e-01,0.000000000000000000e+00,2.738105269253902907e-02,5.895761413933728887e-04
1.989194568255541196e-01,5.317261624659522928e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.497460852379336710e-02,2.429012029880320556e-01,2.900219796325383126e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.645922956983413066e-01,0.000000000000000000e+00
1.170528377126729414e-01,0.000000000000000000e+00,3.651830373653523060e-02,0.000000000000000000e+00
1.488295873267368209e-02,5.283819927893640758e-03,0.000000000000000000e+00,3.092108923837796342e-01
2.390180177102176236e-03,0.000000000000000000e+00,8.235209970751804220e-02,0.000000000000000000e+00
2.882327658824050329e-02,3.481485996745659409e-03,5.597344660438514224e-02,8.170038877253330001e-03
2.198769349191766545e-02,0.000000000000000000e+00,4.915111506638764061e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.042835736401991731e-02,0.000000000000000000e+00
1.552940513588428606e-01,5.391083942983809774e-02,0.000000000000000000e+00,2.426530769780057759e-02
1.052330443472099114e-01,0.000000000000000000e+00,2.713559939725950637e-02,0.000000000000000000e+00
1.084536260766224974e-01,3.753568726406928541e-02,0.000000000000000000e+00,1.826900838564236070e-03
1.731234397843953166e-02,1.226034270758816491e-01,1.195734194329222538e-02,0.000000000000000000e+00
4.575751529471791534e-02,0.000000000000000000e+00,3.212121926251947784e-02,7.547877554599617678e-03
1.722829193002980638e-02,0.000000000000000000e+00,3.407287432307275210e-02,0.000000000000000000e+00
8.696366349712389421e-02,2.609439047210596399e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.555713115259976298e-02,7.826821124559503462e-02,1.569533113676056107e-02,1.275969521317544316e-03
2.748930361762736557e-02,0.000000000000000000e+00,3.994652194087055380e-02,9.730276522448895070e-04
1.414556804939897522e-02,1.034781197363810051e-01,8.461974839987297312e-03,0.000000000000000000e+00
9.482850481966946521e-03,0.000000000000000000e+00,3.726455918414041391e-02,3.949081417028833460e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.714086882152212887e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.924515261930410837e-02,0.000000000000000000e+00
1.659426650441888501e-02,8.774878057999113690e-02,5.832974111241110392e-03,1.786704325359619579e-04
3.492040461681252678e-02,0.000000000000000000e+00,2.720016024142525232e-02,5.720752004144218777e-03
5.076920681790775963e-02,0.000000000000000000e+00,7.081227904608275274e-03,0.000000000000000000e+00
1.051316296482447676e-01,2.689785557296585014e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.739642040085789015e-02,0.000000000000000000e+00
4.174986312327773341e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000237731976232947e-02
1.535291539074627731e-02,0.000000000000000000e+00,3.011920991702556755e-02,1.959042175379585235e-03
9.603208863311794852e-02,0.000000000000000000e+00,1.002834131073782661e-03,0.000000000000000000e+00
7.812072064595284616e-03,3.601982453080174867e-02,0.000000000000000000e+00,2.109534214159357671e-02
2.014018579410901261e-02,6.561297272739258224e-02,6.977919290694185699e-03,0.000000000000000000e+00
1.107523124914700993e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.773409888821917441e-02
5.565098714614410275e-02,1.350553542391422397e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.311227803733552050e-02,0.000000000000000000e+00
1.123953951178313648e-02,2.950794165244785897e-02,9.989061186419739488e-03,0.000000000000000000e+00
1.922036866136685119e-04,1.192339178797464649e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.827046813627313686e-03,0.000000000000000000e+00,2.856149506652693945e-02,0.000000000000000000e+00
8.717760515482440853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.252567011163364767e-02,0.000000000000000000e+00,2.548210072858601849e-02,2.191474613690758914e-03
8.454545307724969580e-03,7.198136216497613704e-02,3.575271972994481517e-03,0.000000000000000000e+00
7.217656653822004595e-03,3.264770463845832749e-02,0.000000000000000000e+00,2.068950924699648752e-02
2.153299357941599462e-02,0.000000000000000000e+00,2.131783787287468146e-02,1.641803373221091458e-03
1.219099224566440494e-02,2.070225805512807687e-03,2.073621244908582795e-02,3.806289532661122701e-03
7.884128341045333263e-03,0.000000000000000000e+00,2.304507460121307805e-02,0.000000000000000000e+00
1.292112459440084536e-02,6.416531527408698803e-03,1.276991871706280139e-02,7.824168072660866308e-04
0.000000000000000000e+00,7.702486764980873146e-02,0.000000000000000000e+00,4.209590770025210295e-03
1.500032913952582120e-02,4.849595781714309550e-03,1.248243262433214838e-02,3.065886283519915750e-03
2.341498707165073911e-03,0.000000000000000000e+00,2.181241558222280982e-02,0.000000000000000000e+00
4.789306464114649609e-03,2.852170313813654975e-02,9.196543438799921477e-03,0.000000000000000000e+00
3.588072221107693749e-02,0.000000000000000000e+00,5.686393210671830331e-03,6.658320821178580554e-03
8.464749997306682044e-04,1.006361056663182124e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.040594346627257541e-02,8.490232279779898195e-02,1.065940302433106279e-02,4.312460463915041529e-03
7.189008942446920188e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.581126325408262784e-02
2.291632786578098879e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.726527882024661842e-02
4.444348983928669318e-03,2.471995860212404528e-02,6.789774938282876898e-03,0.000000000000000000e+00
8.841225478041107866e-03,5.811676153656027133e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.040319643843490294e-02,6.227511984363610920e-02,2.192850906344216352e-03,1.573090553179442436e-03
6.550674409127249694e-03,0.000000000000000000e+00,2.276545004835725181e-02,3.341290326625466706e-04
1.183999966202460563e-02,3.472167885743772386e-02,9.235009824443689286e-03,0.000000000000000000e+00
4.411830256869846145e-02,1.523695549502252118e-02,0.000000000000000000e+00,2.312655509855272157e-02
