2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,8.823529411764706454e-02,8.823529411764706454e-02,5.882352941176470507e-02,1.764705882352941291e-01,1.764705882352941291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.764705882352941291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.216494845360824084e-02,3.092783505154639290e-02,4.123711340206185488e-02,2.061855670103092744e-02,1.030927835051546372e-02,3.092783505154639290e-02,6.185567010309278579e-02,4.123711340206185488e-02,2.061855670103092744e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.092783505154639290e-02,5.154639175257731687e-02,2.061855670103092744e-02,2.061855670103092744e-02,3.092783505154639290e-02,8.247422680412370977e-02,3.092783505154639290e-02,1.443298969072164817e-01,7.216494845360824084e-02,6.185567010309278579e-02,1.030927835051546372e-02,1.030927835051546372e-02,1.030927835051546372e-02,2.061855670103092744e-02,4.123711340206185488e-02,2.061855670103092744e-02,1.030927835051546372e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,9.615384615384615918e-02,5.769230769230769551e-02,3.846153846153846367e-02,1.923076923076923184e-02,1.153846153846153910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02,0.000000000000000000e+00,3.846153846153846367e-02,3.846153846153846367e-02,1.923076923076923184e-02,1.923076923076923184e-02,1.923076923076923184e-02,0.000000000000000000e+00,1.923076923076923184e-02,5.769230769230769551e-02,3.846153846153846367e-02,1.346153846153846090e-01,1.346153846153846090e-01,9.615384615384615918e-02
9.090909090909091161e-02,9.090909090909091161e-02,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,6.818181818181817677e-02,9.090909090909091161e-02,0.000000000000000000e+00,9.090909090909091161e-02,4.545454545454545581e-02,0.000000000000000000e+00,1.590909090909090884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181817677e-02,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645161290322509e-01,2.258064516129032195e-01,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,6.451612903225806273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645161290322509e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225806273e-02,0.000000000000000000e+00,6.451612903225806273e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-02,1.363636363636363570e-02,4.090909090909090884e-02,2.272727272727272790e-02,0.000000000000000000e+00,2.272727272727272790e-02,4.545454545454545234e-03,0.000000000000000000e+00,4.545454545454545234e-03,0.000000000000000000e+00,4.545454545454545234e-03,3.636363636363636187e-02,9.090909090909091161e-02,3.636363636363636187e-02,4.545454545454545581e-02,4.545454545454545234e-03,0.000000000000000000e+00,1.818181818181818094e-02,8.636363636363636465e-02,2.181818181818181712e-01,5.000000000000000278e-02,1.590909090909090884e-01,0.000000000000000000e+00,2.272727272727272790e-02,9.090909090909090468e-03,0.000000000000000000e+00,4.545454545454545234e-03,1.363636363636363570e-02,9.090909090909090468e-03,4.545454545454545234e-03
4.912280701754385970e-02,0.000000000000000000e+00,4.561403508771930126e-02,7.017543859649122938e-03,0.000000000000000000e+00,7.017543859649122938e-03,1.052631578947368397e-02,0.000000000000000000e+00,1.052631578947368397e-02,3.508771929824561469e-03,0.000000000000000000e+00,3.508771929824561469e-03,6.666666666666666574e-02,3.508771929824561469e-03,5.964912280701754194e-02,0.000000000000000000e+00,3.508771929824561469e-03,7.017543859649122938e-03,6.666666666666666574e-02,3.263157894736842257e-01,6.315789473684210731e-02,2.456140350877192846e-01,0.000000000000000000e+00,3.508771929824561469e-03,7.017543859649122938e-03,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.639344262295082053e-02,1.639344262295082053e-02,0.000000000000000000e+00,1.475409836065573743e-01,1.475409836065573743e-01,6.557377049180328210e-02,6.557377049180328210e-02,6.557377049180328210e-02,0.000000000000000000e+00,6.557377049180328210e-02,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,6.557377049180328210e-02,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803278688524590223e-01,0.000000000000000000e+00,3.278688524590164105e-02,8.196721311475409222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,3.571428571428571230e-02,1.785714285714285754e-01,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,1.071428571428571369e-01,1.785714285714285754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029411764705882304e-01,4.901960784313725422e-02,4.411764705882353227e-02,1.470588235294117627e-02,0.000000000000000000e+00,1.470588235294117627e-02,4.411764705882353227e-02,2.450980392156862711e-02,1.470588235294117627e-02,3.431372549019608142e-02,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,3.921568627450980338e-02,1.960784313725490169e-02,9.803921568627450844e-03,1.960784313725490169e-02,2.450980392156862711e-02,1.617647058823529493e-01,9.313725490196078649e-02,5.882352941176470507e-02,3.431372549019608142e-02,9.803921568627450844e-03,4.901960784313725422e-03,4.901960784313725422e-03,3.431372549019608142e-02,2.450980392156862711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111111111111111154e-02,1.111111111111111154e-02,0.000000000000000000e+00,1.111111111111111049e-01,5.555555555555555247e-02,0.000000000000000000e+00,8.888888888888889228e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,3.333333333333333287e-02,7.777777777777777901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111154e-02,0.000000000000000000e+00,2.222222222222222307e-02,7.777777777777777901e-02,4.444444444444444614e-02,4.444444444444444614e-02,0.000000000000000000e+00,6.666666666666666574e-02,5.555555555555555247e-02,0.000000000000000000e+00,4.444444444444444614e-02,5.555555555555555247e-02,3.333333333333333287e-02,1.111111111111111154e-02,1.111111111111111154e-02
7.659574468085106336e-02,3.829787234042553168e-02,3.404255319148936226e-02,5.957446808510638570e-02,2.553191489361701996e-02,3.404255319148936226e-02,6.382978723404254817e-02,2.978723404255319285e-02,2.553191489361701996e-02,5.106382978723403993e-02,0.000000000000000000e+00,7.234042553191488700e-02,5.106382978723403993e-02,2.978723404255319285e-02,1.702127659574468113e-02,8.510638297872340566e-03,1.702127659574468113e-02,2.127659574468085055e-02,9.787234042553191737e-02,4.255319148936170109e-02,1.702127659574468113e-02,1.276595744680850998e-02,2.978723404255319285e-02,4.680851063829787051e-02,2.127659574468085055e-02,4.255319148936170109e-02,3.404255319148936226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492537313432835792e-02,1.492537313432835792e-02,0.000000000000000000e+00,1.044776119402985037e-01,1.044776119402985037e-01,1.492537313432835792e-02,8.955223880597014408e-02,8.955223880597014408e-02,0.000000000000000000e+00,4.477611940298507204e-02,4.477611940298507204e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985074626865671585e-02,2.985074626865671585e-02,1.492537313432835792e-02,1.492537313432835792e-02,0.000000000000000000e+00,1.194029850746268634e-01,0.000000000000000000e+00,1.492537313432835792e-02,1.044776119402985037e-01,0.000000000000000000e+00,5.970149253731343170e-02,4.477611940298507204e-02,2.985074626865671585e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.633093525179856564e-02,7.913669064748200810e-02,7.194244604316546443e-02,1.007194244604316530e-01,1.007194244604316530e-01,0.000000000000000000e+00,7.194244604316546443e-02,2.158273381294964141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.877697841726618855e-02,9.352517985611510931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079136690647481966e-01,0.000000000000000000e+00,3.597122302158273222e-02,1.366906474820143991e-01,0.000000000000000000e+00,2.877697841726618855e-02,2.158273381294964141e-02,1.438848920863309427e-02
6.976744186046511531e-02,4.651162790697674354e-02,1.395348837209302306e-02,3.720930232558139483e-02,1.395348837209302306e-02,2.790697674418604612e-02,1.069767441860465101e-01,9.767441860465116144e-02,9.302325581395348708e-03,2.325581395348837177e-02,3.255813953488372048e-02,5.581395348837209225e-02,1.395348837209302306e-02,1.395348837209302306e-02,0.000000000000000000e+00,9.302325581395348708e-03,1.395348837209302306e-02,9.302325581395348708e-03,4.651162790697674354e-02,5.581395348837209225e-02,1.860465116279069742e-02,3.720930232558139483e-02,1.395348837209302306e-02,4.651162790697674354e-03,0.000000000000000000e+00,1.023255813953488358e-01,1.395348837209302306e-02,5.581395348837209225e-02,3.255813953488372048e-02,2.325581395348837177e-02
1.209150326797385627e-01,9.477124183006535585e-02,2.287581699346405081e-02,1.960784313725490169e-02,3.267973856209150426e-03,9.803921568627450844e-03,3.921568627450980338e-02,6.535947712418300852e-03,3.267973856209150513e-02,1.960784313725490169e-02,3.267973856209150513e-02,1.143790849673202575e-01,3.267973856209150513e-02,1.960784313725490169e-02,9.803921568627450844e-03,3.267973856209150426e-03,1.307189542483660170e-02,1.307189542483660170e-02,1.045751633986928136e-01,4.248366013071895597e-02,2.614379084967320341e-02,1.307189542483660170e-02,6.535947712418300852e-03,1.307189542483660170e-02,3.267973856209150426e-03,1.307189542483660170e-02,4.248366013071895597e-02,5.228758169934640682e-02,4.248366013071895597e-02,3.267973856209150513e-02
1.531914893617021267e-01,8.936170212765957854e-02,5.957446808510638570e-02,2.978723404255319285e-02,0.000000000000000000e+00,4.255319148936170283e-03,2.553191489361701996e-02,0.000000000000000000e+00,1.702127659574468113e-02,4.255319148936170283e-03,4.255319148936170283e-03,1.276595744680850963e-01,8.510638297872340219e-02,5.531914893617020934e-02,2.553191489361701996e-02,0.000000000000000000e+00,8.510638297872340566e-03,0.000000000000000000e+00,1.361702127659574491e-01,5.106382978723403993e-02,4.255319148936170109e-02,4.255319148936170283e-03,0.000000000000000000e+00,3.404255319148936226e-02,0.000000000000000000e+00,4.255319148936170283e-03,2.553191489361701996e-02,4.255319148936170283e-03,4.255319148936170283e-03,4.255319148936170283e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527638190954774211e-02,5.025125628140703592e-03,3.015075376884421982e-02,7.537688442211054607e-02,1.005025125628140718e-02,6.030150753768843963e-02,1.005025125628140718e-02,4.020100502512562873e-02,3.015075376884421982e-02,1.507537688442210991e-02,0.000000000000000000e+00,5.025125628140703592e-03,1.005025125628140718e-02,1.005025125628140718e-02,3.015075376884421982e-02,8.040201005025125747e-02,9.547738693467336391e-02,5.025125628140703765e-02,4.522613065326633319e-02,5.025125628140703592e-03,5.025125628140703765e-02,2.010050251256281437e-02,1.005025125628140718e-02,6.532663316582915103e-02,9.045226130653266639e-02,6.030150753768843963e-02,4.020100502512562873e-02
2.580645161290322578e-02,1.935483870967742021e-02,6.451612903225806446e-03,2.580645161290322578e-02,2.580645161290322578e-02,1.096774193548387122e-01,1.419354838709677435e-01,1.032258064516129031e-01,1.290322580645161289e-02,2.580645161290322578e-02,2.580645161290322578e-02,1.935483870967742021e-02,6.451612903225806446e-03,6.451612903225806446e-03,0.000000000000000000e+00,4.516129032258064252e-02,9.677419354838709409e-02,6.451612903225806446e-03,2.580645161290322578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870967741935484041e-02,0.000000000000000000e+00,5.161290322580645157e-02,1.225806451612903164e-01,1.290322580645161289e-02,1.935483870967742021e-02,1.290322580645161289e-02,1.290322580645161289e-02
5.906313645621181357e-02,1.425661914460285215e-02,3.869653767820773610e-02,2.240325865580447898e-02,4.073319755600814281e-03,1.832993890020366556e-02,3.054989816700610927e-02,2.036659877800407140e-03,2.443991853360488742e-02,2.036659877800407401e-02,2.443991853360488742e-02,2.036659877800407401e-02,5.702647657841140860e-02,2.647657841140529586e-02,2.647657841140529586e-02,1.018329938900203700e-02,6.109979633401221855e-03,2.851323828920570430e-02,1.059063136456211834e-01,1.507128309572301483e-01,6.517311608961302849e-02,6.924643584521385231e-02,4.073319755600814281e-03,2.036659877800407401e-02,1.018329938900203700e-02,2.036659877800407140e-03,3.665987780040733113e-02,3.665987780040733113e-02,4.276985743380855298e-02,2.240325865580447898e-02
