7.561692027348509981e-02,2.526219063196872422e-02,3.909385753082070258e-02,1.595093524120019812e-02
3.876797524664594291e-02,4.647902982363436887e-03,1.642984409378845864e-02,6.479648131967379043e-02
2.254596350481995540e-02,3.022925827233800475e-02,9.462303677855337866e-03,4.985556105980772090e-02
1.563818267765685818e-02,7.048245918973125579e-02,2.157488041803724138e-02,5.897138688598847767e-02
4.391602842546409036e-02,4.687798679600220508e-02,1.564352889385401194e-02,2.794897786305479415e-02
2.761696728672484794e-02,8.086100518147887328e-02,1.328703933594519403e-02,7.856644691109009038e-02
5.268526506937465381e-02,6.171191962238795764e-02,3.138187260497756620e-02,2.815107434594657509e-02
5.413680016521520838e-02,5.980595288016796185e-02,3.537905770770570502e-02,3.959415040617562942e-02
1.779035639353777551e-02,6.194487416555943121e-02,4.058742807818847831e-02,4.877085487850079532e-02
3.812051775611021570e-02,5.759717466339575598e-02,6.803004783721265658e-02,6.852228561045243388e-03
5.135771568847012636e-02,7.328885019766126496e-02,6.312904901291423176e-02,5.476944253781304561e-02
6.840155530196673217e-02,6.607126521854778112e-02,1.561143012281499681e-03,9.769751972493420991e-03
4.750767902794933439e-02,2.425764335167095512e-02,4.898697525737639308e-02,5.475374879958727278e-03
2.427714952078489571e-02,4.754793677227453150e-03,0.000000000000000000e+00,6.757067910408053046e-03
6.937863353722022175e-02,5.029380891552679561e-02,1.943975062490004707e-02,3.969029816437869007e-02
5.036182998734717309e-02,1.142298820113164456e-02,1.752529354786848056e-02,1.140842292706172913e-02
1.106932536110845182e-02,1.559346075560246250e-02,3.178205007528320941e-02,6.437727578081252344e-02
1.906396404297220140e-02,6.382027518254913823e-02,4.410829286699908397e-02,4.939380668242030620e-02
5.671216991678823538e-02,8.203306606276690796e-04,6.351029277879133121e-03,4.067644064807490051e-02
2.313427340957889197e-02,1.553212809917381421e-02,1.436914241310217021e-02,4.895095305856474871e-02
2.590205692246165883e-02,5.545242932865434432e-02,1.042225371103835951e-02,4.633869441081432672e-02
1.885955447638681601e-02,3.626001732231753927e-02,1.168413461765811269e-02,5.792254687288850984e-02
1.897403926066561913e-02,5.987411013252603303e-02,1.697588063910540623e-02,4.012507866336226248e-02
3.120630936200739780e-02,1.673452615936089558e-02,1.265680065852747838e-02,0.000000000000000000e+00
4.145391014072035210e-03,1.003496291372319923e-02,2.214265907183643120e-02,4.580286244206338564e-02
1.465223410129382368e-03,5.863565358045836479e-02,2.048686637350135425e-02,1.908572390465016269e-02
2.706128334223522128e-02,5.653579742726283844e-03,3.395079180562332599e-02,4.122244768827047767e-02
7.481896148005159376e-03,2.951254995881859994e-02,2.994520700068706645e-02,2.066157768821106841e-02
7.792495360801609920e-03,3.372732096970568324e-04,3.286214716876035419e-02,4.621968399728523802e-02
5.225002430837481088e-02,3.343802444597759188e-02,4.663992611985438158e-02,7.180929730281592101e-03
1.809353250248311659e-02,6.966858089490858552e-03,9.220275431963588161e-03,1.763911269866837855e-02
4.056771622515040199e-02,4.135420773312485643e-02,2.298525490251081965e-02,5.628990842833872521e-02
2.068691612842689029e-03,3.742131937793356095e-02,3.954057056190440206e-02,3.830197797382224600e-02
2.392670482675199328e-02,1.029669794501731316e-02,1.203597482259125863e-02,2.783100417952022454e-02
1.114835634024986810e-02,1.125969603589026084e-02,1.549535581720891744e-02,3.077030790980356256e-02
0.000000000000000000e+00,5.574806857656634806e-02,5.293000254561221890e-03,4.764379611689897182e-02
2.299493819383097073e-03,2.638372847737612686e-02,1.904758921002859149e-03,1.800511976548315254e-02
