8.103756195148191163e-04,0.000000000000000000e+00,1.211249775370235645e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.174540081921395140e-02,5.526177870699544971e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.622036806500945852e-02,1.784733994146615044e-01,0.000000000000000000e+00,1.616365728516713438e-02,0.000000000000000000e+00,2.626215935069512591e-02,3.440562233075846691e-03,0.000000000000000000e+00,3.979857145173366223e-03,0.000000000000000000e+00,1.848830693589348373e-01,0.000000000000000000e+00,5.958162604224778031e-02,5.601364588882193352e-02,1.457268771746451051e-02,1.643303822605798881e-02
4.578273473947038624e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.423847393412117773e-02,1.783151583365355855e-02,0.000000000000000000e+00,1.137547451978147273e-01,1.872120665331812872e-01,4.477984836369055394e-02,0.000000000000000000e+00,2.331354533322864062e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.134499308534528128e-01,0.000000000000000000e+00,5.999486749294795536e-03,2.099140941963525131e-01,0.000000000000000000e+00,1.295949807842108059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787968865371728291e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.466788780149373778e-02,1.636949305080108441e-02,1.441110705683036897e-01,8.231452024569827289e-03,5.202867575196192668e-02,1.024955294202517693e-02,1.127927792267328921e-02,0.000000000000000000e+00,6.153484141700962112e-02,1.516461000519183852e-02,4.259199005292984772e-03,0.000000000000000000e+00,1.697524246179132612e-01,1.696828991019700972e-01,5.359668283872458944e-02,3.741677139798021273e-02,8.047640035057836844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.979061199790480674e-02,0.000000000000000000e+00
7.014703365796463863e-02,1.139247219706452374e-01,8.442214385375618191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.219749308326586013e-02,4.009110007606943304e-02,7.398930602936132947e-05,9.793488029207508827e-02,0.000000000000000000e+00,3.605085887190990351e-02,6.755528072413871654e-02,0.000000000000000000e+00,1.583548852160455434e-01,0.000000000000000000e+00,2.828132278892252910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.182461072486925939e-02,2.257075692108206216e-02,3.764804982542622330e-02,2.223389192441822468e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.265977897845586619e-02,8.436340230502411067e-03,0.000000000000000000e+00,2.974506411862956265e-02,2.573016236057343309e-02,4.854133376629649749e-02,1.057105778429951182e-01,1.069615298628844580e-01,5.735531777729867796e-03,0.000000000000000000e+00,7.474252951713231466e-03,9.874917338323595251e-03,0.000000000000000000e+00,2.482419103446838887e-02,2.716315885410400255e-02,8.937692146279982430e-02,6.222766891177627935e-02,0.000000000000000000e+00,2.595078389150306392e-02,0.000000000000000000e+00,2.977239577980149432e-03,0.000000000000000000e+00,1.254715697504552863e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.032257219989146851e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.401847005086835907e-01,1.703924848949623858e-02,3.419415256767330963e-02,1.823584614572791151e-03,0.000000000000000000e+00,1.342670728555777349e-01,7.695309146067864405e-03,9.592717486371797608e-03,7.327027158715481575e-03,0.000000000000000000e+00,1.937275604671688176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015840848740068164e-01,5.366225851764348798e-02,2.067810558032967538e-02,9.569841213973381833e-02,6.152529980287775591e-02,0.000000000000000000e+00
5.183901933837289228e-02,3.404526550066976076e-02,4.025231776045379989e-02,2.811858693337402834e-02,3.646015238767036371e-02,0.000000000000000000e+00,1.004432914887526812e-01,9.686055994911654810e-02,6.141070780990502513e-03,2.362709346119056669e-02,2.080581720516428215e-02,1.634893943299550387e-02,1.864820888139209765e-02,1.160748949379405114e-02,7.339136068874978214e-02,4.315255107636703502e-02,5.775696270383151587e-02,8.017604235293251946e-02,3.041058249544392397e-02,0.000000000000000000e+00,9.585832461575725938e-02,2.437197398217020878e-03,7.653625945964312796e-03,0.000000000000000000e+00,1.447817917425137492e-03
9.369225233305870926e-02,4.251894158736752027e-02,9.256286485177254997e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.726716737236058690e-04,1.864782356694388021e-01,7.665739422095482758e-02,1.347141565437435032e-02,7.794309933753328090e-02,0.000000000000000000e+00,1.199156271184708723e-02,6.273023010736045180e-02,1.631402406686863552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488938245823406663e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.405741858032642788e-01,0.000000000000000000e+00,2.356382036056860890e-02,0.000000000000000000e+00,2.193060646260918539e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.719115342113258560e-02,7.744928230975818562e-02,1.670258680935484200e-02,1.257254642065522010e-01,0.000000000000000000e+00,1.347903613070230155e-01,1.354539861268540812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781301670730724984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527965095961897182e-02,0.000000000000000000e+00,3.134227403375718091e-03,0.000000000000000000e+00,3.250246314095261963e-05,1.478297530856913233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.238141303393408138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574920334837257387e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440601677341187048e-01,3.403543936182422402e-02,0.000000000000000000e+00,6.753367788837261187e-02,1.007458132718905101e-02,0.000000000000000000e+00
1.035317878151608417e-01,1.044054815040911938e-01,1.769073055731492927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103095913017480972e-01,1.494198566145491999e-03,4.670113464292735377e-03,1.541514248614764826e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.472865939740260199e-01,0.000000000000000000e+00,2.038479987948073335e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.566994301350574728e-02,0.000000000000000000e+00,1.176699134269948432e-02,4.582759948883042417e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592927875239836935e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051273477857430888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.077512965959744787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.917904952214752171e-02,0.000000000000000000e+00,1.444841234994326540e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.257646536344059873e-01,0.000000000000000000e+00,1.369559955143413443e-01,3.005588297452687491e-03,0.000000000000000000e+00,2.344344618353688507e-03
8.396957930421689031e-02,0.000000000000000000e+00,1.077964014924125483e-02,2.598080082439404442e-02,7.203870148859793654e-02,0.000000000000000000e+00,1.823587598636093876e-01,7.180270109508429810e-02,1.319469069913348745e-02,1.161967185746223818e-02,0.000000000000000000e+00,4.818789930548902228e-02,3.186758059509120500e-02,1.467386901823562913e-02,9.587540696051031347e-03,0.000000000000000000e+00,1.712097960702787802e-01,9.139217718077223551e-02,3.075308023699456494e-02,0.000000000000000000e+00,3.631856670646144841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472074093268692568e-02
6.132034778949164294e-02,7.662923702840584647e-03,8.907342706557307838e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.448283918687811339e-02,2.956418343764397050e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.688520349945118668e-02,7.078818024421068555e-02,5.858411624448941341e-02,1.221486391348147911e-02,0.000000000000000000e+00,1.150246859973270454e-02,1.247268609522343696e-02,0.000000000000000000e+00,8.294024227006002422e-04,0.000000000000000000e+00,1.027507156987703257e-01,0.000000000000000000e+00,5.302167863369512679e-02,1.221022544332341364e-01,0.000000000000000000e+00,2.862598966720396494e-03
0.000000000000000000e+00,1.117090262600876210e-04,0.000000000000000000e+00,4.693423411956653421e-04,1.558253145814576628e-02,2.920177265557633017e-01,1.397364478455006631e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054436278424984108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240186502920858774e-01,3.477844364295935766e-03,1.076649021130803713e-02,0.000000000000000000e+00,9.664226724911892386e-02,4.865583640772994491e-04,0.000000000000000000e+00,2.666236131484871815e-04,1.487752163062502908e-01,6.561221490864560697e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.008401892773001102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106347699283952019e-01,2.944062680771671880e-01,3.383549197422208027e-02,2.076748673095012154e-01,1.399870102323809949e-02,8.448102066923035558e-04,1.945726703654142853e-01,2.695814415780920306e-02,3.275889028432094757e-02,6.622369489350654745e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.647683244354948257e-03,4.696522123041066768e-03,0.000000000000000000e+00,0.000000000000000000e+00
