0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269303195966529040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.211886515364639427e-01,0.000000000000000000e+00,1.780881531329368828e-01,2.698355593484942361e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.073225637443826264e-01,0.000000000000000000e+00,3.895059323170137200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.055648036768332299e-02,1.842679604219018830e-01,3.964384745838134272e-02,0.000000000000000000e+00,1.853563847239129286e-02,1.963949953925994002e-02,1.854373672164009654e-02,0.000000000000000000e+00,1.231880654060829887e-04,4.416286175086455053e-03,0.000000000000000000e+00,1.676561424448341220e-01,0.000000000000000000e+00,2.292567979932079447e-01,1.149287781601248358e-02,2.171917442180144597e-01,0.000000000000000000e+00,9.093755676513324334e-04
3.378235310431878385e-02,3.739406323913565915e-03,3.263890118897193326e-02,1.014568067921865629e-01,1.832291235513788157e-03,0.000000000000000000e+00,4.780575766440950392e-02,2.834527477276652802e-02,2.716099169330529230e-03,0.000000000000000000e+00,1.072117600600333426e-01,0.000000000000000000e+00,7.723503446660193172e-02,2.329454093898529476e-03,1.285862732041735158e-02,1.610217372775507305e-01,3.098373418619786504e-02,1.114204969114565569e-02,1.724770154905178390e-02,1.180042636278997858e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358115492548351289e-01,5.456590840221897665e-02,2.592957123805664926e-02,4.054113445386888642e-03,0.000000000000000000e+00,8.949248150860540651e-02,5.643884151973497382e-02,1.087734057946382477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414465397673425606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281596815026559144e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420389629995652547e-01,6.794151614337545775e-02,9.590499797163756779e-02,1.523815322601360447e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.918426567094074220e-02,6.905539883831557368e-02,4.965514988091312976e-02,1.809318823635897369e-02,2.435832802397078570e-02,8.873847970270833108e-02,6.521551851639255208e-03,7.502047488205997039e-02,6.738450074068528216e-03,2.374703882934923321e-02,2.982438698459701290e-02,8.864408863339115485e-02
6.290931620852917294e-02,1.872904478316779475e-01,2.411982769614833266e-01,0.000000000000000000e+00,5.235762371160826607e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.337581158125425551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.969658592883116927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.609449953199224251e-03,0.000000000000000000e+00,7.514501075950875963e-02,2.404522173826620646e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.937451283935098578e-01,1.705934038654649239e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.210261740610009101e-02,0.000000000000000000e+00,1.314198585903756655e-01,4.943490940059392345e-03,8.142286404777619724e-02,1.232213350703728876e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.737934767587227591e-02,0.000000000000000000e+00,6.828275146126813744e-03,0.000000000000000000e+00
7.246539055194547996e-02,1.496460379388568074e-01,5.615939135008606725e-02,2.958098658856210192e-03,1.548231606476548339e-01,0.000000000000000000e+00,2.989032193899367022e-03,6.550190997442546792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.529712239137813512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804899187727328061e-02,0.000000000000000000e+00,2.771031649190568158e-02,0.000000000000000000e+00,8.084770803689377006e-02,7.309517662560399524e-03,0.000000000000000000e+00
1.198107454441319115e-02,3.145809809964330694e-03,9.900806621867210000e-02,1.043296665284998564e-01,8.345008360694768090e-02,8.143411771249151054e-03,4.446037054983587727e-02,1.221353118059874121e-01,0.000000000000000000e+00,2.177479995589495787e-02,1.145601345485085798e-01,1.954001438566617746e-02,1.724344125671638294e-03,1.701827729694543531e-02,5.309476152211394656e-02,1.113546980821800321e-02,4.516491078829583394e-02,7.299244414170897102e-03,1.213306903053759794e-01,3.979561023825711058e-02,0.000000000000000000e+00
4.933777977432735745e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.179881876875942648e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.094614339304986778e-02,0.000000000000000000e+00,1.632419360851543549e-04,0.000000000000000000e+00,1.455468851356785942e-01,9.567658632010489885e-04,6.179200755741229983e-02,1.797911323844743683e-02,3.399150440814678598e-02,1.244499945570235744e-01,4.999887180834665379e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.199090066998624082e-01,3.227166706131720519e-02
