2.375178070640048857e-03,1.698198622498509405e-02,5.903430519893933769e-03,4.868098926051218217e-02,5.165666877039087890e-02,2.926934070228118592e-02,2.882843210228124009e-02,6.567216896650322766e-02,3.882972239010575033e-02,7.085798350067083751e-03,1.574137722657710167e-02
5.834477040039252882e-02,1.674429168046071698e-02,3.986559887528115000e-03,2.509171617573565521e-02,5.548362393998352432e-02,4.793794992403416916e-02,4.112847012573475885e-04,5.302883951424755549e-02,8.673516477521577006e-03,3.814296333626492758e-02,3.426018409402094289e-02
1.283252475826739819e-02,3.579517954026775056e-02,1.252194812139995062e-02,6.924568831756461318e-02,1.992187216345952736e-02,2.214518233812314343e-02,8.309529072045148887e-04,4.765340649694373154e-02,2.848775032343210580e-03,2.394567659119570258e-02,5.056623022467566370e-02
1.931204468449885039e-02,1.034693852655139794e-02,2.843672118910293631e-02,4.704967554239424671e-02,3.094467551220943941e-02,3.149038947747457825e-04,4.130530194915319614e-02,6.102955626584830040e-02,4.187170557331144211e-02,5.768365212244266210e-02,1.772998910943769310e-02
4.069206337345034757e-02,1.641228593756529838e-02,1.152969671280221903e-02,4.930001845906355207e-03,5.411831988260481369e-02,4.491633741590036338e-02,4.832313983305275978e-02,5.892427818550815405e-02,1.094995576228546992e-02,1.145671350624598121e-02,3.794242469024153297e-02
4.119598478182736473e-02,2.079125641462912025e-02,5.941768973020484373e-02,2.961384600506469442e-02,2.160589998687869120e-02,3.156085232717745215e-02,2.413044874238147626e-03,4.186489745686319819e-02,6.496620433415295492e-02,3.979754281917610020e-02,1.641023838576026461e-03
5.119415987760451113e-03,6.218585413702066439e-02,2.331557264272007813e-04,3.717873879818082983e-02,1.798344443561149600e-02,4.441140255580437735e-02,4.944567585764619855e-02,1.619924216823033503e-03,3.661920529303762384e-02,4.562619545202852879e-03,3.927354524553165055e-02
5.366489682853305132e-02,2.460200680761568184e-02,3.984116712707196445e-06,4.910429269012844128e-02,5.393561400848884829e-02,2.879978429200734727e-02,1.180141229042263457e-02,4.630269640489397681e-02,5.260607963106066903e-02,2.948042942361777871e-02,2.563790592473836477e-02
1.152521041193290373e-02,5.689155005145734439e-02,5.169410158800175764e-02,3.988373168388172074e-02,4.650464110288190372e-02,4.852032396025232619e-02,1.280335782211918731e-04,3.147318599829349722e-02,5.978436046232625534e-02,2.551500722109540861e-02,6.057308458743346224e-02
2.081712055694236434e-03,3.325223948037961397e-02,7.877581014641360860e-03,2.967383476895245342e-02,6.195541384952724800e-02,3.628579437865665086e-02,2.406350464563941638e-02,3.612498709983397172e-02,3.471395263148430166e-02,2.567147381066903558e-02,6.236994306674342042e-02
