3.390287993185060744e-02,2.006766524407679192e-02,2.615968271179787766e-02,2.363123818317898472e-02,4.550111070378180800e-02,5.625099558793490717e-02,3.474722788422723863e-02,2.795309072100907871e-02,1.481564510868791339e-02,3.149496797402673298e-02,3.539893544333393843e-02,1.378080644870894982e-02,2.216975522124595144e-02,4.634417488860081979e-02,4.296794926618553029e-02
1.907523155065799642e-02,2.865927432496245125e-02,3.283970419026201876e-02,3.994666489097747908e-02,2.564544366683527143e-02,5.254813194449384911e-02,3.997678008321257914e-02,2.054410094122235964e-02,4.422810806459522015e-02,3.458130271580701909e-02,3.453947277423448370e-02,5.008245129781555005e-02,5.537741222804376182e-03,9.423190103363062592e-03,1.949084355348226771e-02
6.645323442714839990e-02,2.292028267220018803e-02,2.950832953515521856e-02,2.255441710699770952e-02,3.976331589812480416e-02,3.246015790433380566e-02,2.541390792495830039e-02,3.493094389600238936e-02,6.857723093581605256e-02,5.100116531262541275e-02,4.330209542508845627e-02,2.233138712356489211e-02,2.706423595760976825e-02,3.302853102783961242e-02,4.993078005982382050e-02
9.669594863171062510e-03,2.539774317761120739e-02,3.113671924743233524e-02,4.840755503206122662e-02,5.471133988047614111e-02,2.449494510566773905e-02,7.036944026699258614e-02,2.926611148690006631e-02,4.892325262500996953e-03,4.798384551934398862e-02,4.101115708163344947e-02,4.799050969759163787e-02,1.843056912066861133e-02,3.107619578948613709e-02,4.687655803063167648e-02
1.249352151339603798e-02,3.671605627170432956e-02,1.907272696179566560e-02,5.575650649562260280e-02,4.085200867371924227e-02,8.781418546168269501e-03,6.021813747115174059e-02,6.229810407245502113e-02,1.287277445390662802e-03,3.593519242917515844e-02,1.347916952307483436e-02,2.917738746286802770e-02,2.005155842797880922e-02,4.010090960524472642e-02,2.687825195167705544e-02
7.051881905398738049e-02,1.404989263511612595e-02,4.722919558200170537e-02,3.585579517385006215e-02,4.732311678351788786e-02,5.432616467857497716e-02,6.533837160730400495e-02,2.335668787092040968e-02,3.946099988662955110e-02,5.248181100354416817e-02,5.571101200776125417e-02,6.676535825528046031e-02,6.615238647419754980e-02,7.834545622243603916e-03,1.820165588230271067e-02
7.734242782328948698e-03,6.103971065805899321e-02,5.659675459116123714e-02,3.972870516362467241e-02,1.265154701807165785e-02,4.833803724844316224e-02,1.186518883234453231e-02,1.981045578976864396e-02,3.370940151535451595e-02,3.523539601469485166e-02,3.059899040126351152e-02,1.612319693831218426e-02,3.760057659617551361e-03,5.046269816838272471e-02,9.791729026779367670e-03
2.335354048742178251e-02,2.362947743359122832e-02,9.984115421496925907e-03,5.965582227741162563e-02,5.303786760032515313e-02,1.609798485213929237e-02,2.405230001487007260e-02,4.253673224077683668e-02,5.274554042205976956e-02,4.045920312257341583e-02,1.370760829718551017e-02,3.413788352660566267e-02,3.026943710270026816e-02,2.237190032442137877e-02,3.331396355844253032e-02
8.802060824245427559e-03,4.660024285675682526e-02,6.589733160021750413e-02,5.165640051619241335e-02,4.538651614633035236e-02,5.143229524271198533e-02,5.030600959798015026e-02,3.149686300206192002e-02,1.088528088004364625e-02,5.214884987883001283e-02,5.474942085073872255e-02,6.301815434219569523e-02,2.701603203286153179e-02,4.897527633025909599e-02,6.553006569918451429e-02
6.036639915641450749e-02,4.040057506301555912e-02,3.688621966460395307e-02,3.850878171954678214e-02,1.571744155502826853e-02,3.391741524938533120e-02,2.073623888518795824e-02,4.625259190912232171e-02,4.993202611911767147e-02,1.397017643136820239e-02,2.627156247369218448e-02,3.870870937309435489e-02,4.764254734065616337e-02,1.743688765019073619e-02,8.354550403181578919e-03
5.406142617074639195e-02,1.946849734133058660e-02,4.326999634746561685e-02,3.397940643124226778e-02,5.837565318318453655e-02,5.591709643430920612e-02,5.850808466004957242e-02,5.419255550316790654e-02,1.976984161366214521e-02,3.962549062426625607e-02,2.997977096126174662e-02,2.376709811216260251e-02,3.927179617236081083e-02,2.751455390060602441e-02,3.318603869487556784e-02
2.845023560924843029e-02,4.173821475461769043e-02,1.079707130878558921e-02,2.542070457398477867e-02,8.756226045105229214e-03,1.499762554301989695e-02,7.816519397681400902e-03,2.131299973992343763e-02,4.087036435312396687e-02,2.527762594004562616e-02,4.656477223537073412e-02,3.412397789085824112e-02,2.902292270490471754e-02,3.991948013694291558e-02,4.156988883523267397e-02
7.372193352700753127e-03,1.801572503261257216e-02,4.377588293559581123e-02,8.872552930756252149e-03,5.472700456256236051e-02,3.133313533660573441e-02,6.202499931538203032e-02,2.370101986919733936e-02,5.267305701955873193e-02,3.109848049643216053e-02,5.122264736808290753e-02,3.853193664275236102e-02,5.874745497667712563e-02,4.976607773478060326e-02,3.512526311833557430e-02
3.631355933039575462e-02,4.048205054935537228e-02,5.735614880796011811e-02,3.933033993391451405e-02,1.325338872037421824e-02,4.432901574520627802e-02,4.664962874841284413e-02,1.925091706527549268e-02,2.205272358291490709e-02,4.964741764334076879e-02,2.918089111624772372e-02,1.491770497476969590e-02,2.353922452632053672e-02,0.000000000000000000e+00,2.458980800463657010e-02
4.742866433126843168e-02,5.214774454476352183e-02,1.481311184253232723e-02,2.465203529987865932e-02,4.060312926346136553e-02,3.181104263963625139e-02,3.555070344169548868e-02,9.968138993814957063e-03,3.749309876121000723e-02,5.752840582554100829e-02,5.545233650966429478e-02,4.269713404971200305e-02,4.424070795455309346e-02,9.960477198129773571e-03,3.838871583039012853e-02
2.324272419905691611e-02,5.695797702897695963e-02,4.482720750691780026e-02,1.816163581364745386e-02,3.910623930252592889e-02,2.294568550366044360e-02,7.639284142732949250e-03,3.552150436025922065e-02,2.648343619012710759e-02,2.534270334587914245e-02,2.271847605841858381e-02,4.652175838459243068e-02,3.143245955164910427e-02,4.159084802270807818e-02,5.959322675524326117e-03
3.197815227160188262e-02,3.751460905853114258e-02,5.044164395479388413e-02,2.401403993655113270e-02,3.713627809183883688e-02,3.152217090709109187e-02,2.224970135477589289e-02,5.653488362147165297e-02,3.075871862383207367e-02,1.885686853706759758e-02,4.042842833262148133e-02,1.178734517697378921e-02,2.262164871748141917e-02,2.423647495043313241e-02,3.221738378423354837e-02
4.008089292022658928e-02,1.054198930993565861e-02,3.084051746743835323e-02,4.895754901509255519e-02,4.742190114470908741e-02,5.283722268878640604e-02,4.421034504084309785e-02,2.507120191488899572e-02,2.983601081460998325e-02,1.019505517279278503e-02,4.103351381183154706e-02,4.373939825873396359e-02,6.499201349709963701e-03,4.856497091562116120e-02,2.064878204838032499e-02
3.398042084061562995e-02,2.192989641727189493e-02,3.343005961106459978e-02,1.707512380872738475e-02,3.963868689335896256e-02,4.540567006258010990e-02,8.175432209919085424e-03,2.605884808876688524e-02,5.753500366811711841e-02,6.424585016125040557e-03,3.002934340355940465e-02,2.070809509234057891e-02,3.814846896885108751e-02,5.271331142934054803e-02,1.888065759284979217e-02
5.270472659986264602e-02,1.580874299232963229e-02,4.099886808905606889e-02,1.866060722245402662e-02,2.860697717104755677e-02,4.782732189334731876e-02,4.729425748708668276e-02,3.310201367865571453e-02,5.192547032424957298e-02,1.424750518354800377e-02,1.950277317711143765e-02,1.787008435726081257e-02,7.840380359195724472e-03,4.824400908397159793e-02,6.195779805620691555e-02
1.965866693948250393e-02,2.142840218313286221e-02,3.254479460709225336e-02,1.891978767196311750e-02,5.555761710331022507e-02,1.261974890728620805e-02,1.167989130536448497e-02,4.357443173664799635e-02,2.633857214407706732e-02,4.023161696785864522e-02,4.041253474326583078e-03,5.545130010175167157e-02,2.138099862397185857e-02,5.446104841215765324e-02,3.640404513695503358e-02
3.445796248936153217e-02,3.981716796168977002e-02,2.248177023486241238e-02,4.299756495587088445e-02,2.004110872240259453e-02,4.273424051538025209e-02,5.238817565038199342e-02,2.629302151209751345e-02,3.335587367525318786e-02,2.339621631954509270e-02,1.796064991699149183e-02,1.391045289034167909e-02,2.863087095239373256e-02,1.657045703589483249e-02,1.780810655242252155e-02
3.465635589134143796e-02,3.998253321783385578e-02,2.536655290934203971e-02,4.560586345222493454e-02,1.065606525344708552e-02,1.345497441264448084e-02,4.972731856616686985e-02,1.210575480191640289e-02,3.966877935980261949e-02,2.033849570872780371e-02,3.358226184989108326e-02,2.248142456919718923e-02,4.784836505894334013e-02,2.843423802372192777e-02,1.792150952840939129e-02
1.496116061541845343e-02,3.840548986279845173e-02,1.930649768805837649e-02,4.597923232406690014e-02,2.928404813195801398e-02,5.512195793435527291e-02,1.552830251784852872e-02,1.122636432637929421e-02,3.251038264685873758e-02,2.357807334993215764e-02,1.800606186578317114e-02,0.000000000000000000e+00,3.251348806564967331e-02,4.078961630787024048e-03,2.107734786204882790e-02
3.506990905543325154e-02,4.676778218850496244e-02,2.700031794920743078e-02,5.763806450795508352e-02,2.225883161399223181e-02,4.003946256460130110e-02,4.919243421367083813e-03,4.627396507776261603e-02,6.401838113101369389e-03,2.171469794115674437e-02,1.311751760412061853e-02,2.321327878199336628e-02,1.959513762678153151e-02,1.537333348407654218e-02,3.744050912886252164e-02
5.476253589891019735e-02,1.771514333705135474e-02,5.035037902817505323e-02,2.472980031956328872e-02,4.276339704513185125e-02,2.392645203556750463e-02,2.975252848279427709e-02,2.765991757104158469e-02,4.697249890720319593e-02,9.988596187898018952e-03,6.288629926838724959e-02,1.519222225890912333e-02,5.117741964069571353e-02,3.118762600994067977e-02,3.503955621897122258e-02
1.751204435386918487e-02,1.873034896929060000e-02,1.109873399031327534e-02,2.619788924562448801e-02,2.284949630427384609e-02,2.287439453959091984e-02,4.539964201235443392e-02,4.485596443098873592e-02,1.507775300509587267e-02,2.324625148142508979e-02,5.529042285983044175e-02,1.790170857696228926e-02,3.429657926228837916e-02,2.691178934426836228e-02,3.027115697621449511e-02
2.004461728020828087e-02,3.487267695428295650e-02,2.099411861479402036e-02,4.716115887876862200e-02,1.791711608917144136e-02,2.594479897250590722e-02,1.100885356146642964e-02,2.032953509664783137e-02,2.941839347870960075e-02,4.382355941758860757e-02,1.245771306879870678e-02,3.389099752026873691e-02,5.472985158279332352e-02,3.151858616733935886e-02,4.784983802276628756e-02
1.415770067331996104e-02,3.939552852193160815e-02,2.604002946865150922e-02,2.768293499968650304e-02,4.362666921214931881e-02,2.453587090938703225e-02,3.612481523555771679e-02,3.064844495831459473e-02,4.314397780946722417e-03,2.603952715968957735e-02,5.613594726549563096e-02,2.528691444567139623e-02,3.107191432951314503e-02,1.549126515250240019e-02,2.222693049623939918e-02
3.245964385285710768e-02,3.449816277333120351e-02,3.074381512306913894e-02,4.299853526715240182e-03,3.335370568008134279e-02,4.309025170332699689e-02,3.389737249075376602e-02,3.490331343855077734e-02,3.401949807736962678e-02,1.911063671943625045e-02,1.539188807665664918e-02,5.079564811420487352e-02,4.438227927229196346e-02,1.461376260886099870e-02,3.187493233950845772e-02
6.540019636297788111e-03,5.898035430662285777e-02,0.000000000000000000e+00,3.668632164642048055e-02,4.060347639077059589e-02,4.240050253023908665e-03,1.174745769207212812e-02,5.224788152556150006e-02,2.503833800118917055e-02,2.995121827289086089e-02,4.649326883494376422e-02,4.201624156957491085e-02,1.861926096059091443e-02,5.302996143720297567e-02,4.508481969373315246e-02
4.735588899981943434e-02,1.619388172247137464e-02,4.790550096705389893e-02,2.190170038965633809e-02,3.512734430651263257e-02,7.312812268374440858e-03,0.000000000000000000e+00,4.895411436132333233e-02,5.877500895539417014e-02,4.442330454401501039e-02,3.540242900696713435e-02,2.010950075217204924e-02,4.246111340246033067e-02,4.110976794595273126e-02,1.253126857339911630e-02
4.337641147885202175e-05,1.637636586268614511e-02,3.295261531092588680e-02,5.534693984321223392e-02,2.379057797238649796e-02,5.244366117343162575e-02,1.201263803156747516e-02,3.306878094979776722e-02,3.717141092820624992e-02,2.397029594816851850e-02,1.301802396335669833e-02,1.231139012724185439e-02,2.410087352365572130e-02,3.623713044784580839e-02,2.975620302315171509e-02
7.211695884096694896e-03,2.944351218673058046e-02,4.737947885927312752e-02,2.641560216998926555e-02,2.075728889271695465e-02,3.472743338184672984e-02,4.705054296418347687e-02,4.481954032830781642e-02,3.279268814580803271e-02,2.006909346427656129e-02,1.218658663726551045e-02,1.564998953477813454e-02,4.473096191004657940e-02,1.449929596521911182e-02,4.647682623132968344e-02
1.205204594908689843e-02,2.564719871363294393e-02,4.272184011636014078e-02,2.602702139776472134e-02,1.936285029077960268e-02,1.288233545636661807e-02,3.638065592050040986e-02,4.928578273477551147e-02,3.267353178789723922e-02,1.824655072221405619e-02,6.703637826608433749e-03,4.395585733531744838e-02,8.994841344427666890e-03,4.034256511476919105e-02,3.521935388863765143e-02
4.832795741265276390e-02,3.485707803725068138e-02,2.745137024916871962e-02,3.847129904717790094e-02,1.489715863148735435e-02,4.407248594519773410e-02,4.360797701446620972e-04,5.966254782768163484e-03,1.672760742011486848e-02,1.989024339745819325e-02,1.730374956623699848e-02,4.302411910317130439e-02,1.834719797171630376e-02,4.597848569778210936e-02,1.848552431476736466e-02
3.723855978439266634e-02,3.649131215575964100e-03,1.980495315158236486e-02,4.808412273389425090e-02,4.401396995143649210e-02,9.532413242370731880e-05,4.414834882888060003e-02,2.123309063399094615e-02,2.517178595413153280e-02,4.746741163267460817e-02,5.449078547195479461e-03,1.821616955286859546e-02,3.454761041781389402e-02,4.612233698462155779e-02,1.090641275958483501e-02
2.764186885917778447e-02,3.113740668567002712e-02,2.922972653402230309e-02,3.036029798890742259e-02,7.228464303220482126e-03,3.384861260974780101e-02,2.754280189751005803e-02,9.583568294267675106e-03,5.776736398922922150e-02,3.177877403585734062e-02,1.789067970484339853e-02,2.426084040569511865e-02,1.304476679276129342e-02,5.996148195513458477e-03,1.422532130954485760e-03
2.764913741109218184e-02,4.597190426610107267e-02,1.302414189555384065e-02,2.461546284344098140e-02,1.690945679113359246e-02,3.186885944231071521e-02,2.055741408793378827e-02,7.977845068415747795e-03,2.409006616252975727e-02,2.982302960403388284e-02,2.228692366003683784e-02,1.698214308950626861e-02,4.098385623107376335e-02,3.654244892156697372e-02,3.584003056857695130e-02
