6.512764911246167465e-02,6.661868850539313935e-02,3.371871474667555851e-02,1.753883479943967039e-02,1.279167403059209077e-02,3.557931338616357464e-02,1.170464876966634434e-02,3.541659050620016985e-02,1.645213062117710165e-02,9.052417851938356769e-03,7.232661981092076975e-02,2.216935276965209187e-02
2.949464035665088149e-02,3.744571815159806333e-02,4.307072455771179809e-02,5.218988138902206503e-02,1.876025520809756000e-02,2.078523264509454446e-02,4.220181667924824409e-02,1.601790462385514757e-02,2.068568210631534579e-02,1.710041654832888947e-02,5.237338824730966569e-02,2.208016559023591018e-03
2.236474758368720006e-02,6.547164100734158276e-02,2.676391780511602411e-02,2.634372503875235735e-02,5.001242821199789607e-02,4.206168468621024337e-02,4.289989733834881358e-02,3.772104059801315717e-02,3.289822969879701436e-02,3.578502691344549042e-02,1.812486452147924962e-02,7.331227522783170802e-02
2.299301601524273569e-02,8.432477489602957857e-03,3.152252341829275134e-02,1.142443345295088807e-02,1.435855674110848336e-02,5.418585703137041715e-02,9.419807956576752364e-03,8.140509488080005865e-03,1.728650828544866028e-02,6.347782869313159382e-02,6.374116558711999392e-02,3.027902838330711471e-02
3.163294738885559509e-02,5.467004798221745954e-02,5.067274340622874435e-02,4.321817266626850479e-02,3.831432516948986289e-02,5.530907704942120140e-03,2.133915830129671717e-02,2.246290680676332058e-02,3.685382994102402721e-02,2.946401529186784204e-02,3.771772042994796931e-02,1.633487262428267445e-02
2.504876920970223325e-02,5.358803182924798403e-02,6.762559313303419251e-02,2.940688403036618645e-02,3.848905000762678497e-02,2.378266811900314748e-02,1.385586147516915632e-02,4.285110210533220332e-02,2.205127973237887631e-02,1.953737393047624837e-02,5.562769416025660496e-02,6.547190802125689435e-02
1.194892285137938263e-02,5.566839439411403606e-03,5.647597027143312631e-02,4.423660270080032042e-02,3.472837678232144898e-02,4.197987033033429710e-02,4.565842426140920979e-02,4.335463026069875242e-02,8.086038378494947443e-03,3.015681604615046488e-02,4.575751951719184141e-02,4.013871830414839775e-02
2.866104982757672684e-02,0.000000000000000000e+00,7.926074852257037479e-03,5.354564017581159296e-02,1.329645454912223995e-02,2.143988682247408711e-02,2.044256026598432596e-03,4.612242766782005676e-02,2.292744003279938506e-02,5.415213303730417177e-02,6.633769434558883641e-05,4.101403333381306582e-02
5.745005803115473680e-02,2.158454665198042063e-02,1.059931258255402894e-02,6.140525083721146138e-02,3.102839851655516106e-03,2.507992372502939812e-02,6.042324254246915494e-02,6.334747651557272319e-02,3.700338120110317069e-02,4.780516747747861478e-02,2.766366460066333258e-02,6.295875867948584614e-02
6.260576601928452556e-02,4.194843040726207312e-02,4.521098769973549633e-03,3.760998236886924084e-02,4.327016265758776986e-02,5.034350826941121071e-02,2.953212796766578260e-02,3.974249940636798151e-02,5.043737733846299226e-02,5.024425443225693372e-02,1.653549698898946693e-02,2.138933926025417612e-02
3.572277162985593169e-02,2.944129584060925509e-02,3.344907138020463810e-03,2.811776862239829394e-02,5.311601981995270338e-02,2.816367177261657265e-02,6.650931986848543365e-02,3.233280982666891096e-02,5.182674171582107164e-02,6.638064620932115911e-02,4.210158691910751566e-02,5.137284321629870948e-02
4.012971639104432296e-03,2.263548099262925953e-02,2.397213759802149617e-03,6.190356726050903757e-02,3.284259990631924891e-02,4.396909926380670325e-02,4.839272651911163958e-02,5.232936045867585956e-02,2.913597632101052118e-02,2.104956199558263852e-02,2.929096387201430771e-02,9.831415407448234473e-03
4.114608647188745111e-02,4.728717794971336319e-02,5.127045104256285762e-02,2.107899343953771598e-02,3.214978481551013234e-02,3.443477177376527698e-02,3.815490779804425747e-02,4.465237389962128239e-02,1.822084979316396236e-02,1.366219492878467841e-02,4.362966569840914799e-02,2.558425739962703546e-02
4.775131811973094137e-02,1.961884923201782926e-02,3.636487253168566719e-02,2.706999705730107203e-02,3.417661490573724228e-03,1.563695192810436382e-02,2.370879141716836572e-02,2.457213720157607612e-02,8.147437223962727265e-03,3.330753408453453884e-02,3.325086949897892302e-02,3.796732557304924316e-02
6.248257373258036575e-03,6.321956563097895498e-02,1.656671799173663889e-02,5.503531587013728299e-03,5.184517024129101960e-03,4.969003770118514407e-02,4.998279732615747845e-02,5.981202270159113182e-02,9.959713676770483651e-03,6.283858025175399764e-02,5.978327363458572907e-02,2.102146830629165325e-02
4.535729630818811225e-02,4.488882276627322032e-02,5.110137397520408964e-02,1.945026067694100025e-02,1.919541795387788054e-03,1.481566435664243529e-02,5.739779414006782737e-02,3.806120140233416188e-02,2.714706269688576395e-02,6.405965159031212254e-03,3.092285591260978198e-02,2.310660808536285291e-02
