dsa24	0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,1,4,0,4,2,0,2,2,2,0,0,0,0,15,7,8,4,4,2,2,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,1,3,1,2,0,2,1,2,0,0,0,0,0,1,0,0,0,4,0,4,2,2,2,0,2,0,2,2,0,0,0,0,0,0
jhb32	0,0,0,0,0,5,3,1,1,0,2,2,0,1,0,1,6,4,0,2,3,1,1,8,0,1,2,1,0,1,4,1,20,9,9,3,6,1,5,1,4,1,2,1,1,9,6,2,8,4,2,2,0,11,5,4,16,4,8,3,3,2,1,2,12,2,6,0,5,2,3,1,1,3,4,1,1,1,0,14,0,2,6,3,1,0,1,8,1,2,3
snb39	31,10,21,10,10,20,4,14,5,8,3,11,2,9,1,5,10,6,1,4,4,1,2,3,1,1,7,2,0,2,4,1,182,75,100,52,47,22,25,11,14,6,6,9,2,12,4,4,37,10,19,7,11,6,2,2,38,7,30,6,19,12,7,5,28,2,19,5,13,8,7,4,3,5,4,1,2,0,2,8,2,4,1,14,3,0,2,8,0,3,2
nrg14	0,0,0,0,0,3,2,1,1,0,0,7,7,0,0,0,3,2,2,1,9,7,1,1,1,0,4,1,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,2,1,1,0,1,1,0,13,12,0,0,0,0,0,0,7,0,5,4,0,0,2,2,0,2,10,8,1,1,0,2,1,0,1,5,1,1,2,1,0,1,0
pmp27	15,4,10,7,3,5,2,2,1,1,2,6,1,4,1,2,1,0,0,1,5,0,4,2,0,1,5,2,0,2,2,1,85,27,53,21,30,7,21,4,15,2,4,2,2,11,5,2,10,4,4,1,3,5,1,1,17,4,9,1,6,4,2,0,11,2,3,1,1,1,6,2,3,0,5,0,4,0,4,4,0,3,1,5,2,0,2,3,0,2,1
rdp23	2,2,0,0,0,1,0,0,0,0,0,9,9,0,0,0,7,4,4,2,4,4,0,3,3,0,3,1,1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,18,18,0,0,0,0,0,2,14,1,7,7,0,0,5,2,2,2,7,7,0,0,0,3,3,0,0,4,2,2,2,3,1,0,0
mjm248	1,1,0,0,0,1,0,1,1,0,0,8,4,1,1,0,10,6,3,4,3,2,1,2,2,0,5,2,2,2,2,0,11,8,1,1,0,0,0,0,0,0,1,1,1,7,3,1,1,0,1,1,0,0,0,0,25,11,7,4,1,1,0,1,22,1,12,4,5,1,8,5,2,2,4,3,1,1,0,3,3,0,0,6,2,2,3,5,0,1,2
ams396	0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1,3,2,1,2,2,0,2,1,0,0,4,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,1,0,1,1,0,0,3,0,1,1,0,0,1,1,0,1,4,3,1,1,0,2,2,0,0,4,2,0,1,5,1,0,0
jmk195	6,0,6,1,4,7,0,6,2,3,2,9,0,7,1,6,7,0,0,6,4,0,4,3,0,2,2,2,0,0,5,1,136,39,87,32,50,25,23,16,6,4,8,3,0,14,9,8,15,1,10,3,5,9,3,1,31,2,26,3,23,5,18,0,30,1,9,1,8,8,19,7,11,1,7,0,7,1,3,9,0,4,3,3,3,0,0,7,1,3,2
mac276	0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,0,0,0,3,3,0,2,2,0,4,2,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,0,4,2,1,0,1,0,0,0
hwf2	0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,5,4,4,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,6,0,5,5,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
mhr19	3,2,1,1,0,4,2,0,0,0,1,6,5,1,1,0,4,0,0,1,8,7,1,4,4,0,0,0,0,0,1,0,8,6,2,2,0,0,0,0,0,0,0,1,1,1,0,0,4,2,0,0,0,1,1,1,7,5,2,1,1,1,0,0,6,4,1,0,1,1,1,1,0,1,8,7,1,1,0,4,4,0,0,0,0,0,0,1,0,0,0
rwm27	0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,3,1,1,1,0,0,0,3,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,7,0,0,0,0,0,0,4,1,2,2,0,0,1,1,0,0,1,1,0,0,0,3,3,0,0,1,1,1,0,1,1,0,0
mlk93	0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,1,0,2,1,0,0,6,5,0,1,1,1,0,4,2,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,1,4,1,3,3,0,0,6,1,3,0,3,3,2,2,0,0,2,0,1,1,0,8,5,0,3,1,1,1,0,4,1,2,0
kko4	0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,5,5,0,2,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,0,0,0,9,9,0,0,2,1,1,1,9,1,4,4
afd10	8,6,1,1,0,5,4,1,1,0,0,6,1,5,4,1,12,6,0,3,6,2,0,4,1,1,8,2,1,0,2,0,32,21,9,6,3,3,0,0,0,0,2,3,3,5,0,0,9,7,1,1,0,2,2,1,17,2,14,8,5,2,3,6,28,7,8,0,7,4,11,0,6,3,6,2,0,0,0,5,2,1,2,10,2,1,2,2,0,0,0
mjd78	14,11,2,1,1,9,7,2,1,1,2,3,0,2,0,2,2,2,1,0,3,1,1,5,1,3,1,1,1,0,2,0,33,22,8,5,2,1,1,1,0,0,2,1,0,4,3,3,14,11,3,2,1,3,3,2,11,3,7,4,2,2,0,2,4,0,3,1,2,0,0,0,0,0,4,1,1,0,1,6,1,3,1,2,1,1,0,3,1,0,1
sws19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rkh9	0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0
skm37	0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,1,0,0,0,0,3,2,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,5,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,1,1,0,0,0,0,0
