0.2384654320486401,0.21380246911840817,0.44690111959409096,0.14057491665241173,0.3225310035665887,0.41390317431163537,0.31976577949146656,0.22951891907720356,0.47769099540490173,0.5178425220794287,0.2594686959995661,0.45404296173399894,0.21221279671063548,0.5377213093502324,0.19879151785140203,0.24585185378860205,0.6404155556715139,0.556799005221404,0.4819447612666808,0.5228625274756066,0.20237792745358357,0.14897422869163235,0.25440073004547215,0.25933845858833143,0.25793516461634675,0.2248522643665274,0.4489569846661375,0.3182217976867459,0.2515974935474241,0.22884659655270134,0.1915270195717506,0.4284056457632802,0.20637505052105504,0.5355721261437157,0.19538427192675561,0.44073720665541694,0.19720796581255962,0.20076702087780082,0.42191641270460634,0.5264843762287674,0.2989899846608417,0.305362227573524,0.3101265182280246,0.24661085033894273,0.2979580934019022,0.515139957140565,0.3577761649516758,0.2794805412982908,0.3279471274504465,0.249965565732737,0.3833238998831555,0.5476033354352642,0.33486966055535833,0.2131670353848189,0.3185021652683224,0.5313801080249607,0.20616748930916529,0.2981974070146022,0.3137717033447054,0.19767354868053327,0.2275499494259149,0.6307471357495378,0.23193053506372852,0.19055143288764542,0.17154347595297476,0.41850546114536075,0.6816099405212459
0.2384654320486401,0.18705916376452475,0.33493893401535485,0.15284477776202443,0.2675908061238789,0.2887511181873895,0.286129135107381,0.29780030295781057,0.37057368621744663,0.4084105923014874,0.21436902888116496,0.4089145030223479,0.2721456688143499,0.4081611571434117,0.13217089519427808,0.2057297660566118,0.6151971772325326,0.5129224264973551,0.44181803082829985,0.3939330459021959,0.18438945246305688,0.27515307316345483,0.17205301787304117,0.16622539467441105,0.22132095371494698,0.14752825799208202,0.38182876835503476,0.23917722407599867,0.21543105652901112,0.2316910779104251,0.23492572334993872,0.4979617135834015,0.11978489106175239,0.46074577393991445,0.19881319299739536,0.28140197479961354,0.15183519698280537,0.2518653655220043,0.37895799809590486,0.3700966809504982,0.28399449942933613,0.17366129965425797,0.30260795563028253,0.1199342483482545,0.23029483052850638,0.42760498169090944,0.372464368520685,0.2694460587717488,0.22907988311422212,0.23951968369291932,0.4027716109303282,0.47788865914739603,0.2968290740072528,0.17468083298438192,0.19094504866430392,0.443117909304672,0.1801916245305838,0.26454340072819704,0.31209806233373294,0.17036170944729967,0.350663307141794,0.7053492425039007,0.22872668605738994,0.19167516319175898,0.16629812557833656,0.4901376680859247,0.4628888155670582
0.21380246911840817,0.18705916376452475,0.5720892746663204,0.07356694357365406,0.4736149851899115,0.5015026255167038,0.4889425977779706,0.08179901489935507,0.557749524853766,0.5461928366088543,0.16340801834900692,0.615809313360115,0.3059982254421166,0.6824432243400966,0.23432373742455861,0.176103717641586,0.8200918833796519,0.7117645373416415,0.4153739019623153,0.6610088308177149,0.07591993438785846,0.3387133768035418,0.11441956040406777,0.2689770459470028,0.32025832832681256,0.23844178283542983,0.6689274459226962,0.33626577578603745,0.16797861480534826,0.17288072988271072,0.20738609332053906,0.6062816555640045,0.15317700210074864,0.6783319810836345,0.05343166500350921,0.44818772314205424,0.2780294007148154,0.14785182926242574,0.5215883121769178,0.6667026976853768,0.09089817048480388,0.4060384876643508,0.1908676118669438,0.17704879166196846,0.45760290163121947,0.6783334997591826,0.11982067291110529,0.07340672617386591,0.39015990402430534,0.14254330252862085,0.6155012012054515,0.7186464176702646,0.4902260720694951,0.19502289290311048,0.38549529453101106,0.6033297772369208,0.058907887097415346,0.27913151183346263,0.4328623446566457,0.25746571609962415,0.19792704883250295,0.8223668794822686,0.3479561354640943,0.08440403089850351,0.08643777256834564,0.5538552676544168,0.7394792295671775
0.44690111959409096,0.33493893401535485,0.5720892746663204,0.4867568372530694,0.20648307853031606,0.15747101532983232,0.21338776017546857,0.6248053176909073,0.3031931513949473,0.19795605833781688,0.38416755278162135,0.238620496700643,0.3334006910003773,0.2051159016886947,0.2695733067603401,0.4850494217192812,0.7084743508587616,0.2079888608344897,0.6111740232878003,0.12111907973129526,0.5052292054609608,0.35767119664922853,0.6051805753026205,0.36084268169675626,0.23737177318637323,0.43567656264542753,0.2499174930786833,0.3339505079738075,0.5473662694363578,0.6182173616720981,0.34500911336319434,0.5162596152187223,0.4099317352449776,0.26276049714597804,0.5393948827148842,0.6371143895923573,0.290850805102898,0.5262353295394451,0.586953491133,0.1260284800250925,0.6103317561949074,0.3071688618779447,0.7162331067645524,0.30091882148931576,0.15154748192451084,0.1049070636556609,0.7650293739961298,0.7111493737871527,0.14670097491714085,0.6761546167070487,0.213556621389334,0.15471322762594175,0.4025092100495924,0.508035137421675,0.2258243516285578,0.18654457431708038,0.5420585754820871,0.38208718499693034,0.12725511088062053,0.47103778909733063,0.44652297330763296,0.45641709469555714,0.29811636332490143,0.5691739031737997,0.45677038872159004,0.43446454659123857,0.43910336375389514
0.14057491665241173,0.15284477776202443,0.07356694357365406,0.4867568372530694,0.4051456227649446,0.4063846733785187,0.35462640584440097,0.11571992197235295,0.504313501863612,0.5094953521807482,0.206956360466929,0.5695703839395105,0.22685723282157483,0.5928951919429136,0.1825345441527513,0.17961253992148574,0.7586499672569575,0.6436324339955937,0.45207438553997714,0.5864847056043178,0.13403127685120797,0.22919850300816452,0.12374044332506788,0.21940843773649557,0.27155968335977787,0.18608696072682468,0.556159819014269,0.3219031836379598,0.19225596926797664,0.17510033443871795,0.16786876818708885,0.5711590803703878,0.11013397661304296,0.6344344980370087,0.11053633028789084,0.4384762627631999,0.22583996497931486,0.20218575629311622,0.46500608871707766,0.575900292181811,0.1637038761274387,0.33976615711499436,0.20533525262778968,0.1773350714941529,0.3689543488330741,0.6014438082251381,0.24407656572141262,0.15932080883754562,0.3292731412238887,0.11263278354643251,0.5484763398552551,0.6421199911185622,0.43523356436292404,0.1577890384305078,0.30408245767734376,0.5527557716849455,0.11372866706385239,0.29700986850431943,0.39281720078197546,0.2249943006366257,0.21871593665229566,0.7895022071701494,0.25230247992031724,0.07510587977544887,0.06882604335520093,0.5071944190436046,0.6387207927241856
0.3225310035665887,0.2675908061238789,0.4736149851899115,0.20648307853031606,0.4051456227649446,0.328052743796866,0.2484243198873884,0.5691734423307486,0.3503502063256187,0.34597568943827506,0.32998429371691784,0.1273914674887576,0.29014208520277374,0.2766595793307024,0.24137775824871638,0.38337589747417344,0.500320184214627,0.2661442444127558,0.4721686963635513,0.15497088334151954,0.3910997894570873,0.33592636612884763,0.46306107321872225,0.28312111825151365,0.24460776144217378,0.3192459636075868,0.1688540801704268,0.24717892734580932,0.45437111696598154,0.4347016337653318,0.3635292224696902,0.33125607521711553,0.350286163843739,0.12940205763806137,0.44157112609723775,0.3752133719739371,0.19433082236357835,0.390089218273297,0.42759216642354747,0.2125883670024159,0.5308643700103597,0.1627293388484204,0.5657028168544989,0.2857744861790145,0.13547654953041666,0.20114529312958065,0.6109613439313157,0.566814464987357,0.19133750063597252,0.5191867830347843,0.14661937938981717,0.23820264769960678,0.2776282650829024,0.3797306759211655,0.2102881483254555,0.2619395887663227,0.4605098244425223,0.26244761867376065,0.15814506146349522,0.33329484421626604,0.43881846411359204,0.29899027621176655,0.285525369916244,0.4452217749112946,0.387256605549102,0.3949126848581578,0.5147373560174148
0.41390317431163537,0.2887511181873895,0.5015026255167038,0.15747101532983232,0.4063846733785187,0.328052743796866,0.26694970719580025,0.5393389543870879,0.25919636663270285,0.25723570125379686,0.41183135124666903,0.353701915323791,0.35873276665361575,0.2447846553996018,0.2711467598385132,0.5053627414901773,0.7685832366348071,0.27238188353865034,0.6174493587210779,0.23809802033247346,0.49249403667092106,0.30947377231594747,0.5225341474256977,0.28523305531074894,0.2935911523514384,0.3987384191468317,0.4037552157297424,0.37480594218694696,0.5521457112723851,0.5774172698437359,0.27568802013928717,0.5663724247024088,0.376982013335461,0.393443475603389,0.4757677322141304,0.611950664646275,0.2738266506074062,0.5576556932914338,0.5562064480620275,0.19803923070251672,0.5628641865596067,0.3948804578090459,0.6551260531632925,0.29803994614506185,0.2317052024682416,0.225247331302803,0.7247909377266071,0.6460225176175091,0.20034703738591186,0.608946364419456,0.34150728146273757,0.29509170485751607,0.4002427165840641,0.4721812077073494,0.16100391082185384,0.21851658827389048,0.48684658438460504,0.41688762748138364,0.27275556385737754,0.36490923658011987,0.4521107172472499,0.55988271093529,0.33059528971723184,0.4810279107036141,0.3536803152417515,0.5187953562004222,0.4205750379823312
0.31976577949146656,0.286129135107381,0.4889425977779706,0.21338776017546857,0.35462640584440097,0.2484243198873884,0.26694970719580025,0.5137759549591709,0.27097062961208535,0.34351094269206894,0.37922872987467593,0.26099009186096145,0.25260006528490425,0.26407765950156714,0.22277618007171002,0.4293930348614402,0.6052993544339984,0.32600649688988237,0.5666446931337419,0.2740264262092436,0.4175668945634744,0.204525680138816,0.5243227518079082,0.34429587062256284,0.25526213695374367,0.32671155555423703,0.21041868975339353,0.4213105608221718,0.4936803899388561,0.4919831501003864,0.3275574712472698,0.43131103053173614,0.3325111004943453,0.3312970044295198,0.48594615187528833,0.5045151284038086,0.288749736328466,0.4653090510188371,0.45844269199794574,0.2597479500283615,0.5688661844063169,0.2850145607176461,0.5889884635366791,0.2968100435352321,0.19568623379905975,0.29075584941766797,0.6931459260371409,0.6135794749713661,0.26928801600820124,0.5373570596872156,0.2875845234155251,0.3706937018880901,0.35069901686775884,0.3911325069903638,0.22875503778749348,0.2996957844414071,0.4551111654278296,0.3618528364408811,0.2596923840570993,0.34345201580961005,0.4021318627956214,0.5036029673674913,0.17992808941048938,0.4742201760272933,0.39248916647629983,0.43379266257721577,0.4449686213854179
0.22951891907720356,0.29780030295781057,0.08179901489935507,0.6248053176909073,0.11571992197235295,0.5691734423307486,0.5393389543870879,0.5137759549591709,0.6258067006953504,0.636762508095007,0.20306230998198874,0.6949462300556035,0.35969252436131316,0.7462463146414655,0.3480251981134702,0.29668290473276193,0.8641380368028772,0.7691885599588006,0.575418171724327,0.7296454862079871,0.17300365098641154,0.37586013616034397,0.22251669819097353,0.34616992180886164,0.408321154505947,0.3297229250724771,0.6998495635955853,0.46662722186597894,0.2365197203734151,0.26539750566296516,0.2933706151917368,0.6721162773628969,0.23210216523298768,0.7479902205780522,0.1106185035228559,0.6201540650747092,0.37395652065084206,0.22756815627746352,0.5935896105618519,0.7290579437022322,0.18883933838549224,0.5350349264111081,0.2691072573993212,0.2601688997513695,0.544666937350069,0.73565909853521,0.13195816972731617,0.09445397989410984,0.45013295641654616,0.19878831897509736,0.6897854063344955,0.7533062817286243,0.5815677104828878,0.26480201933545033,0.4459824941494336,0.6770231066382164,0.13517807346204205,0.39355597725124475,0.49768245791516486,0.28906182069357134,0.1613078116079163,0.8796872529649642,0.38210742982340073,0.0985968037523672,0.1551162400700663,0.5734788732974917,0.7839362131145282
0.47769099540490173,0.37057368621744663,0.557749524853766,0.3031931513949473,0.504313501863612,0.3503502063256187,0.25919636663270285,0.27097062961208535,0.6258067006953504,0.31608892663436,0.4840584328747767,0.3459073497068571,0.4042267154642285,0.39063147120778574,0.34239283321603264,0.568142111274064,0.8144971141279607,0.3880159830715818,0.4387164504074137,0.30060273698484613,0.5022517496673649,0.41437497097949405,0.5744942227489227,0.3259381711840853,0.38934485498111376,0.3985443941858221,0.40976847595021315,0.49307583472633687,0.6044220774714224,0.5775022947150112,0.4102710412722909,0.5634230192809164,0.45521733443709733,0.295017940045747,0.537109083433527,0.5709560744018676,0.33180106966500833,0.5555370145571065,0.48571874926934,0.26638085037110354,0.5847155410618239,0.4452830881445693,0.6646195727232294,0.32421617347559406,0.2929807649698204,0.34250527520069285,0.757282518589614,0.6934051023192842,0.3191584631760095,0.6480201956078733,0.38428644951082386,0.39547155643121634,0.48417764887933556,0.4883242156341866,0.2467977495906672,0.26557487696229054,0.4892107253698308,0.44266192144297134,0.4006589614539829,0.4620805361188949,0.5330797309737375,0.42419084966336007,0.40245039965183294,0.5838389577513055,0.4440794071604226,0.48857589491442754,0.4487160348975737
