4.029715787435158431e-02,6.860315000228701943e-02,4.631729571721975719e-02,2.724325491924350570e-02,1.694121060738735043e-02,4.517472931597426439e-02,6.465512927530514542e-02,1.658933654655854809e-02,2.743141666963557282e-02,4.088550739828879232e-02,7.240766927711413115e-02,2.612830911659733482e-02,3.654685050449115596e-02,5.441096689617688775e-02,5.666962690740470071e-02,2.354818232062824701e-02,4.940803613435833241e-02,2.579726282503452817e-02
4.730512736574119491e-03,6.220105661802872131e-03,4.464569853058918819e-02,3.922336534429437388e-02,2.643517820061135927e-03,9.762084317469063924e-03,3.068804593052230217e-02,4.272836837484315226e-02,3.747816711562084596e-02,5.438070053309672358e-02,5.740355583307046872e-02,3.800212137046524857e-02,2.104326880082870582e-02,5.136736688585508311e-03,6.209243761761507746e-02,4.639724161113821521e-02,5.803399483910500097e-03,5.982977952814066969e-02
7.029879552539734788e-02,7.347498187845759310e-02,1.695440809096213780e-02,4.893822423740992744e-02,4.331632436324159979e-02,2.633724510112309819e-02,9.144433083395707429e-03,4.644564905960629764e-02,2.274414595658713970e-02,3.717306901366232430e-02,7.536538710048733269e-02,7.323263941360035056e-02,2.110675001619163535e-02,4.055927227667660562e-02,2.483474259519795682e-02,6.507184443068797508e-02,1.400949994937629797e-02,6.354101274375380248e-02
5.456383198486353114e-02,6.370540321814173457e-02,2.229345015616734926e-02,2.335535643193192845e-02,4.385937958539014997e-02,2.033388456660690721e-02,1.389064730703538746e-02,6.491177010831970795e-02,1.729521864451106367e-02,4.739353062510049536e-02,3.212099474378776742e-02,8.555994581353885964e-03,2.315356545185576903e-02,6.663791260294020524e-02,6.642847646207965251e-02,4.284348016194401004e-02,3.286340014280018235e-02,1.254839034759397572e-02
2.404917499480149767e-02,5.134637280666629749e-02,4.936940864214962171e-02,3.268615489272745644e-02,3.571948973443588461e-03,6.444800385845185497e-02,3.155736782677589364e-02,5.981981439469424150e-02,6.274383246949009896e-02,6.390978387162127294e-02,5.829229051942919765e-02,2.584317633417155050e-02,3.055878616496141356e-02,2.484138333729032574e-03,1.539347157532640689e-02,6.074348288031217180e-02,5.606718492240795465e-02,9.429921840718198797e-04
3.875289790287783642e-02,1.346785386176088499e-02,2.333471530793550935e-02,4.282356119311449272e-02,3.154942914714850555e-02,4.941503845154073676e-02,6.708672933498906199e-02,5.227062076701091686e-02,3.234071854646278221e-02,2.184823859200892698e-02,1.952478797818453862e-02,1.733991353342683242e-02,2.493082988828764987e-02,2.535708798141115758e-02,6.553879344962541820e-02,1.281406205222029339e-02,2.429942660410922689e-02,1.962414247494146530e-02
2.726169702973597897e-02,5.222237230789092410e-02,3.961620019305128054e-02,1.074835361869174062e-02,2.429467406621694039e-02,2.969913697048557483e-02,1.442943155324109480e-02,1.596714410143448837e-02,4.522097197700918753e-02,2.305389362327237013e-02,9.015566385623108997e-03,2.266858002432461244e-02,2.292408619467341951e-02,1.521238447586069006e-02,4.229701160124836601e-02,3.376737307925588294e-02,3.611406457022550004e-02,4.694068263504148908e-02
4.909164793732418569e-02,3.914002419867355920e-02,4.233767851326994403e-03,7.551300755739244128e-03,2.107059005223849840e-02,4.696282775825165456e-02,2.888543973694968070e-02,3.911833313352085922e-02,6.186281037179136577e-02,1.690971119285687371e-02,2.099350852175370027e-03,4.662682576241750088e-02,2.868320753808017987e-02,3.743967399125319034e-02,4.100863187755231926e-02,5.170881148426231116e-02,1.966818178362240641e-02,5.642748206168117509e-02
9.361239972194001016e-03,3.510760424266573532e-02,5.452291350936874087e-02,6.331545457261308907e-02,1.614511640037382192e-02,3.645622771444961829e-02,3.786536990511731038e-02,6.496425801629490682e-02,2.522128929716315610e-02,6.773331895601471253e-02,9.784893523572727944e-03,2.619841474046643096e-02,4.850407254169592647e-02,5.573429631009151064e-02,1.124269925177876980e-02,5.099273427808894560e-02,3.638367083454484199e-03,6.751441852142715805e-02
1.273128224041221619e-02,5.610955652815488234e-03,3.425374948790629176e-02,1.486110776272682628e-02,1.237930453978577233e-02,6.095541174246082994e-02,1.975117024763933110e-02,3.350292603112377254e-02,3.327902198777238363e-02,1.765400623121947052e-02,2.314932252058907527e-02,4.800630493753784561e-02,2.626486852700612995e-02,1.147117927090320760e-02,1.487349547387855318e-02,3.479628597013354613e-02,3.533930981757588824e-02,5.745333314675300090e-02
4.973838164268098300e-02,5.326065685478927059e-02,3.783992223984970066e-02,7.724722674394907812e-03,5.874479371065610689e-02,5.499881721054862560e-02,6.191056469661877781e-02,4.431965230381363502e-02,3.028319702777935649e-02,4.665646888711304230e-02,1.927136686221543257e-02,6.337940443996568918e-02,6.630213305026862181e-02,5.666480576030739381e-03,5.757155124872337382e-02,5.100182443572745354e-03,3.995843523872194547e-02,2.013507874680837625e-02
4.300685410270836673e-02,4.869465684961164081e-02,3.348286231961430937e-02,3.181635299941089345e-02,5.998133103758027107e-02,9.033230734042182672e-03,4.421225826833330430e-02,2.350283753495828465e-02,2.714009065741355628e-02,3.500430325078607990e-02,1.735498401081732658e-02,5.906747448546027096e-02,5.955634631216237714e-03,3.961768446762748558e-02,4.962323297542946959e-02,6.757463038984615027e-03,6.259554239200246228e-02,4.680658361516650684e-02
1.348702023098517083e-02,4.812240365201489456e-02,3.570806220670939141e-02,7.549291011425069732e-03,6.041207438653278111e-02,4.971845800236552280e-03,2.721726784293406268e-02,8.277686697042093561e-03,4.232157084345032627e-02,5.500711389224236664e-02,5.540037690001096971e-02,5.757499194728349368e-02,2.313336884953688926e-03,3.083788152730499582e-02,2.869948852955288635e-02,5.313306522003180543e-02,5.885241845474364908e-02,3.563655833548705354e-02
5.790073822958219374e-02,1.039224769330149116e-02,4.220950435748962309e-02,3.204776352469773659e-02,2.369473078550900572e-03,8.275375628353513063e-03,3.531908566460497528e-02,3.131228555343504912e-04,3.848286162894668655e-02,4.034188202762379466e-02,4.811875397339939776e-03,3.340719448330304459e-02,2.114370290481381101e-02,1.326742701410820943e-02,5.360213883058279755e-02,1.107059706840936124e-02,3.473751309001187754e-02,4.792435349603027528e-02
1.168734877935811642e-02,5.810754521121497089e-03,3.090297629167970336e-02,7.644733272449747569e-03,7.002422152379361719e-02,5.280897926127382097e-02,6.371243891647390689e-02,5.743889776643828354e-02,1.680214757512589474e-02,6.811766210981913539e-02,3.287945719132696204e-02,4.637234214108430265e-03,7.349897009501634923e-03,9.275675406570794979e-03,1.763009375941859344e-02,4.510303266374756682e-03,2.013846878808961058e-02,4.088383414758350182e-02
