5.192989327426029283e-02,6.349605898830028294e-02,3.241598026836151059e-02,9.934451928003089696e-03,1.902155968492538415e-02
6.128472048915685477e-02,1.925902321610186915e-02,5.082522428283865745e-02,4.959483404327293121e-02,2.412442406635933664e-02
5.819355194958514971e-02,2.622100018415588624e-02,1.245049834427280726e-02,2.151008677533627206e-02,3.804125112578157775e-02
1.747413188647610298e-03,3.899678119843452695e-02,1.793905431318502941e-02,8.144589611899898107e-02,9.344366939627476304e-03
3.199095875882550927e-02,4.074753139429108939e-02,5.785741970738740581e-02,8.439449942927423551e-03,1.402493996586380923e-02
8.584450163870341322e-02,8.068929687654533001e-02,7.324118248802512221e-02,8.558237577795788087e-02,8.054605258616913399e-02
1.798334754834624016e-02,5.951749923731220610e-02,4.992204784941736695e-02,5.126383632941559909e-02,1.379312746429555391e-02
5.770349951731622296e-02,6.392811829565279991e-02,6.307262563055858473e-02,8.984326301352535404e-02,5.943670554373048365e-02
7.339625047027173443e-02,3.907381461260366756e-02,7.133250487782984151e-02,8.239661402630965581e-02,7.620593204610391636e-02
5.234685001811257427e-02,7.390710941946850021e-02,3.932039895995667611e-02,7.227318284862681297e-02,3.167434804798936049e-02
6.070155602278460433e-02,6.432294386495476801e-02,3.570843410774950794e-02,3.612252962086193175e-02,8.290112733074348275e-03
8.896742059616039033e-02,4.605055330216429460e-02,6.585276263997366653e-02,6.051484987283464734e-02,9.355560440612888107e-02
4.783536132804995511e-02,4.269862491123057463e-02,3.908677883477621601e-02,8.724016225290093240e-02,5.943644633911972230e-02
7.743308398061801712e-02,7.843553289546900675e-02,5.976954423442195491e-02,6.069334598103134915e-02,5.918175754229588331e-02
4.719769563435202708e-02,3.956668764076369874e-03,9.550425720721221826e-03,3.346219950651811714e-02,2.341644346751224279e-02
7.130959065826560084e-02,1.069345543210621641e-02,5.163009917459567000e-02,1.270151658874600110e-02,8.955958650043555416e-03
5.733229018361043865e-03,8.952902194890313692e-02,1.641180423551042225e-02,3.379772895872036609e-02,6.763805180275980766e-02
3.502710986967436102e-02,6.485460414610912105e-02,8.385067005502758186e-02,2.463261046582583200e-02,7.603266755807744359e-02
4.724967528456668758e-02,5.934195244605928315e-02,5.967557941561704715e-02,7.978886218646955020e-02,4.519043564244645123e-02
5.775484635727314540e-03,3.944891659349004237e-02,5.974762463064943463e-02,5.125935239658565429e-02,7.216728765067945139e-02
3.299530253657620427e-02,5.350641783314145222e-02,2.658966741955915564e-02,5.546529826015959841e-02,1.887091468422573762e-03
7.099091163149430506e-02,8.334589019190143111e-02,6.528005366561637213e-02,1.968294967839277765e-02,1.772253479770390192e-03
4.469195415952101347e-02,7.245875066341186943e-02,3.267947245011035978e-02,6.914695610138181514e-02,6.677144797425307865e-02
4.009951917959966861e-02,7.258809986547361259e-02,8.694065796556439685e-02,7.078765839669023952e-02,7.159957814678202803e-02
6.328851072488252127e-02,3.701997141660322288e-02,3.014322178728613341e-02,1.766030059431586419e-02,5.859585337389945636e-02
8.778664211979263221e-02,2.403861562690791376e-02,5.635315079260676263e-03,6.461663264179773325e-02,3.819621124346131436e-02
6.215642826189448494e-02,6.192529902291667165e-02,1.751165949793834220e-02,4.869260824986024888e-02,8.824339196297348656e-03
4.674761975029567002e-02,7.790613873578003390e-02,8.234565382742020656e-02,7.305148370512881684e-02,1.740514362872969817e-02
3.203254844565951026e-02,4.302558757605248058e-02,9.688325711995054296e-03,5.027092616288158372e-02,2.582200041090961309e-02
5.453120360031854519e-02,2.945799348789506986e-02,6.306770132475686408e-02,6.048314955555741251e-02,4.226583241612019703e-02
7.706735000171506533e-02,7.694958258146430974e-02,8.433369644087319872e-02,2.166962006488075757e-02,8.614555722473347943e-02
3.895544329317372767e-02,1.600947619184987444e-02,7.423717859630936389e-02,2.812235748683351855e-02,6.315093206902154532e-02
4.363726255079301841e-02,8.364864327330996663e-02,3.575937815200165570e-02,0.000000000000000000e+00,1.724508499080723220e-02
5.074962190778588289e-02,4.288086228969031910e-02,7.621814663795135891e-02,5.298308627623439515e-02,8.328882389080426857e-03
5.355285555152539817e-02,1.730862641821462669e-02,2.236573919667598012e-02,8.699827055279496513e-03,8.659425026744486942e-02
7.018803256252426070e-02,1.823692037320795434e-02,4.526358673988598730e-02,2.735017154646669085e-02,2.255812207682296108e-02
6.237099875903258372e-02,2.874793771475567597e-02,8.509815837257173748e-03,5.436499225621667375e-02,6.427584351610918408e-03
1.980500695825682111e-02,8.453576608749079763e-03,5.518679637864890020e-02,2.456895694751953102e-02,3.731239718086834523e-02
7.663447549486225585e-02,2.813054426398761080e-03,4.105729354956390298e-02,6.239090799091734363e-02,8.344660899771373652e-02
8.127566155383381119e-02,4.884800550541137237e-02,7.687255036243365036e-02,5.944173150536587874e-02,5.152199678132155132e-03
3.288634370079716873e-02,5.542889393578256940e-02,6.561093554111650794e-02,5.315407034937084246e-02,2.758497425820184701e-02
