dsa24	0,0,0,0,3,1,3,1,0,7,1,4,8,2,1,0,2,1,0,0,0,1,3,2,1,5,2,2,2,3,1,2,3,2,1,0,0,8,1,4,1,2,9,6,3,2,1,1,19,11,7,5
saa128	0,0,0,0,3,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0
jhb32	4,2,0,0,5,1,7,3,11,4,0,3,3,0,9,8,14,7,2,1,1,8,6,0,11,8,2,3,1,18,3,4,14,2,5,23,7,8,0,5,1,8,12,8,2,2,0,0,8,3,5,3
snb39	40,6,32,10,2,0,9,3,4,10,1,6,7,5,3,8,52,10,39,11,24,9,30,16,1,33,2,28,19,4,1,3,14,4,4,6,1,13,2,8,3,18,223,80,125,52,65,25,16,10,5,1
nrg14	3,2,1,1,3,3,14,5,1,7,3,0,2,1,0,0,3,2,1,1,0,0,17,7,5,14,11,1,0,4,4,0,17,10,5,2,0,9,5,0,4,0,2,2,0,0,0,0,3,2,1,1
pmp27	10,5,3,2,7,2,5,1,7,7,1,6,7,1,0,4,15,7,6,4,2,2,11,4,6,11,2,9,6,9,2,5,9,4,3,12,1,12,1,9,1,6,47,20,21,12,5,4,20,8,11,5
rdp23	1,0,1,0,4,4,10,3,3,17,17,0,6,4,0,0,1,0,1,0,1,4,9,4,3,11,11,0,0,5,5,0,12,5,5,5,0,19,19,0,0,0,2,1,1,1,0,0,10,5,4,1
mjm248	1,0,1,1,2,2,7,2,2,9,3,4,6,4,0,0,2,1,1,1,0,1,50,17,3,30,11,7,0,4,4,0,10,5,4,2,1,10,4,4,2,15,13,9,1,1,0,0,9,6,3,2
ams396	0,0,0,0,5,5,3,1,3,5,5,0,13,6,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,5,5,0,3,0,1,3,0,6,6,0,1,0,0,0,0,0,0,0,24,15,9,7
jmk195	9,0,9,0,1,0,7,3,7,15,0,12,0,0,0,0,19,0,16,1,13,5,14,4,1,26,2,22,15,5,0,5,12,1,6,9,3,15,0,12,0,19,143,41,92,35,52,29,3,2,1,1
atg23	2,1,0,0,2,2,1,0,0,4,2,0,0,0,1,0,2,1,0,0,0,0,2,0,2,0,0,0,0,3,3,0,1,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0
jaw154	0,0,0,0,0,0,1,0,1,4,2,2,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,4,2,2,0,0,4,2,2,1,1,1,12,6,6,4
tjg49	9,0,8,1,0,0,1,1,0,2,0,2,0,0,0,1,10,1,8,1,6,1,2,0,1,2,0,1,1,0,0,0,2,0,1,0,0,2,0,2,1,2,37,9,26,8,17,5,0,0,0,0
mac276	0,0,0,0,4,4,5,1,4,6,4,1,2,2,1,1,0,0,0,0,0,2,2,0,0,2,1,1,0,5,5,0,5,1,1,4,1,6,4,1,1,0,2,2,0,0,0,0,2,2,0,0
hwf2	0,0,0,0,0,0,2,0,3,5,5,0,7,3,0,0,0,0,0,0,0,0,4,3,0,4,4,0,0,0,0,0,3,3,0,3,0,7,7,0,0,0,0,0,0,0,0,0,10,5,3,2
wah7	2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,4,2,1,1,1,0,0,0,0
mhr19	3,2,0,0,1,1,3,0,2,9,9,0,6,4,0,0,4,3,0,0,0,0,1,0,0,2,2,0,0,1,1,0,4,1,0,2,0,9,9,0,1,0,1,1,0,0,0,0,8,6,1,1
rwm27	0,0,0,0,4,4,3,2,4,3,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,4,0,0,6,6,0,3,1,2,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
mlk93	2,1,0,0,10,10,5,2,4,2,2,0,0,0,0,1,4,2,1,0,1,1,2,2,2,4,0,4,2,13,11,2,5,2,2,5,3,3,3,0,1,0,8,5,3,3,0,0,0,0,0,0
kko4	0,0,0,0,12,12,2,0,9,0,0,0,7,6,0,0,0,0,0,0,0,1,5,0,3,1,1,0,0,17,17,0,3,2,1,11,5,6,5,0,0,0,0,0,0,0,0,0,9,8,1,1
afd10	5,5,0,0,1,0,12,2,4,8,2,2,3,3,0,1,10,9,0,0,0,5,17,3,4,8,3,5,1,1,0,1,15,6,2,6,0,9,3,2,4,2,11,9,1,1,0,0,5,5,0,0
mjd78	9,9,0,0,3,1,3,0,3,9,2,7,7,1,1,3,11,10,0,0,0,4,3,1,1,6,2,2,0,4,1,1,4,1,1,3,1,13,4,9,1,3,12,8,1,1,0,0,21,11,10,7
sws19	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rkh9	0,0,0,0,0,0,3,2,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,5,0,0,0,0,0,4,0,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
skm37	2,1,1,1,2,1,1,0,1,2,1,1,5,4,0,0,3,1,2,2,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,2,1,1,0,0,3,3,0,0,0,0,7,5,1,0
ril13	1,0,1,1,3,3,10,0,16,16,16,0,0,0,0,0,1,0,1,1,0,1,7,1,7,5,5,0,0,11,11,0,15,5,2,23,8,23,22,0,1,0,1,1,0,0,0,0,0,0,0,0
skw17	1,1,0,0,3,3,1,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,3,3,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
kan63	1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
sjt27	0,0,0,0,1,1,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,1,1,0,3,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jrw98	3,2,0,0,2,0,1,0,6,3,3,0,0,0,3,1,5,3,1,1,0,1,1,1,2,3,1,2,1,5,2,1,2,0,1,9,2,6,4,1,1,0,7,5,2,2,0,0,0,0,0,0
jme42	1,1,0,0,7,2,0,0,4,1,0,1,3,1,0,0,6,6,0,0,0,0,1,1,0,2,0,2,1,8,3,5,1,1,0,5,1,2,0,2,0,0,5,4,1,1,0,0,4,2,1,1
teh26	1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
bpc20	18,7,10,3,2,0,0,0,3,3,1,2,0,0,6,3,27,11,14,6,6,4,4,1,0,5,1,2,1,3,1,2,2,1,1,6,1,6,2,4,2,4,42,21,19,11,8,6,0,0,0,0
jdh99	4,2,1,1,7,5,4,2,4,5,4,1,0,0,0,1,5,3,1,1,0,2,7,1,2,4,2,1,0,9,7,0,7,4,2,6,2,7,6,1,0,2,4,3,1,1,0,0,0,0,0,0
wli1	0,0,0,0,2,1,2,1,3,8,3,3,0,0,2,0,1,0,1,0,1,0,2,1,2,4,4,0,0,3,1,0,4,0,3,4,0,10,4,4,1,0,7,5,2,1,1,1,0,0,0,0
jum48	0,0,0,0,3,1,1,0,3,3,3,0,2,0,2,0,2,0,1,1,0,0,1,1,1,2,0,1,0,4,1,2,3,1,0,5,1,3,3,0,1,1,2,2,0,0,0,0,2,0,0,0
doc23	1,1,0,0,3,3,1,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,3,0,2,0,0,3,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
aag45	6,4,2,1,7,4,6,1,7,8,2,4,0,0,7,4,15,9,4,1,2,3,5,2,6,10,3,5,1,12,5,5,12,1,4,19,4,12,4,6,5,3,19,11,4,2,0,0,0,0,0,0
wag7	0,0,0,0,2,2,3,2,6,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,0,0,5,5,0,5,0,3,7,1,7,6,1,0,0,1,1,0,0,0,0,0,0,0,0
rde8	6,2,4,1,1,1,0,0,0,4,2,2,0,0,0,2,6,2,4,1,1,0,1,1,1,4,2,2,1,2,1,0,0,0,0,0,0,4,2,2,0,1,18,11,5,4,1,1,0,0,0,0
kbs29	10,6,3,2,2,0,3,1,2,5,1,4,1,1,5,0,14,9,3,2,0,0,1,1,0,2,2,0,0,5,0,2,3,1,1,3,2,5,1,4,5,0,9,4,2,0,0,0,1,1,0,0
dkd15	0,0,0,0,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,3,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ecu4	10,7,2,1,9,5,1,0,1,7,4,3,0,0,7,2,19,11,6,4,1,5,0,0,1,2,2,0,0,15,8,4,1,0,0,2,2,7,4,3,2,0,12,8,3,2,1,1,0,0,0,0
mjg82	10,6,4,3,5,0,6,3,1,9,3,6,1,1,2,3,15,9,5,4,1,1,24,8,1,18,5,6,1,5,0,3,9,4,3,1,0,9,3,6,2,6,23,17,6,3,3,3,1,1,0,0
tar57	1,1,0,0,3,3,0,0,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,1,3,3,0,0,0,0,1,0,5,4,0,0,0,3,2,1,1,0,0,3,1,2,1
koj1	0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1
clk93	8,5,2,2,5,3,4,1,11,8,4,4,4,3,5,2,13,8,3,3,0,5,2,2,4,7,2,3,2,12,6,4,6,1,1,14,3,12,6,5,3,3,14,11,2,1,0,0,4,3,0,0
mjf68	0,0,0,0,3,3,3,1,4,6,6,0,0,0,1,0,0,0,0,0,0,1,2,1,1,5,5,0,0,4,4,0,5,2,3,6,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
res106	33,18,12,6,5,0,9,1,2,4,0,4,7,5,2,6,51,23,22,11,9,8,15,11,5,34,0,28,23,6,0,4,17,9,3,2,0,9,0,9,9,17,186,50,119,33,77,22,23,7,15,2
wsh5	0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
jah208	7,5,2,1,6,2,2,0,4,3,1,1,0,0,6,1,17,10,7,2,3,4,4,0,3,1,1,0,0,10,3,4,4,0,0,6,3,6,2,2,3,2,32,4,23,1,19,1,0,0,0,0
mad205	19,8,7,6,18,7,4,1,15,9,8,1,6,5,13,4,35,15,12,9,1,5,3,1,7,13,6,5,3,29,11,10,7,2,2,25,7,22,13,6,8,7,33,19,7,3,2,1,7,6,1,1
rhl10	3,3,0,0,4,2,0,0,1,2,2,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
kmm137	1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kdd28	0,0,0,0,5,1,0,0,1,0,0,0,0,0,10,1,2,2,0,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ams404	0,0,0,0,7,6,5,1,7,8,8,0,0,0,0,0,0,0,0,0,0,6,13,1,2,5,5,0,0,10,8,0,8,4,2,14,3,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
jlc201	26,9,13,3,3,0,16,7,2,3,1,1,0,0,2,0,50,20,21,3,16,9,9,3,2,10,0,9,5,4,0,4,20,2,7,2,1,3,1,1,12,3,64,28,31,18,10,5,0,0,0,0
qim8	6,5,0,0,16,11,3,2,7,6,3,1,0,0,3,2,10,9,0,0,0,0,2,2,3,5,4,0,0,22,15,4,4,1,2,11,4,8,5,1,3,1,1,1,0,0,0,0,0,0,0,0
cac189	0,0,0,0,3,3,0,0,3,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
alh130	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
brs112	16,10,6,4,4,0,1,0,0,5,0,4,0,0,5,2,22,15,7,5,2,1,0,0,3,1,1,0,0,5,0,4,3,0,0,1,0,6,0,5,2,0,20,14,5,4,0,0,0,0,0,0
alh133	11,8,3,2,2,1,11,4,15,18,13,4,0,0,2,7,12,8,3,2,1,3,10,2,9,12,9,2,1,7,4,1,17,5,5,24,4,24,18,4,2,1,18,11,7,4,3,2,0,0,0,0
anv35	0,0,0,0,5,3,5,4,5,7,7,0,1,1,0,0,2,2,0,0,0,2,1,0,1,8,8,0,0,5,3,2,7,1,5,5,0,9,8,1,0,0,1,1,0,0,0,0,3,3,0,0
