6.452404826674065785e-02,6.084498717028289511e-02,2.361287238309678002e-02,6.307513702634673369e-02,1.172869347983232328e-02,1.666550769266122653e-02,2.155045770751172832e-02,3.823514651300386619e-02,1.123516514483815718e-02,2.918441824402550136e-02,5.844559869047987605e-02,4.476962641091478817e-02,4.380366013156933996e-02,4.723517098730518199e-02,4.733904016135286399e-03,4.815757880225843279e-02,5.870336288879664417e-03,6.643453279982634201e-04,3.769064053666164316e-03,8.366010501923952167e-03
5.352174743454253536e-02,1.159328151614929907e-02,1.174508214725768392e-02,3.139463984742348751e-02,4.192415525803180193e-02,7.393076688654206738e-03,2.050756090289673761e-02,8.672854793943165358e-03,6.072893177410401688e-02,3.893494997530833751e-02,6.672771521169319764e-02,4.500447344980820774e-02,6.107706709088104452e-02,1.277450308784765752e-02,2.059780968973591586e-02,6.314542700089773031e-02,4.802617310250054117e-02,3.109165662089928908e-02,3.941007754177820177e-06,1.402577960201413509e-02
2.707577193418945344e-02,3.814589008717537283e-02,2.291609662290407592e-02,3.719983581146703994e-02,5.625686759838534334e-02,3.092880156644604514e-02,3.811946803303553621e-02,6.257986916477632777e-02,6.680434346007507740e-02,4.141943807152215912e-02,6.381044987462076989e-02,5.735299154033628860e-02,4.465499189474448488e-02,2.878931876625778416e-02,1.563319278699550410e-02,2.382294025599707848e-02,4.192917349349816608e-02,1.568616595437661090e-02,2.949226526215758745e-02,2.795172054504191372e-02
5.124108816892101320e-02,3.939299580033977372e-02,5.109876095504840149e-02,5.251696761271924807e-02,2.821314815521571220e-02,4.731734689495087354e-02,1.809641374888533091e-02,2.226528990318480533e-02,3.141830417953026672e-02,2.811428288577139806e-02,1.005438535148447075e-02,4.195542640629873476e-02,4.396604423188692906e-02,4.202217859323575944e-02,8.810914942226574093e-03,6.071138361224841067e-03,4.304013288221651690e-02,1.602066844634222539e-02,2.880059261183021829e-02,1.445971453014851041e-02
1.591136075697323349e-02,3.920248015531373892e-02,4.109906656035029748e-02,5.161455455849401491e-02,9.783758043383820879e-03,5.463402439393127280e-02,5.634392774455704300e-02,5.523803941251103494e-02,3.074418431400857341e-02,4.354469934040341994e-02,4.447971286826108567e-02,5.127989847069689550e-02,1.595153047755154194e-02,5.464034998852122793e-02,3.430723538896850167e-02,1.723687888075754390e-02,2.288881042071182897e-02,2.124373747293322942e-02,2.809150209653598143e-02,4.221588504311944712e-02
3.910180210031975745e-02,2.893582843410155356e-02,5.744628105663833473e-02,1.944719543944775295e-02,6.198335769521214067e-02,2.562371982899586120e-02,2.905406111720651441e-02,2.495392973059474065e-02,5.870073809200356679e-02,6.765342224511073504e-03,6.621001358523874447e-02,5.324077996839851612e-02,2.851302822798385331e-02,3.265885631041842707e-02,3.057390402881484878e-02,5.833073863722283703e-02,4.397640276316517813e-03,2.560314487598592745e-02,1.990305927750267781e-02,2.738375386592153612e-02
4.505514646821959235e-02,5.645772858149260970e-02,5.797304137833173693e-02,1.077038216882229490e-02,5.020179391406438991e-03,1.446484343536154696e-02,5.291900197694130586e-02,3.268850829830883403e-02,3.476264190810268023e-02,2.276431329073559662e-02,2.254916485254139166e-02,2.014005815231456956e-02,5.327140581952410220e-02,7.818197128257278750e-03,1.568664598636520385e-02,2.532213739307120556e-02,2.592099174140017823e-02,4.655614065245188699e-02,5.385228404214498221e-02,4.579918701031064632e-02
2.074404452113066954e-02,3.432716645292823582e-02,3.770865705204344553e-02,2.873318301000228267e-02,4.435643858719760801e-02,5.656465350103760496e-03,1.507193517845055800e-02,4.623345628574562771e-02,3.706827672998135731e-02,2.638086259649700949e-02,2.674051496715215345e-02,2.114505668698100915e-02,1.993404086240365899e-02,2.678280932052942709e-02,5.404528390053037201e-02,9.333101034305712682e-03,0.000000000000000000e+00,5.709917554717294785e-02,5.266151813758403882e-02,3.748244410854115194e-02
5.698251406424732074e-02,4.120747285030303131e-02,3.674053345239985252e-02,2.054347968450715572e-02,3.253858594859600911e-02,1.716621306019896695e-02,4.457796529822731502e-02,2.059482883765505201e-02,3.553220630042024097e-02,2.731873756571686143e-02,4.213366238659038351e-03,4.324263419289385568e-02,4.547165914590736713e-02,2.919790946449107166e-02,1.247282299209521821e-02,4.859077396609903093e-02,1.787209294695101675e-02,2.247977080972968222e-02,3.705730771399838586e-02,3.539552731455978402e-02
5.072860840644462938e-02,5.266269039871208923e-02,4.866781448481789785e-02,3.145899032474867851e-02,5.354261679632622145e-02,3.056720948934501733e-02,4.399452420617358528e-02,1.754744987156680106e-02,5.023297485345851882e-02,3.261181939863794926e-02,3.620477057172755836e-02,9.392976265586423443e-03,2.369741673809703381e-02,2.792106488056903674e-02,4.082893018627762466e-02,7.336813266941545446e-03,4.351857596877203686e-03,1.289898452572108695e-02,4.085699816107466603e-02,5.684314001886150991e-02
