2.915484721972897916e-02,5.730854824648105861e-02,1.281275253689614056e-02,6.416087905653278245e-02,4.429723164534663665e-02,3.484064901714967882e-02,1.639952336498050334e-02,5.509186366647900873e-02,1.743366339989920605e-02,3.894898490246865436e-02,3.899591280667707993e-02,6.177023893886702394e-02,2.844940136142070503e-02,3.754285920171099300e-02,7.447513247668927257e-03,3.981183671533013169e-02,3.839272828757996602e-03,4.517308750603024614e-02,8.555573499258478003e-04,5.124474465344821400e-02
2.841447327886953769e-02,3.081116963975727777e-02,3.945957297000188269e-02,4.480106812347917772e-02,1.335375370288425199e-02,5.134947561208893368e-02,5.799548695560738376e-02,4.187242032109862039e-02,5.496005786415440741e-02,2.573479437890151961e-02,2.054782816357830777e-02,1.443713085618708591e-02,3.090568738267349472e-02,4.183401558793479330e-02,3.035932610757145766e-02,0.000000000000000000e+00,5.607884193430843350e-02,4.580144209387010390e-02,2.757940376205527734e-04,7.073390383145327243e-04
4.100233567570075316e-02,5.371050766781405861e-02,3.259318383691484078e-02,3.682492044058578023e-02,3.739727237108647628e-02,3.561408559564931825e-02,5.431366486411821903e-02,7.062224584139428774e-02,4.518204746964549906e-02,3.551732376568376981e-02,6.424600593589062381e-02,4.185958421857505912e-02,5.562331744196914035e-02,2.876637174009211151e-02,4.578510244548149311e-02,8.058232378088420189e-03,6.820028772097079528e-03,1.362977731077024551e-02,6.781970616279572872e-02,6.617360677859666918e-02
6.692850265301657220e-02,5.385949327585989183e-02,4.525876075537627052e-02,5.342513914563228744e-02,2.374839770986372778e-02,3.998950396547562569e-02,3.437825233866022984e-02,9.363019879205068327e-03,3.344988752804032434e-02,5.195446520975677968e-02,5.130755250828967357e-02,5.154977218255740040e-02,4.480451996468069742e-02,1.017563906824005097e-02,3.504615322717874459e-02,4.099776136326497428e-02,5.421263199359161594e-02,2.206298293756881954e-02,3.644556280578629265e-02,4.481442760798070440e-02
7.933874581913870003e-03,5.945373465026545373e-02,4.443885230650192197e-02,2.784695043084858129e-02,4.123370045151739105e-02,5.688004399973193431e-02,5.613859138774437985e-02,3.701818093574008040e-02,3.227788991604682578e-02,3.010040903815602853e-02,3.069290367647632689e-02,2.233078322007010785e-02,4.071827350597915368e-02,4.487622351874012011e-02,1.673079656769800930e-02,1.775283578698261602e-02,5.048827725877381989e-02,3.919217826082053296e-02,3.798142089409888792e-04,4.039847837369765077e-02
1.452834428285590049e-02,3.362568564309701552e-02,5.053222427298379588e-02,2.130464504784629690e-02,3.692147611252803024e-02,4.938985242438632961e-02,5.161284569111769527e-02,3.508344242003551966e-02,7.159863716914523224e-02,1.351384460500112961e-02,8.367743058846304968e-03,3.621603711910256068e-02,5.602273436094426518e-02,3.004380674845104002e-02,4.936876941509873301e-02,4.200258541493838427e-02,1.900580977348008058e-02,5.958527559707401527e-02,3.070839418176066898e-02,1.424644850277600842e-02
2.245970655292737345e-02,3.393720943848419630e-02,4.924982316283586098e-02,1.120703386665012138e-02,3.222316796838273212e-02,1.141845057998137382e-02,3.217763388988097856e-02,3.612871668097424743e-02,3.784161415601319106e-02,6.152818406216440522e-02,1.717927737023318066e-02,4.255373008312200028e-02,1.740451042296639605e-02,3.520270448049478418e-02,3.773599678029192911e-02,2.736261147974613280e-03,8.994557106339543320e-03,1.920799475722893140e-02,5.677615182959728363e-02,4.547548849395590537e-02
4.198473175215335085e-02,2.619993379997340166e-02,1.831464299471649224e-02,4.582481292933331118e-02,2.893911463509913490e-02,2.939945856725973555e-02,5.438126552128162705e-02,4.501364672746176188e-02,1.752110156961866200e-02,1.837701385782430571e-02,5.276059385334508356e-02,5.375782835752256072e-02,4.855820716499089501e-02,2.126644403875837391e-02,3.631083253809341133e-02,5.258826126425086844e-02,3.909767986744685370e-02,2.651274139860271620e-02,3.169273340145440515e-02,0.000000000000000000e+00
4.580190619086289827e-02,2.890783425567427720e-02,3.881697789210672433e-02,5.091875699318296200e-02,1.214670479591262002e-02,3.256762402403610979e-02,2.329547461537250994e-02,5.164905899765818986e-02,5.902385180774433193e-02,3.637004987025926200e-02,4.081089152782646501e-02,5.400025895715399038e-02,2.669694561174251052e-02,1.950131945055078378e-02,4.434579297354347693e-02,6.777345824029204491e-02,1.273510391062612421e-02,5.639128058723430828e-03,6.482383029389990337e-02,4.609117860229498820e-02
2.270129966464141946e-02,4.517279919205591937e-02,3.160351929250971442e-02,8.471776109902268148e-03,5.927777366391199371e-02,5.377623619175390945e-02,2.621958656657383258e-02,6.099217654529238974e-02,4.997289261878907346e-02,4.054411983305299810e-02,3.068684317708827297e-02,2.826575455522032168e-02,2.804130550010621933e-02,2.278084203767635069e-02,3.096397192763034392e-02,7.454201296251023422e-03,1.951235675571314637e-02,3.827664699839045809e-02,3.466264909233437302e-02,4.802686673026700798e-03
