0.000000000000000000e+00,1.081360956574226179e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.088221827389388833e-04,6.166166822311192606e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.742073993029952528e-02,0.000000000000000000e+00,3.527195462436895634e-01,1.346108289419970568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153443182772682929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.507326635526655689e-01,3.848942705919801699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.156324214416450287e-02,0.000000000000000000e+00,3.440161034308984039e-02,0.000000000000000000e+00,3.204498014439555176e-02,1.334497398837271830e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.859906207017947635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.371492069114513934e-02,2.246881956590458251e-01,2.969940631942276713e-02,4.539605665669481371e-02,8.440595556145553610e-03,0.000000000000000000e+00,2.629485107926184811e-02,6.255707093955203101e-03,0.000000000000000000e+00,2.120087527644987785e-02,4.154044577701546809e-02,1.974854143459495170e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.255017653654877663e-02,5.095314284611610414e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.806680374170552467e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.534963587989496059e-02,2.298571859861620881e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.336673127181353560e-02,0.000000000000000000e+00,3.160324498327933551e-02,7.417895876399843713e-02,0.000000000000000000e+00,3.504353930874345036e-03,0.000000000000000000e+00,3.264293473873917245e-03,5.752909398087013154e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.361016856374137163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548553337201823421e-02,1.196468181791578850e-02,0.000000000000000000e+00
7.519819388681447947e-02,8.353624299874613801e-02,5.337520140674153341e-02,1.239188609716547484e-02,2.044105952709945606e-01,3.987601483110323614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.743648766868834299e-02,0.000000000000000000e+00,8.197484497014207241e-03,7.649783070596996408e-04,1.017489225951636201e-03,5.028543942786972698e-02,0.000000000000000000e+00,8.390418022264117814e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.346067644205832803e-02,2.226775122925450656e-02,5.533929118965513587e-03,5.714185170512146028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.729203938275414403e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.229016006916598200e-04,0.000000000000000000e+00,4.986515534581604202e-03,4.267988116322063430e-03,2.203079158760990475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.743943371649905316e-01,0.000000000000000000e+00,5.334076863999289569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.148046765240730904e-01,6.761965956503487862e-02,1.358407896407281268e-01,1.788997758400532601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221679409659729432e-01,0.000000000000000000e+00
1.518612771492286184e-01,1.079872950422118005e-01,3.734228556725203985e-02,1.892663118695337987e-01,1.013830681341593709e-01,4.368363637774672591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.922766085477212561e-02,0.000000000000000000e+00,1.483525474357015768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663635579343803728e-06,0.000000000000000000e+00
1.943457847741524025e-02,2.560605180885019427e-01,1.464625691600434099e-01,0.000000000000000000e+00,6.838307023352015179e-02,0.000000000000000000e+00,1.758507935431562891e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.344914443943791171e-02,2.273126059983759245e-02,4.047272662431978391e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.421537776660255201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.895157202454876434e-03,0.000000000000000000e+00
