1.704935644497301492e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.300664172223952031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633336818965148832e-02
1.791846363492417271e-01,0.000000000000000000e+00,1.719529167924195578e-01,2.463664099304773217e-02,2.053974493914723087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799842610812170784e-02,3.741568966022834619e-02,6.022142059880641191e-02,0.000000000000000000e+00,1.295459969275159461e-02,6.025299760854195552e-02,0.000000000000000000e+00,1.676808346423717400e-01
7.062954082020031499e-02,0.000000000000000000e+00,4.640253905697735992e-02,4.029834988623871156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530345746377223259e-01
1.851162040122954489e-01,3.097372042230310887e-02,1.063432191419474704e-01,1.197850967811658618e-01,2.946476364608809073e-02,0.000000000000000000e+00,1.610209956705843269e-03,6.682730391142224780e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.155736025832867941e-01,3.512148673820114642e-01,0.000000000000000000e+00,4.609777916622243704e-02
7.895301291212733150e-03,1.995567916199252056e-02,0.000000000000000000e+00,3.249749457521418639e-01,9.356286955078375878e-03,0.000000000000000000e+00,9.435157895026184682e-02,4.323456054225759126e-03
3.432706167451249346e-02,0.000000000000000000e+00,6.243083592399561316e-02,0.000000000000000000e+00,1.918222885867468253e-01,1.505311276085721517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.373561000775101459e-01,5.723286183066309679e-02,9.058278606716645143e-02,1.104132976407692576e-02,1.598843513012506434e-01,1.380473780424974206e-01,0.000000000000000000e+00,9.510518994507656532e-02
2.095842464675285247e-02,6.681406869635052315e-02,2.576326621527140134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576291007664326616e-01
1.770293554642938735e-02,4.078770773986932496e-03,1.045016202792115323e-01,2.092736475031135857e-02,1.844838954066338119e-02,1.523199292093265801e-02,0.000000000000000000e+00,1.865794345556601175e-02
4.843872002439745389e-02,3.124477527972612662e-02,8.203773932807004177e-02,1.851701785295203559e-02,8.946429623137124032e-03,5.101603827027411525e-03,0.000000000000000000e+00,4.815163152844587763e-02
9.991122365073734982e-03,1.303524022619772238e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.996376523638586364e-02,0.000000000000000000e+00,2.538848050426063471e-02,9.157991019434112701e-02
2.766399731674760304e-02,5.793445280799566777e-02,0.000000000000000000e+00,2.543599014429272498e-01,0.000000000000000000e+00,3.657073463611406044e-03,0.000000000000000000e+00,6.373996091398338726e-02
4.860499141953929930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960360099558515756e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421407035078143533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.722721513781909908e-01,0.000000000000000000e+00,6.824417111097801081e-02,0.000000000000000000e+00,2.264693614345123732e-03,1.594850180420128716e-01,1.665868771729637696e-02
0.000000000000000000e+00,4.027935492081242963e-02,2.170592183965670222e-03,6.116884765236039849e-03,8.050261370028698182e-02,6.083589751897216374e-02,9.946495959232234951e-03,4.449381019655157532e-02
2.618486854508245143e-02,2.671423017743949913e-02,4.708652024328543323e-02,1.374455091166633947e-01,1.496232487584106020e-02,7.071081200207519901e-02,7.648545581792365322e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.017899847698945370e-01,0.000000000000000000e+00,1.577494421106383771e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.456843285618573739e-03,0.000000000000000000e+00
2.282768488632058723e-02,5.027766836203610007e-02,2.586166486760486244e-02,0.000000000000000000e+00,5.804157371604195441e-04,2.112859692438095321e-02,0.000000000000000000e+00,9.031046261000413161e-03
1.754697400936701401e-01,0.000000000000000000e+00,1.692219443093199993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127191103677853953e-02
2.431816396928459124e-03,2.170943146402907475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371123585617613772e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.283461533112413911e-04,4.213513352077185442e-02,2.730009609850105046e-02,1.687137387964090240e-01,2.571220876123920251e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199447842647924714e-03,1.340680722757417107e-02,0.000000000000000000e+00,5.982425789167699487e-03,1.681760179487883132e-03,5.769912676049536102e-04,1.514027833694220060e-01,0.000000000000000000e+00
9.115942250900534172e-02,9.857211065105513093e-02,0.000000000000000000e+00,3.407697005526005851e-02,1.265159130040148516e-01,3.746823707186765912e-02,0.000000000000000000e+00,3.178637982021646768e-02
1.235451442759129097e-02,1.084697028803329050e-01,1.896207849166118425e-02,9.621334416149211755e-02,0.000000000000000000e+00,1.393344174596476302e-03,0.000000000000000000e+00,6.672041431402947476e-02
6.524311151996983749e-02,0.000000000000000000e+00,8.423975288731397337e-02,0.000000000000000000e+00,1.727989228776400862e-02,3.549063515967169468e-03,0.000000000000000000e+00,8.550696101209522004e-02
0.000000000000000000e+00,1.515042191516059178e-01,6.295160753951312138e-02,1.885460873022176131e-01,0.000000000000000000e+00,1.726911424433551570e-02,9.107253399088506562e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.560489392452070190e-01,3.925244290289438276e-02,1.341811912625804626e-01,1.415675818549966443e-02,0.000000000000000000e+00,6.543322873657941852e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.368332006281898217e-01,0.000000000000000000e+00,5.728571535401053710e-02,8.609862008364836195e-04,1.095952470782277088e-02,1.450966987152222387e-01,2.995327747906428861e-02
1.773671947414562702e-02,2.131896646792658459e-02,4.237234098934469437e-03,7.340239548483434850e-02,0.000000000000000000e+00,5.986618860067199899e-02,3.282854547067193957e-02,2.456270087849039482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.261937617036857473e-02,8.617740137940040068e-03,0.000000000000000000e+00,1.878335222560042206e-01,1.643832477900168676e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.968116978501628422e-02,0.000000000000000000e+00,1.196742601506588406e-02,7.761187863231956696e-02,1.038081719505501047e-04,0.000000000000000000e+00
1.988636540422162105e-02,0.000000000000000000e+00,9.534674683654378868e-02,0.000000000000000000e+00,6.177614626355640987e-02,1.453570958452970185e-01,0.000000000000000000e+00,4.175264199883728204e-03
