0.000000000000000000e+00,1.362899563908251954e-01,5.756020460450020707e-03,1.990006287949333194e-02,1.684014796925979024e-02,7.289775700842127115e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.063821743032396933e-01,3.371345637933514938e-02,2.179198332682710793e-01
2.168235498898720415e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.919112193212217654e-01,1.065026996593302078e-01,4.458672943341184143e-03,4.097533954908153531e-01,6.196622321738620709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.131558915785263020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338765360075220429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573593126058986102e-01
8.461839370079250744e-02,1.382273111525511751e-02,1.530421294832738366e-01,0.000000000000000000e+00,4.631163771229793169e-02,3.411629175035333500e-02,8.746593898995529137e-02,1.608861344366338264e-01,4.831923365011672744e-02,2.384188748379534317e-01,0.000000000000000000e+00
1.325438395669359948e-01,7.871192067151801253e-02,9.849508877465604217e-02,0.000000000000000000e+00,5.316823185280915298e-02,0.000000000000000000e+00,2.356867192108957343e-01,5.862800054590836668e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.201308176799782967e-02
1.130004259030781451e-02,1.577856751928027046e-01,7.326151256207733345e-03,1.425216194931418039e-02,4.656584356338694386e-02,6.033492671210615409e-03,3.266291888207930455e-02,2.857681224925415556e-02,3.431223543284153688e-02,3.393019671203256760e-02,2.151520812926933923e-01
1.597752079880207510e-01,1.021559755386429805e-02,1.332422998460946195e-01,3.350021794679819247e-03,1.239833264903863058e-01,1.209097387754011748e-03,1.696688941688016539e-01,9.711106878096081862e-02,3.494962546248238378e-02,8.972404047057355725e-02,0.000000000000000000e+00
3.029353696938163684e-02,2.461012628763889140e-02,1.708213906917030178e-01,0.000000000000000000e+00,2.891991978895612769e-01,0.000000000000000000e+00,1.587418064318803224e-01,2.043004122196908912e-01,0.000000000000000000e+00,1.806132567365238417e-01,0.000000000000000000e+00
3.306542978852729242e-02,9.061336307484544467e-03,0.000000000000000000e+00,4.845084849232104696e-01,1.175496488244876236e-01,0.000000000000000000e+00,2.928055101358836843e-01,3.475694943812318582e-02,1.612696182512810689e-02,1.788931012317593328e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.021180177428374358e-01,2.023136449151265257e-03,1.329351560807994458e-02,0.000000000000000000e+00,6.127673791656642471e-02,0.000000000000000000e+00,3.988229365120955078e-02,3.651230940702436620e-03,0.000000000000000000e+00,3.488168773144977308e-01
2.732837770165565117e-02,1.004148062389009950e-02,1.893360519991253432e-01,0.000000000000000000e+00,1.796602014504047606e-01,1.036396448452183046e-02,3.037225016659252791e-02,2.359448901542233190e-01,0.000000000000000000e+00,4.058922747683087473e-01,0.000000000000000000e+00
7.924014808003547461e-02,1.779042221936986620e-02,0.000000000000000000e+00,9.100418726050073237e-03,0.000000000000000000e+00,3.356385412942510249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.490042423071159194e-02,0.000000000000000000e+00,1.265084918393120372e-01
2.552075135163417441e-01,0.000000000000000000e+00,1.637375955563241670e-01,4.900504898050592195e-03,1.601873062666399894e-01,0.000000000000000000e+00,1.921572150637669008e-01,2.945051982375379920e-02,0.000000000000000000e+00,1.659148506936215794e-02,0.000000000000000000e+00
2.698137541237282527e-02,1.600486974513276872e-01,7.112928011269316342e-02,4.004516385706752279e-02,2.511506665867846086e-02,4.426208313138628447e-02,1.521385659262346549e-02,5.122367396958016350e-02,1.739989204903219511e-02,2.496879767813676293e-02,9.893502891080785400e-02
7.861319654509459076e-02,1.373538887355685821e-02,0.000000000000000000e+00,3.394671862734734927e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.622005765339350307e-03,0.000000000000000000e+00,4.218958648383009380e-01
2.768405013984971338e-02,1.540515148807078925e-02,5.196224390246957273e-05,0.000000000000000000e+00,3.030639690013652854e-01,0.000000000000000000e+00,4.116318220110820603e-01,1.789033920183920878e-01,3.423795987249615702e-02,4.046908683424385589e-01,0.000000000000000000e+00
1.943196797991589286e-01,0.000000000000000000e+00,9.007854398243006488e-02,1.345631433285639049e-02,5.795637805633382239e-02,0.000000000000000000e+00,9.069153031222701444e-03,1.221420214709966062e-01,0.000000000000000000e+00,1.621343335277863895e-01,0.000000000000000000e+00
1.312866964459581676e-02,1.241337494973881184e-01,1.433273841236901158e-01,0.000000000000000000e+00,9.559726196041758162e-02,0.000000000000000000e+00,8.743934620288772164e-02,1.814525461289950847e-01,0.000000000000000000e+00,2.155850604926986755e-02,6.342516425134347990e-02
1.930367900967430421e-05,1.158721690501156448e-01,9.654437032946396047e-02,3.028504669613835826e-02,1.280195763165974943e-01,3.187973320162842961e-02,2.021922266452186312e-01,6.640658164840486377e-02,1.137153619036639779e-01,8.927580993618146332e-02,0.000000000000000000e+00
2.170471833681818508e-01,1.370482612671713452e-01,0.000000000000000000e+00,1.026339244746177215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.051886885662728532e-02,0.000000000000000000e+00
2.212635257818174050e-02,4.800354816302912497e-02,3.933270864301206121e-02,0.000000000000000000e+00,4.930134887265089777e-02,0.000000000000000000e+00,1.685817398254003396e-01,8.513536431279495123e-03,4.050344406375286366e-01,2.390773714877554926e-02,7.181681520657387519e-02
0.000000000000000000e+00,1.181024555322313652e-01,1.037713446861866610e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.419352617981713194e-01,1.408102662708196097e-02,8.535745995038550651e-03,0.000000000000000000e+00,6.176590848375165289e-03,1.859637621948125596e-01
1.258614074764174452e-02,0.000000000000000000e+00,1.281437570057054054e-01,0.000000000000000000e+00,3.873287642820255616e-01,0.000000000000000000e+00,4.472665161211806240e-01,1.783572432458333801e-01,1.537401711945449341e-02,2.231451195423722056e-01,0.000000000000000000e+00
9.409230952187117025e-02,1.010663254241407072e-01,7.189247841315118959e-02,2.207654402438661255e-03,1.067171418864768795e-01,0.000000000000000000e+00,8.234861129372131328e-02,9.973001981960222251e-02,0.000000000000000000e+00,8.474123301353982118e-02,4.704001543047391792e-02
1.878572145817774264e-01,1.064235665307953077e-01,0.000000000000000000e+00,1.136248065275936511e-02,1.579832158202933504e-02,0.000000000000000000e+00,1.019277646179939517e-01,3.791620302373634177e-02,1.375423918309026383e-01,8.296259784844899066e-02,0.000000000000000000e+00
5.588345062866108791e-03,1.635488547943574345e-01,7.942596674671090207e-02,6.707426206624143850e-03,3.415717593017034842e-02,1.010660891759823828e-02,0.000000000000000000e+00,7.269224009065047842e-02,2.410163422028032201e-02,1.020466307369458092e-01,1.076758670972311066e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.996140111033079978e-01,0.000000000000000000e+00,1.362744337323995580e-01,0.000000000000000000e+00,1.811843668919389805e-01,1.488215737740928579e-01,8.896305246342661732e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.778866032828921584e-01,0.000000000000000000e+00,2.409488005892861801e-02,1.176984704592474833e-02,5.949311007914011989e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.958236522519387623e-01,0.000000000000000000e+00,4.873244880321945249e-01,0.000000000000000000e+00
1.110584243256493991e-02,0.000000000000000000e+00,1.304883976712326900e-02,5.951686951927469965e-02,8.829712726344569884e-02,0.000000000000000000e+00,2.768354862453162313e-02,6.290759864798971535e-01,0.000000000000000000e+00,1.831160872945845064e-01,0.000000000000000000e+00
4.129309656056189687e-02,4.745103676561905626e-02,2.814617011177558692e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.951766834337369139e-02,0.000000000000000000e+00,2.145626958553190078e-02,0.000000000000000000e+00,4.711291578505344370e-04,3.494135710981350340e-01
