5.982101761840719067e-03,3.164214876124678277e-03,7.324291201612501134e-03,1.067358959315731562e-02,4.428949102977808305e-03,1.707445152653673266e-03,6.827914846236377011e-03,3.808339475483505428e-03,7.164312290742418793e-03,3.193624248215530537e-04,7.977296931419540493e-04,2.607035476553214159e-04,5.052971563043781589e-03,1.372592728306448739e-03,4.677722612673974531e-03,3.600861862542610592e-03,4.735311547266585208e-03,1.634969608855410539e-03,4.753124222730026327e-03,1.448159497206925883e-02,4.386180239001342962e-03,2.940785114868206540e-03,5.102863389977022046e-03,4.155189510926145247e-04,2.209775737784629157e-03,4.937437445737727360e-03,8.928881914138694920e-03,6.682635235629208123e-03,1.169522230450362188e-02,1.116797257963554613e-02,1.956414328879371722e-03,3.118376347713711083e-03,2.075089431640482485e-03,2.292757880025492829e-04,5.987792596724941623e-03
1.007438480748991394e-02,4.068414104899650829e-03,3.657981223559308472e-03,6.398949160469246528e-03,1.166572980934707515e-02,1.458882423560194401e-03,8.921849568352568927e-03,3.024737447687750585e-03,2.718579578429563409e-04,4.592820308128682354e-03,4.726781345292856151e-03,9.587310991584132441e-04,8.652600330531910744e-03,1.179454405822458196e-02,1.138009211640696010e-03,9.134905561502336402e-03,2.134741415562371736e-03,3.530817127266051327e-03,3.521881066502821622e-03,1.967567500962580374e-03,2.621274890457093738e-03,3.815189610777671575e-03,5.437756462010483877e-03,1.252906968877611632e-03,3.153285258765469584e-03,1.142636473675661714e-02,3.249041682195294434e-04,1.182358394256767531e-03,3.292767553379205570e-04,9.928291595698093830e-04,4.132965074850579457e-03,1.782681586876541657e-03,5.539901980970374229e-03,4.106972246344103503e-03,3.135075372655449655e-03
1.107662290073527928e-02,3.387739048707233414e-03,7.205865417942158846e-04,6.688573715090601057e-03,1.417005737747223382e-03,3.624286465260920936e-03,3.509403189450262250e-03,1.196682378022957682e-03,2.879034183319931217e-03,7.804560747464932280e-03,9.607690359842269157e-03,3.385257276275935312e-03,1.775287131372399463e-03,4.157956204453094190e-03,4.885967688405594422e-03,6.646662835223228483e-03,2.385371677490743039e-03,6.434745916976465641e-03,7.959344148284752674e-04,2.668636232625275218e-03,6.056590592224617153e-03,8.161939986750257892e-03,3.356778553163373979e-03,6.204954484620023303e-04,1.925585036665251187e-03,2.016940679133188974e-03,6.048382811132478609e-03,9.460119021167112674e-04,1.041011867026070403e-03,3.110819206221387967e-04,8.095785889984663530e-05,3.852271950105998211e-04,3.692340049960305109e-03,1.662045714567336741e-03,5.500505337237282522e-05
9.272105335660970477e-03,5.753262507051783246e-04,3.906784109431079600e-03,2.782668912108595110e-03,1.657415841430781578e-04,1.260826164620353637e-03,3.551594408386718471e-04,0.000000000000000000e+00,1.343285870841634533e-03,3.371211474205031838e-03,2.224056014365936688e-03,2.918853612317029445e-03,2.438194880902987138e-03,3.167079029665668954e-03,3.770756196436221130e-03,6.522107959946002106e-03,6.625015130802380803e-03,1.307033310991179836e-04,7.556541782225180415e-04,6.185820178695559945e-03,2.817095751770343388e-03,0.000000000000000000e+00,8.740552500711595840e-03,3.680943225314288816e-04,4.994876039510376398e-03,3.927735293388787130e-03,7.723415489721999899e-03,0.000000000000000000e+00,2.498274504342548608e-03,3.057226024463642611e-03,5.830212953086513772e-03,2.021727890912448922e-03,1.360481859828122086e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.065568087534444541e-02,7.677510535232513061e-03,3.497998031488249067e-03,6.719471751520159769e-03,5.251889022362378479e-03,1.240374731185044403e-03,1.509519386675513275e-02,4.952965507701084444e-03,1.961523570666038468e-03,4.924299106238099952e-03,2.297409299515539363e-03,1.078035041421692222e-03,8.498617665235649529e-03,1.249491197805757681e-02,1.604710930189124155e-03,2.704268248725998081e-02,2.760191354761437621e-03,5.242958555356780348e-04,2.653211989998606468e-03,2.613748999770092174e-03,3.269591003241545998e-03,7.102439666624819903e-04,1.112989955384268044e-02,1.469883526263955978e-03,3.120619190824093763e-03,2.163166881356672067e-02,4.540565001531694789e-03,1.078036179189835811e-03,4.613095357569881039e-03,5.831784509800624905e-03,4.223729484588940875e-03,6.010462540630145956e-05,3.970855843535767843e-03,8.978697395118936594e-03,5.138784959372658112e-03
3.471235207895467367e-03,7.148545230218017466e-03,1.558776696422764507e-03,7.358430276770168421e-03,4.763718787031287483e-03,2.037661289392041220e-03,2.279105214117674999e-03,1.040604154081499477e-02,2.845258065734893038e-03,7.236594746559757430e-04,8.859563421214911028e-04,1.889491549944555260e-04,5.521974708473520975e-03,2.369835162320380051e-03,1.964731770443518821e-03,1.278949316936765432e-02,7.117268496377310294e-04,2.156068101054287034e-03,1.945864179846313463e-03,3.141290549591765902e-03,1.707184107332199163e-03,5.518992860105709219e-04,8.241189615167909778e-04,4.298870473879980170e-03,5.091601170096874589e-04,1.648115344949505068e-03,4.646345771127338709e-03,4.116832271356438144e-03,2.252332491507608170e-03,1.249200863775352249e-03,2.885335785748588747e-03,4.108715232915146134e-03,1.373244562127817411e-03,7.054108150064158922e-03,7.027386450650929817e-04
4.187411196468613338e-03,5.116414286477566830e-04,6.716905347667221846e-04,9.301576059310141635e-04,5.050472065308772573e-04,1.775670167923061767e-03,4.044850331262676152e-03,3.376509844410937960e-04,3.813237937729521340e-03,3.305557116813795382e-03,2.057584005163514904e-03,6.719090594776997230e-04,1.052612664012179955e-03,8.504031504073562842e-04,1.254838513166036014e-03,3.680366041897651600e-03,7.468695111075694670e-03,7.517113475036425740e-04,8.618980312986085010e-03,1.330918934113218405e-02,4.577495462946374813e-04,4.297402687793749660e-04,6.803777146630864137e-03,1.381631105065749422e-03,8.925388827125610436e-04,4.137497984277142826e-03,1.440496574549535863e-03,7.334952049753532292e-04,2.988262653291322291e-03,7.342350209154205332e-03,2.736121570983039708e-03,1.990342622770634520e-03,4.230624595015150535e-03,1.544286428771915508e-04,4.338136966671729674e-04
3.849260431688040097e-03,4.588984302763757911e-04,5.240473230727416606e-04,8.105240921557418802e-04,3.736034195917656286e-03,0.000000000000000000e+00,1.230445274609172357e-02,2.752218168467507822e-05,3.053736772131648586e-03,2.180467836643741868e-03,3.780827031684263345e-04,2.260258889698692555e-03,2.244657056530046865e-03,2.160605740033825356e-03,4.248272755937993177e-04,3.482549409621338733e-03,3.051633493587335710e-04,2.184218851935441821e-03,1.112930963904296133e-02,2.531507910164102620e-03,9.685817424019880183e-04,2.368043403139575881e-04,8.148216208621328338e-04,4.173484824345948148e-03,6.000848204124289986e-03,1.180106436842809099e-03,7.741521689033972579e-03,6.867507657050971428e-05,6.783403981049630771e-03,4.137687613631826911e-03,6.085284446318048324e-03,8.683953050433436405e-03,1.317859975366287434e-02,0.000000000000000000e+00,1.562667450816124806e-05
7.217579635080807396e-03,8.263773936600507519e-03,4.566999125563478423e-04,4.453667777717393653e-03,8.072331433470129880e-03,1.487426134290240065e-02,9.248835304285888542e-03,8.108871847303245062e-04,6.647594915361335066e-03,1.294954468672874885e-02,1.629355837208992103e-03,2.713156266159368404e-03,1.213186146613601246e-02,5.323850454430744533e-04,6.686105874425755241e-04,1.196854046429779092e-03,3.116778092436763709e-03,5.442064216576739111e-03,4.434267256425289405e-03,5.935909311360112670e-03,3.773181355804178239e-03,6.732554594773755390e-03,1.066327071878084981e-02,4.898449741765245613e-03,1.931449372771082678e-03,8.541600941040575212e-03,1.732287239605594803e-03,4.683772772776616244e-03,5.056560341888510432e-03,5.176706042634201393e-04,1.498147909519884774e-03,5.594135909100187570e-03,8.516433311067394402e-03,6.092589727465722027e-05,2.892797351897180569e-03
1.543991752045161675e-02,7.660362111641819474e-03,9.106152237991702036e-03,3.538958803790653862e-03,1.063784167653973600e-02,1.872572349407453096e-02,1.139724867176529662e-02,1.699820307599335389e-02,9.839741513363933767e-04,2.793834647059026399e-03,5.049868474299555252e-03,1.509810579655289364e-03,1.419175714373969305e-02,2.720678414769930886e-03,3.282254247349569720e-03,1.348925717215387031e-02,1.253274734674134430e-03,5.585425026336375554e-03,5.931976343438738648e-03,4.641096877331330785e-03,2.576955662590724172e-03,1.158789043015778786e-04,4.475443440459356444e-03,8.869580308461496101e-03,1.584230694614618485e-03,3.619350343380928203e-03,2.087233969491515684e-03,1.252023183708181331e-02,5.342884479343500657e-03,3.517873117174067678e-03,4.128858443841094961e-04,1.904693864083761845e-03,3.017610123548437537e-03,7.806507499398993803e-04,3.162286111962276519e-03
