2.844579072874075520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532655428584757229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295561093347958326e-01,1.495320078428866439e-01,0.000000000000000000e+00,6.302694132439809515e-04
1.432642947751742446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428935284355343019e-02,7.277292220450046201e-02,3.373970860709761821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122625280037143763e-01,4.992719005134703403e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.733247372213556237e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.916727993123504392e-01,4.117901798558085830e-02,4.409804265851453159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.124962840686646648e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.737408932497208347e-01,1.112925658154066515e-02,0.000000000000000000e+00,8.479159507204728219e-02
2.058139135752247162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.715535133218839881e-02,6.512470950685533833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672037208037087330e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.190067817603912143e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.187614494788421571e-02,3.678155771446998956e-02,2.624026365332152722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945732913428852850e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.078900774395007228e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301620901261768437e-01,4.926060608339384583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874593138800793951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551758203424957738e-01
1.270143142888064958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.854935366977053302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492574041488571590e-01,0.000000000000000000e+00,6.658777593328748384e-04
9.038444281312119077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.676001221788614326e-03,1.531088311651161160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341174447393800873e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.914481501862249080e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.689483348368589530e-03,3.038073099698698071e-02,6.404722706828971934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.862586261613313088e-01
6.535323482369696790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829241225028015005e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.946416011541891145e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.984658786443634360e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855483349241151103e-01,4.649882622844772606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279722359903735673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.366425879434245316e-02
