3.508140779560737447e-03,0.000000000000000000e+00,3.094168144679884311e-02,2.148106149477986559e-01,2.217434855633517998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174971735471386364e-01,1.714225541027120103e-01,0.000000000000000000e+00,3.445307615637945020e-02,5.165087353036282129e-03,0.000000000000000000e+00
8.055236786059115708e-03,4.370317509607008800e-03,0.000000000000000000e+00,2.819318008623190042e-01,9.690523480127871681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305568340808714589e-02,9.739504108104514446e-02,1.618119506428369880e-01,0.000000000000000000e+00,8.582253341879969577e-02,1.794707900250199894e-03,4.646392392185544513e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.628629056749791360e-02,2.170359560826306544e-01,0.000000000000000000e+00,3.327185965780640742e-02,3.074979074605184697e-03,1.750286298646034754e-03,0.000000000000000000e+00,1.815054737260147488e-01,0.000000000000000000e+00,1.090818738726820752e-01,5.938396429360295187e-02,4.873698089408186329e-02,4.367874959634774484e-02,1.123550329115363677e-01,2.482065900731755259e-01
2.539555871766993600e-01,0.000000000000000000e+00,4.126102515710944850e-03,3.114928093583255175e-02,3.733960622010591979e-01,0.000000000000000000e+00,5.049452468948114996e-03,4.945055404170154009e-04,0.000000000000000000e+00,3.117825330509502169e-02,4.843827758877141017e-03,1.306588671960193411e-02,0.000000000000000000e+00,2.261710213585374756e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.864546710575045351e-03,8.652076738843472378e-03,5.032722766372484807e-02,1.454643217032743907e-01,2.956569742246287560e-02,0.000000000000000000e+00,1.610181819769893303e-06,1.303251371469124099e-02,1.036036616561713739e-03,1.004596544898904986e-01,2.444238757871564638e-01,2.568419654193139501e-02,6.318780016204278427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.036757333190944791e-01,1.666372578355403977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.043157653128135845e-03,1.190638734623074291e-02,1.853992428599265593e-02,2.183662594305202376e-01,1.035575694742675405e-02,3.678813642238429500e-03,1.796961898541337820e-03,4.591421975159729746e-02,0.000000000000000000e+00,1.468403273698331846e-01,3.030340531698855200e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.133632199839539403e-02,4.554621779835443113e-02,1.887445884833940102e-01,5.476557630054260128e-05,0.000000000000000000e+00,2.157918423032814063e-03,0.000000000000000000e+00,1.066357044302852601e-03,2.237169929151488611e-03,3.050826375633843013e-02,0.000000000000000000e+00,6.072186269337056380e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.326708603349638749e-02,0.000000000000000000e+00,2.469601503378117055e-03,2.105134382306624863e-01,8.913367366621573196e-02,6.854686124567027075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.154386005263450304e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249107425603747943e-03
1.545236612978977651e-02,2.587737985148318987e-01,1.018625468780535032e-01,3.309346807034215660e-02,7.330073064208855564e-03,0.000000000000000000e+00,2.160380425243328684e-02,2.696627869442708714e-01,0.000000000000000000e+00,1.678564727253147731e-02,4.007969262106494956e-02,1.125391062366793218e-02,1.342157707998905547e-01,4.854842569471789354e-02,0.000000000000000000e+00,7.446111317307976818e-02
4.061317794088041035e-03,0.000000000000000000e+00,3.631350346220318243e-02,6.085255910146942789e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.645130785542123220e-01,3.831758640177459867e-03,0.000000000000000000e+00,2.861529247861776702e-04,5.491221927352819138e-02,0.000000000000000000e+00,7.748004341696830555e-02,2.029385553588576030e-01,2.034391260448654704e-01,0.000000000000000000e+00
8.614015338011909951e-04,2.725758503951258502e-02,1.809069157106902859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754679482202515794e-01,1.061022206183632674e-02,2.735549667259226918e-03,0.000000000000000000e+00,6.195612270649859116e-02,0.000000000000000000e+00,1.203150871513164466e-01,2.633975192401649679e-01
1.858938981920058584e-03,4.449785935572456684e-03,1.267800788770992882e-03,0.000000000000000000e+00,3.145206404607194667e-02,1.414175150387102509e-01,3.212249861037637377e-02,1.545900895552811474e-02,2.063456862601631692e-01,7.203980832457719530e-03,0.000000000000000000e+00,1.089376484043283466e-01,4.456932480870466964e-03,2.704007881582540240e-02,5.944862556358366905e-03,6.831861627735817677e-02
0.000000000000000000e+00,1.969932262720322860e-02,0.000000000000000000e+00,8.326989046064230474e-03,2.565893031643626384e-04,1.596849690052395132e-01,6.819028117043302029e-02,1.888847573062675256e-01,5.536623287479338490e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250943397332443807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.629931033019934488e-03,7.774306249500936850e-02
1.050796926885687321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.665603134884707515e-01,5.911899986825485537e-02,0.000000000000000000e+00,4.565817759835591049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.463391192415585831e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.264184556695193251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237518471169306689e-02,2.803674711666095248e-02,2.205374160247526860e-01,1.021235865788946810e-02,1.729166799447170218e-03,0.000000000000000000e+00,2.474525469860987606e-02,1.282863435520239515e-01,3.264702569003988947e-02,4.237548846107070527e-03,1.049675842577213469e-01
4.093720079322470812e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.146228157771469303e-02,1.812212378680826477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265860520853804433e-02,8.433184054001412189e-02,1.868850136188886235e-01,2.461257451476946655e-03,7.580788682519369603e-02,0.000000000000000000e+00,7.514101335691666765e-03,4.998842258823282770e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.052210815227165280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189701329813590280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603345993782011897e-02,0.000000000000000000e+00,7.190141076043933023e-04,2.096918395519334066e-01,1.622645788682887391e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.571521752528464391e-03,0.000000000000000000e+00,5.515079280092134370e-03,0.000000000000000000e+00,2.818658034817717647e-03,0.000000000000000000e+00,3.240842296587784568e-03,1.665604973602833050e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.713851017276072475e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.413254265924208664e-01,0.000000000000000000e+00
2.602512648865418776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424343772173750355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654299881452479651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.233994113801906677e-02,0.000000000000000000e+00,4.212202850608722654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124965821350903672e-01,8.644597008204440991e-02,0.000000000000000000e+00,3.680401866447471221e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.211680772969185430e-04,2.941644791515196644e-01,1.574501892943023021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.115267732238438100e-03,1.530746818107124319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415940504903232255e-01,5.235758137117725586e-02,1.907505249714631934e-04,9.179115290158881835e-02
3.223480439848691592e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.168418950211202380e-03,8.895439614177602650e-02,0.000000000000000000e+00,1.647650418905075194e-03,5.385860556644416668e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.721692110480777832e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.480970395843568738e-03,2.634330923258823079e-05,0.000000000000000000e+00
4.951555561718333151e-03,0.000000000000000000e+00,3.040398135073140232e-02,0.000000000000000000e+00,8.803495267358696363e-02,0.000000000000000000e+00,1.266977441876063724e-02,0.000000000000000000e+00,4.461039934541999210e-04,7.587410283681352658e-04,0.000000000000000000e+00,8.392776022646618317e-02,0.000000000000000000e+00,3.664038019500036672e-03,2.412571622046551494e-03,7.910308657158828449e-04
