2.786183455682297860e-02,1.940718279892838030e-02,2.139952873503630712e-02,2.113007667570512491e-02,2.891952502222796401e-02,5.796055956580333651e-02,4.425899323544774805e-02,4.899634737821365743e-02,3.930172823982092806e-02,6.973355442874319687e-02,2.194276785506819177e-02,5.343465549332330339e-02,8.926925669143059155e-03,4.993335986101669899e-02,1.943498389549999650e-02,5.681668238336372301e-02
1.288722018930862218e-02,2.189048964680333220e-02,6.336958109267759598e-02,1.895115731391321112e-02,6.158198088617725281e-03,4.290264138459663062e-02,2.341511282372094743e-02,5.028286656447139569e-02,5.136236028858464503e-02,2.941133206455617821e-02,4.518929593424081403e-02,3.195801108566857784e-02,1.805952864089049870e-02,3.499335983245951270e-02,1.835455559733238304e-02,4.127251757785008884e-02
4.180588319476165327e-02,3.589835683861950649e-02,2.718292083520796112e-02,6.232858899698028726e-02,3.058416131601550056e-02,3.255418008141316294e-02,1.847224956383361830e-02,4.894589499324756426e-02,3.639205670507027895e-02,6.118188446987404827e-02,6.619123768665106933e-02,5.431508917050892338e-02,3.135348923105161362e-02,5.349209263161074090e-02,4.092393687145896852e-02,6.741443141552952434e-02
5.920721765475583237e-02,2.240810213891962499e-02,5.984049921263502603e-02,8.868715480338330848e-03,3.651445274741186436e-02,3.641671997096605773e-02,4.099663264829937065e-02,5.676282228694404935e-02,6.429877496313002316e-02,4.655888016686484526e-02,3.559951050788504739e-02,2.761884848309215101e-02,4.123400792561430356e-02,5.253227176292397244e-02,6.199858988019311262e-03,7.211383148526993685e-03
4.707230058487352209e-02,6.079704326315807372e-02,3.496576273617664488e-02,2.561223727577267503e-02,8.960668922150484203e-03,1.761111272899255550e-02,4.937842363353791425e-02,2.455102941864202928e-02,1.954571397615717521e-02,6.231737226852632205e-02,4.742700490159130339e-02,5.535896593935654697e-02,3.106529013207928042e-02,6.042044312121273159e-02,2.134318664834331750e-03,3.622552918613496098e-02
6.751024041352217397e-02,2.925651738983240865e-02,4.518155808056060346e-02,4.263841020963176492e-02,3.362739424346036093e-02,5.479376762243717142e-02,3.473230895811335595e-02,1.480696654745209534e-02,4.302093806313331270e-02,5.663920570880674049e-02,5.958279732655075850e-02,5.996293800247665812e-02,2.799631112444775707e-02,6.319784809147938054e-02,2.632404978742434315e-02,1.820802195523937850e-02
2.171310029373763745e-02,1.159801288607051860e-02,2.009065363221059983e-02,3.469320468248334594e-02,5.317254480009874634e-02,9.918383773394684466e-03,4.004714538967966975e-02,3.286722058706437882e-02,1.842371329834678259e-02,5.689806869642879267e-02,1.738836421591984094e-02,4.056689584174669183e-02,1.940402664797153884e-02,4.096667519898708476e-02,5.530629171191731724e-02,2.148036328572739198e-02
2.320261429075471879e-02,1.562477317087973723e-02,9.432832286376438558e-03,3.929642610348358517e-02,4.932893056877399318e-02,3.419912180117555545e-02,5.943134803220807144e-02,1.535450614240988464e-02,3.836298541889032743e-02,4.364023864710383366e-02,3.956710580064177682e-03,3.927144553325277038e-02,4.190792245084589557e-02,8.759954323808145579e-03,4.468018378424631204e-02,4.226766907896988001e-02
3.243473894485383174e-02,1.291613069964308962e-02,3.445915598923497691e-02,1.269863197170344529e-02,4.376416016197236941e-02,3.547483184738708939e-02,3.309205438243711245e-02,5.364799149315864490e-02,2.143038090361316581e-02,6.157281635385849355e-02,1.528440944721079671e-02,4.689528327550762654e-02,4.101514169368524615e-02,5.434532903056210618e-02,6.303278390304316303e-02,5.032114295002053372e-02
4.841966224755013537e-02,1.872362459978550372e-02,4.587641756308034197e-02,3.366098361039122216e-02,5.319321338357902579e-03,1.846046411524899372e-02,4.129311830680270495e-02,5.199248144523548054e-02,4.220512060163271462e-02,5.508175833162839291e-02,2.689806173386008123e-02,5.432419871916130405e-02,5.489259970859492604e-02,3.523789993632038542e-02,2.350910855847219982e-02,8.510530332684887109e-03
2.484797748528655426e-02,3.557761740038675041e-02,2.785502480757702862e-02,5.940983388592804143e-02,7.621456947112311732e-03,3.135176893751772526e-02,1.232929673155712044e-02,1.698972582434485692e-02,1.724111032679209385e-02,4.399255215314716583e-02,4.548596304237093046e-02,4.365287977890194848e-02,2.644462374960424716e-02,3.329334474897581442e-02,3.523053081065661424e-02,3.949753689781349691e-02
2.278825141237545565e-02,1.761235153422318830e-02,1.593170108563780538e-02,5.443718469026094520e-02,1.355522455638511446e-02,2.312383179712981102e-02,4.719045965938396814e-02,3.053591767023609155e-02,2.341635926974244830e-02,2.347744878574660812e-02,7.167136658013717465e-03,5.505303698389141936e-02,2.921285859853821679e-02,5.226522851848808271e-02,4.891669504609462427e-02,1.537012349833509657e-02
5.235941072924926026e-02,2.780630197296857578e-02,2.297292355261399896e-02,1.241539934090532538e-02,3.915959410890190728e-02,3.065287407774038714e-02,2.610357849201497271e-02,2.834075781102059557e-02,2.438831407425046463e-02,2.882597907798825632e-02,4.879218989066855944e-02,5.821617125276317556e-02,3.205850347601622158e-02,5.534344801689173449e-02,8.264671701432840106e-03,1.546825560922486867e-02
3.748497611579078292e-02,2.087217832819061869e-02,5.123446439476891934e-02,3.064451528831081337e-02,4.145257769127529135e-02,2.944032538957653058e-02,2.652488783954477791e-02,2.423186450819944313e-02,6.836196285131847065e-03,2.910030483342197424e-02,3.699207051925171991e-02,8.468990357446972220e-03,4.433588645667580624e-02,3.678749762424936981e-02,1.871189251970206344e-02,9.858434945240969818e-03
5.734652562786721197e-02,3.787399779864095845e-02,5.449723030827805653e-02,2.901671515473739846e-02,1.581890466141460533e-02,5.388581660584371158e-02,1.286096433926018842e-02,3.925348439487330587e-02,8.653390964442109895e-03,4.897695200288586931e-02,6.122473366708233722e-02,2.138164960224938141e-02,5.814762758459265934e-02,4.758901261188235726e-02,3.097902838439187123e-02,3.223316545260843796e-02
1.515193949848983070e-02,1.843612169603296366e-02,3.269282613619118065e-04,4.501566676074651024e-02,3.265240897287788324e-02,3.040192390959402247e-02,2.904663809410753389e-02,4.196798694602094787e-02,5.767527764320405301e-03,3.761513308632787739e-02,4.269557403802565904e-02,2.935759115728702601e-02,5.448737512118804333e-02,4.487656334632053601e-02,1.469871113630073431e-02,1.797701220680120865e-02
