4.733729936232112384e-02,1.643055666223317435e-03,5.570805237641167362e-02,9.652060786282640843e-04,4.775210785368195349e-02,4.527633283071858666e-02,3.432503425998082586e-02,6.127328732296943165e-02,2.256589509227782328e-02
4.692561392703417655e-02,5.530727877112506796e-02,2.102837688948028597e-02,3.457009571828501254e-03,1.686340016745351694e-02,1.748599666661450683e-02,0.000000000000000000e+00,1.225642636015664708e-03,5.286826359097190897e-02
3.260318372509631024e-02,1.904464615032669741e-02,1.814288683845396641e-02,1.561735309534586884e-02,2.584317091628313481e-02,5.436456967637375709e-02,5.774276259583748655e-02,1.463596175245881342e-02,1.722347737153797492e-02
4.268743546989506830e-03,4.195647329754616933e-02,4.021607604110774559e-02,2.196404068625168113e-02,4.453587560444884769e-02,4.207012255021734537e-02,3.092011650650486679e-02,2.627498624220483622e-02,7.929014371993397745e-03
5.082422684265107404e-02,1.204455678927538256e-02,3.716885818161870525e-02,4.923271440746135319e-02,5.454933961570856277e-03,5.021155239259204872e-02,6.504466626334665970e-03,4.446147345073067636e-02,6.119747604345247838e-02
1.477705691323427705e-03,1.749010511870660936e-02,1.645387069440493524e-02,1.317308508825106549e-02,5.504837455500043164e-02,6.450142054379456868e-02,1.911890898651661839e-03,1.020997088882971519e-02,4.612405268738055397e-02
0.000000000000000000e+00,5.121855876118455025e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.833032589825438097e-02,3.084210072519119172e-03,2.800470760536944229e-02,2.028959855799333193e-03,4.279104456165550713e-02
6.306647118023854005e-03,4.291566825645629080e-02,5.512539463278943314e-02,4.326113373019260105e-02,1.930278246529566755e-02,1.180093134020826842e-02,3.290711146300772522e-02,5.596782849646719099e-02,4.441003413319082049e-02
3.506663605877755746e-02,4.951367018201850712e-02,2.593110214265513871e-02,3.545002860194414879e-02,5.061230229189268804e-04,1.902666020439837055e-02,2.658426526155085665e-02,5.127535804864855051e-02,4.963531927714575492e-02
8.138059617055354300e-03,1.471744382156888378e-05,2.164640773776990018e-02,3.305087952990064942e-02,1.063216168686796810e-02,3.508299558640686627e-02,1.955881326936981940e-02,5.870829123087222684e-02,3.376586339107200824e-02
