7.018169079541035534e-03,7.823733466929151670e-02,4.022100288129849821e-02,4.120470711451679896e-02,1.924830288656267235e-02,8.551933012801112011e-02
8.351494166063301583e-02,4.532819544319115906e-02,4.023807090867505959e-02,1.919957401417963713e-02,1.588952641882266856e-02,7.127649414013600970e-02
4.289485880615733632e-02,1.808734809022757503e-02,8.352594096633712828e-02,1.630875893983168082e-02,8.877307630259169413e-02,7.279264902387139191e-02
8.003110925830302091e-02,4.442925697409531166e-02,5.965713303079203667e-02,4.630835358986315486e-02,5.625232215579455824e-02,6.221556442876805676e-02
5.063577630160852328e-02,5.951474478123360001e-02,1.282036383378772418e-02,2.535357158176605383e-02,3.560306939315496799e-02,7.153554060364267220e-02
5.840552848228127564e-02,5.520756406695329251e-03,4.708206727091630156e-02,5.562071558112273439e-02,3.478082399016112214e-02,3.145791394808252622e-02
3.118394022277053059e-03,7.013325115604646109e-02,4.362317619461793250e-02,1.339617418572543184e-02,5.699858402154747011e-02,8.774409437808843026e-02
1.968797469121614727e-02,1.680527466807444845e-02,6.702753662696284143e-02,5.496781730640337010e-02,2.214194566936027869e-02,6.861824373332703342e-02
3.411604322276443058e-02,6.958111164771438317e-02,6.247690841856255728e-02,6.712046199866632257e-02,8.308178441674789194e-02,2.156637073261507415e-02
2.159293811079108453e-03,3.017306880588484924e-02,3.771903889310012498e-02,6.512601883784235879e-02,8.962087762352860532e-02,5.114680441652538247e-03
4.562027127271929550e-02,2.666512324640367068e-02,8.336915430929285609e-02,3.989493417560247002e-02,5.701775421128921217e-02,6.665346444777206503e-02
6.128043444221727837e-02,9.261745493459110079e-02,8.029933723658687350e-02,3.306439774209849608e-02,8.295709359596269497e-03,4.784687071549374726e-02
2.871284856819843537e-02,3.746787962649130669e-03,7.210309607657963693e-03,9.045558794954468296e-02,9.009007987357738403e-03,3.830173120402530912e-02
7.069125992499962485e-02,3.142924159252462324e-02,3.824629166051175116e-02,1.574563945765405232e-02,2.526118506460636390e-02,2.764409401952004283e-02
8.556481173448426958e-02,2.947132246711154160e-02,6.615244499708887449e-02,3.302834145523171616e-02,8.123193443996588881e-02,1.284903357503501022e-02
9.267035212190789795e-02,3.739249942803433459e-03,4.339213300870000539e-02,2.860727716131696366e-02,5.409427415387737387e-02,6.095043396767903937e-02
4.820045559714284701e-03,7.313817838835279250e-02,3.272472756365332140e-03,8.585269135820600833e-03,4.997254845181928889e-02,1.964678135651237723e-03
3.724954394770851190e-02,6.866209955002791632e-02,6.342697274312469879e-02,3.669729890646786924e-02,1.018471503887557507e-02,1.806822749837892761e-02
