1.377260146478423604e-02,7.363896510566533826e-02,2.359431232861130406e-02,4.194284934175422641e-02,2.539332917766887882e-02,3.645964672164896114e-02,7.543394191551683337e-02,3.511802625591034510e-02,2.066162574866392543e-02,2.395913098257751103e-02,6.534843259600897625e-02
2.495692429886886207e-02,3.220302536746667138e-02,3.563476637773044936e-02,4.669157545511855301e-02,4.397651435714458601e-02,2.872266814313230443e-02,8.099251077505933982e-03,5.116157829549503044e-02,5.101009148458303388e-02,3.518419728213186687e-02,4.687891344478356537e-02
5.494640169055413359e-02,7.334527073681045006e-02,2.360440373210222903e-02,2.451506947004559317e-02,6.880259799502697060e-02,2.487961832554120775e-02,1.749311836172334766e-02,2.943716189969461730e-02,5.608651541079620606e-02,5.307386643539539761e-02,6.098220744071752158e-02
6.156261946154803488e-02,1.425297617741873649e-02,2.217288514351710427e-02,3.599033041259919879e-02,7.125868983801860769e-03,6.729762303398552359e-02,1.285131494579368032e-02,2.106030815713444415e-02,5.827794580493331211e-02,7.062472767856294020e-02,5.416464853065014462e-02
2.266240520117916712e-02,5.772201077544372727e-02,2.174294575566175156e-02,2.799953224197735888e-02,4.503155128192808110e-02,5.051296673398276982e-02,1.394602977502480169e-02,1.886479644006190670e-02,2.092552272014373826e-02,6.072089247176191973e-02,4.521163807367810372e-02
3.814792051871563477e-02,1.227624340863353765e-02,6.193148956171891373e-02,3.555101755802810015e-02,4.176022160265036726e-02,5.514303732492458615e-02,2.145854544253608318e-02,7.951498989119813732e-02,6.968168326917001387e-02,6.497159783423356316e-02,2.323629737593001232e-02
2.557883032924274450e-02,4.525502500123962900e-03,2.041947519241720660e-02,2.003843736828398586e-03,2.444273511420656797e-02,4.989059742323253416e-02,2.087658534267836791e-02,6.490498131226600520e-02,1.403582586855024392e-02,5.279205961159137012e-02,1.441909197451112304e-02
3.703802285246846765e-02,4.805676518827383531e-02,3.007895562065469701e-03,6.667888341538746877e-02,2.448347932051404482e-02,5.943157637227645257e-02,6.009740140681173182e-02,1.035737869804648215e-02,7.810035750806572190e-03,5.701981301116851135e-03,2.488049265228839749e-02
7.907076906413074147e-02,4.339195611098903282e-02,3.772390872856912214e-02,2.758360020704892987e-02,3.439755842810116732e-02,5.507779010159666311e-02,3.705873067954994909e-02,4.825987757332846767e-02,3.912403764421527180e-02,4.589811549143030245e-02,4.691668200613998557e-02
4.343191503469298088e-03,2.278840329653145091e-02,6.356352875687143467e-02,5.091720924126028752e-02,2.718540749819711722e-02,2.847578365865638741e-02,3.239369109825226967e-02,5.309343815241253373e-02,4.715899975592213050e-02,7.038532065808586133e-03,6.662610966365214993e-02
6.675948791326444254e-02,2.528035879127609603e-02,6.518419129960477398e-02,5.834102411344978950e-02,6.836555683335199252e-02,4.116121010203782626e-02,9.568128418084048681e-03,4.463143243526622450e-02,3.345384127667874741e-02,3.364580260888172525e-02,1.720452370973417702e-02
1.600138409984246460e-02,5.897753292304002554e-02,6.988744887612206858e-02,2.447494204835822321e-02,6.479409439224652345e-02,5.729060766469327992e-02,2.676889256523500363e-02,4.812719948734986430e-02,6.486566974405569286e-02,3.356753893935476157e-02,6.411032259797302957e-02
3.643853847248966493e-02,9.008110166926878298e-03,5.842673065105754432e-02,4.356327229607662166e-02,6.262647924056863324e-02,1.020631788067677403e-02,1.836540285315373805e-02,7.724326570388962733e-03,9.643599114278056730e-03,4.598500727494692769e-02,6.754280016076445736e-02
4.703639917748331234e-02,2.121902319295468353e-02,1.845030065317205051e-02,2.604303005575282423e-02,5.986625688407731100e-02,5.520760345838998662e-02,2.656635743591442139e-02,4.600380116683510517e-02,3.390309294662951362e-02,1.508371002181619486e-02,3.224618720466436439e-02
3.200123335898755889e-02,6.883397586575792926e-02,1.767967921581790197e-02,6.167687724793396997e-02,7.993105356498414471e-02,5.935186576707185413e-02,3.034420486862933475e-02,4.286645716123290567e-02,2.169126998213352642e-02,4.846752518545957567e-02,4.331221161245887158e-02
4.378646954749306625e-02,5.652075789842657405e-02,1.213299536294063646e-02,3.317649097110686451e-02,1.932462882229154383e-02,1.698141527897000305e-02,1.972112152089854423e-02,4.245841615495364596e-02,6.465675669377049517e-02,6.644712430239632650e-02,3.111170260606827692e-02
