4.808598159621136486e-02,5.750936145796475135e-02,2.191021929169336205e-02,5.143565993657791408e-02,2.583733153689845782e-02,2.444606486559725705e-02,2.446675326623734895e-02,3.972767318060679148e-02,4.962575019035237595e-02,2.152205596524033038e-02
2.129338293495848869e-02,3.720517090076665145e-02,5.166122518021205173e-02,3.049891230651733884e-02,5.181214013288387016e-02,2.283573490289332597e-02,4.307860406250596519e-02,6.264607332950196221e-03,3.252780986208000241e-02,2.130557617918709540e-02
5.294200759885592245e-02,2.479143850784141373e-02,4.141543612049746609e-02,3.625485816993970906e-02,6.371705943738997791e-02,2.684995376746949700e-02,7.204850580853719433e-02,1.940823356115772488e-02,4.272221060463443632e-02,5.418006290897203064e-02
1.737782396665988813e-02,5.980441907723442474e-02,2.291275996821065183e-02,2.459135397412401738e-02,5.724471800049504844e-02,3.462499365460964401e-02,4.075740089036620356e-02,2.204203934342175569e-02,5.479288863019884936e-02,3.785180415283072308e-02
5.208173566871414362e-02,3.207467355989512131e-02,4.798970914921849712e-02,4.507407855419154341e-02,3.801804818517428436e-02,3.841356310128996726e-02,5.722013206306960503e-02,4.975024236934662281e-02,5.025195241685968817e-02,2.601701788704220697e-02
1.792140332565927627e-02,3.948220701606373895e-02,4.802687672534557833e-02,4.151749056624057244e-02,1.436082054488476735e-02,3.944683911558389405e-02,3.206720100656031136e-02,1.672864374066588417e-02,3.267164245017745855e-02,5.005377540186434909e-02
1.588528777855734153e-02,6.965232791537294063e-03,2.208124303366752403e-02,2.629341424683194484e-02,5.239484751298124215e-02,5.833760276247167142e-02,3.583185405552620495e-02,3.061757260646949183e-02,2.079372012713773255e-02,1.201477969048224750e-02
3.413381062773423319e-02,1.571534479110563501e-02,2.317923614550666117e-02,1.686649407883762317e-02,1.135757894371416075e-02,4.860630567674566888e-02,1.603235158507840957e-02,3.181443114054053473e-02,5.594354262642781822e-02,2.354371251095167816e-02
3.056821883736893924e-02,2.402304118843908570e-02,4.714363042217425970e-02,4.355377526069879879e-02,5.992572572571087247e-02,4.238579911241228265e-02,3.434841009962052993e-02,4.206776773195337188e-02,2.214108235120550161e-02,5.092273465621989514e-02
6.138985586665916816e-02,4.857384672956129718e-02,3.129650071997223254e-02,4.447805262829338663e-02,3.645335439817547901e-02,4.670822832855303641e-02,5.359965708906345994e-02,5.615080885979938097e-02,9.851292274218220388e-03,4.255114827573251712e-02
1.241431368623946603e-02,2.635278978138471534e-02,4.921459585566458073e-02,3.047690597764766626e-02,1.904316460136766531e-02,5.051981752062559977e-02,2.474475116735963542e-02,6.378612708030545475e-02,3.462735650796659043e-02,5.257456909588924948e-02
1.937361689365574985e-02,3.165569959339038786e-02,4.761893777632972974e-02,4.410418800350979912e-02,2.523059599579675211e-02,3.629183515452154979e-02,2.798247219877886965e-02,3.699177052788896192e-02,2.399019105710692781e-02,4.661006750272328469e-02
1.427132519720801518e-02,2.504888269184133917e-02,2.705651282266140906e-02,2.079326779808803038e-02,1.450930189820624945e-02,2.091650702666409192e-02,4.492101028797172713e-02,3.370229013248439431e-02,2.884371732981031236e-02,4.077327186624585958e-02
1.327138334108685265e-02,4.701652329588390522e-02,4.831133585646733841e-02,4.457334424315563537e-02,2.543032672958044429e-02,2.945569699564448002e-02,9.292020123732628104e-03,4.456823346523982460e-02,3.929131245120010690e-02,3.574210025062952989e-02
1.829382277474363508e-02,4.196123140972329163e-02,4.441789328189207214e-02,5.292876571816968606e-02,3.501888745140376707e-02,1.775745820717601273e-02,5.166323823127608184e-02,1.596156714516970207e-02,1.232179252188694493e-02,2.899147436884080484e-02
4.268391844077072672e-02,3.376931749137448285e-02,1.770604667458618858e-02,2.005780111461036991e-02,3.791320463962329079e-02,3.774462837612638233e-02,2.030427778266378352e-02,3.256460914714034288e-02,4.020758628030558779e-02,1.472442928191261199e-02
4.426106856810596568e-02,3.792538477156068288e-02,5.463661346333761187e-02,5.094822300993659403e-02,5.680470108847508054e-02,1.483420270231086170e-02,1.379061687206487030e-02,4.853192951640417779e-02,2.634964697510371739e-02,4.376536304293333901e-02
4.567423081475070062e-02,6.310082811806395908e-02,5.873104634046638628e-02,1.862804000512948213e-02,3.084221942008321185e-02,2.280627373996215942e-02,4.580667505016280949e-02,3.073625465121357370e-02,1.336289295411776518e-02,2.717700219885484450e-02
4.926452508838703032e-02,3.640599840583354924e-02,2.024307731273412847e-02,3.177445331062088429e-02,2.788415082931750694e-02,2.223353650477515042e-02,2.208563965006217489e-02,3.058389383415351451e-02,4.269503096023560124e-02,1.723174736785290997e-02
4.867836247167717234e-02,9.744071128263325290e-03,1.878084623442900086e-02,4.859439256306818250e-02,4.218947973100213578e-02,1.592027180690157306e-02,2.488927985644167826e-02,4.852263216204222990e-02,1.267702266860643197e-02,4.958652632950986267e-02
1.392310349255504627e-02,1.700897392553433682e-02,5.568572985475278569e-02,7.553245555078900476e-03,2.178831136813356995e-02,2.711108393967338534e-02,1.443421269298177448e-02,2.162672537927077393e-02,1.951466511600659023e-02,4.662350198779151300e-02
