0.000000000000000000e+00,0.000000000000000000e+00,6.275324517079641784e-02,0.000000000000000000e+00,2.728236027335231295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.753483684401304157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.182446585978901094e-02,3.516544343467276068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013431996842666841e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.670862117392695995e-02,9.434580284697487162e-02,0.000000000000000000e+00,3.835849385735660283e-02,3.415083160024782738e-01,0.000000000000000000e+00,3.521391218333171091e-02,1.135386813977888251e-02,2.021851828309959298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.894325661068184397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.284964107910019138e-02,4.333038161064431404e-02,5.659362517674357967e-02,9.899764357557230832e-02,6.631865658303025268e-02,0.000000000000000000e+00,9.202381682896641768e-02,2.084934805111884892e-02,0.000000000000000000e+00,2.610852758792058317e-02,1.925201134087072830e-01,6.811098167265930078e-03,0.000000000000000000e+00,2.487045105819903415e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.820124129670823800e-03,0.000000000000000000e+00,1.950028218113264433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.254464684859343204e-02,0.000000000000000000e+00,1.231380972659263263e-03,7.390710299381618442e-02,0.000000000000000000e+00,2.895726631504384752e-03,1.130818426386065584e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.410257751332255893e-02,1.796986269800712466e-01,2.806570174534042585e-03,4.648389337867610965e-02,1.931686218320334547e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.019162363521672568e-03,0.000000000000000000e+00,1.094500083919038858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.095694632580004962e-02,0.000000000000000000e+00,4.210108409476207014e-02,0.000000000000000000e+00,5.727097034332497005e-02,2.249287778604051554e-04,2.437733085895006646e-02,9.763508692166969483e-02,2.048527115997041039e-03,1.224259846459042032e-02,1.724735948354499115e-01,6.831442523529633604e-02,5.234910883620842031e-02,6.408073330993394046e-02,3.906830441404254145e-02,5.684219529723858605e-02,4.323097398330460334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090274544658072942e-01,8.065735333105990149e-04,0.000000000000000000e+00,1.573945154660365831e-01,0.000000000000000000e+00,2.033885158485209954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029363960896320707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.305797906469177760e-01,0.000000000000000000e+00,2.856745217710296783e-02,8.528548217707145225e-04,0.000000000000000000e+00,1.066003559556211004e-02,1.565223379473289905e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.030842393405763391e-03,1.543491694321336887e-03,0.000000000000000000e+00,1.431862021830475340e-01,1.902570985636024836e-01,0.000000000000000000e+00,2.963921968647045390e-03,2.206365998844001929e-03,1.939211725410925540e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.739431662532341646e-02,0.000000000000000000e+00,3.674174803686391239e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.598375380645606081e-01,0.000000000000000000e+00,9.548400643140579624e-02,0.000000000000000000e+00,5.956758843786184865e-02,1.562036592207997066e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.973057711430989680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934503262998558959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.488495194439453023e-02,0.000000000000000000e+00,1.880415180364456915e-02,1.107785872576349112e-01,2.193298754311094612e-02,1.970216541976590324e-02,1.748397832456848391e-02,7.188057618986369579e-02,7.014743032293425939e-02,3.184467226124523126e-02,1.026274536023375344e-01,1.037752023054276662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.798110495206006187e-01,0.000000000000000000e+00,1.845329633588490767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.292514969982234863e-02,9.443146772446761594e-02,0.000000000000000000e+00,4.453185197735977374e-02,2.912666206717070064e-02,0.000000000000000000e+00,7.180557629013385734e-02,9.791637270749862371e-03,0.000000000000000000e+00,5.194299874045326532e-02,2.909797256692292500e-01,1.654348645837012272e-03,0.000000000000000000e+00,3.252150008136469889e-03,1.167580124068471996e-02,2.322039280812749837e-02,2.324559823875474440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
