0.000000000000000000e+00,1.214163121634090903e-01,7.713714232095678384e-04,0.000000000000000000e+00,1.505312442214949975e-01,1.460051792340130994e-01,0.000000000000000000e+00,1.472227260841039442e-01,2.983201666659365293e-03,6.174861016832495651e-05,0.000000000000000000e+00,7.778651173561321186e-02,9.667011989367518127e-03,2.722673468105286654e-01
0.000000000000000000e+00,1.569358809192390736e-01,0.000000000000000000e+00,2.991813478103115109e-03,2.878708503440908784e-01,3.657245776012106597e-02,1.178382114207593249e-02,5.221955082851350433e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.703723089642109723e-03,0.000000000000000000e+00,1.806868682864335926e-03,8.290184362821256814e-02
8.137734972170024370e-04,8.617108378266140345e-02,0.000000000000000000e+00,2.009905989224278489e-01,0.000000000000000000e+00,2.877324017354670332e-02,1.164081955433900716e-02,1.183156484001852138e-01,3.265450747209038690e-02,1.152216254414005353e-01,2.419130408524518272e-01,4.873230405035664653e-02,1.757954633437330272e-01,4.050191201400475671e-02
0.000000000000000000e+00,7.852964040778545943e-03,2.144623310649732082e-03,0.000000000000000000e+00,6.378236106841030095e-02,3.437165671019427604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139771809601884955e-01,0.000000000000000000e+00,7.953556358553538763e-02
0.000000000000000000e+00,1.593643161360532856e-01,4.203340657410196274e-02,4.992276575319650779e-03,2.025803167846831065e-01,7.963342830243434756e-03,0.000000000000000000e+00,1.675876775993843659e-01,0.000000000000000000e+00,2.625552547092421460e-02,6.041327923021129996e-03,0.000000000000000000e+00,1.086164174209214468e-02,0.000000000000000000e+00
4.291905096386457868e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.592913536372722594e-01,7.327990286953147379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.602895020711651131e-02,1.152740448505567006e-01,3.284794786369674702e-01,0.000000000000000000e+00,1.600277391750439815e-01,1.198451315933805222e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.219226321973542609e-02,0.000000000000000000e+00,4.874863130046947629e-02,1.525753655675673448e-01,1.247384006782870092e-03,1.169995779035603624e-02,0.000000000000000000e+00,3.514177291483812620e-03,0.000000000000000000e+00,3.647431550188476312e-02,0.000000000000000000e+00,8.264059608525961553e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523910736704896796e-01,2.699170346747403401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330767582554565065e-01
9.292137709176613580e-02,2.284575460614830626e-03,2.285236563908114860e-01,3.805032554911398635e-02,3.862031388831336370e-02,9.284784087830446828e-03,5.270849892814619088e-04,4.102845828137076378e-02,2.411396662293769921e-01,2.345422554851747110e-01,1.634008420029738409e-02,8.594287475013387065e-03,0.000000000000000000e+00,1.240599206102414344e-02
1.043308315026638816e-01,3.113094186551560935e-02,9.040934190889207689e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.451198215936794406e-03,2.281381606459168820e-01,4.973516157792362384e-03,1.203909633674915373e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.031005442184554227e-01,1.932890125589634411e-01,5.381358257389626254e-03
2.212304121931219468e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.809974754171037037e-01,9.870840942326031091e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235133346132493759e-02,1.178350731963047626e-01,2.613331304748641171e-01,1.512960930411309454e-03,1.642261546972501873e-01,0.000000000000000000e+00
1.711931223092764270e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612959937148362999e-01,1.352469542494112720e-02,2.927905872175861138e-02,0.000000000000000000e+00,7.118542506904490530e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.610692575696856810e-02,3.277903799040776667e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.067461768653547999e-01,0.000000000000000000e+00,1.244343347343875202e-02,3.936319626874110536e-03,3.641796212296808700e-03,3.129405328169601770e-03,2.485457553590958608e-03,7.723069641817895126e-02,9.360732153414935697e-02,1.985747063889093614e-03,8.401483298647151321e-02,1.879200261654444129e-03,2.702148510941639395e-03,4.134018289407857122e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180971616670681013e-01,1.600636796536456657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.374837877474710701e-02
1.031421774304469019e-01,0.000000000000000000e+00,1.172087437321472636e-01,1.976217476714152421e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085966347018431755e-01,1.528121965343174349e-01,4.066300716182756625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.691545459668194751e-01,0.000000000000000000e+00,3.183933852030778298e-03,1.234513640848111798e-01,7.747073385384139685e-03,0.000000000000000000e+00,7.350853509807123154e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.424929091195369216e-03,0.000000000000000000e+00,1.577071268559463238e-02,0.000000000000000000e+00
4.110590486446606684e-02,4.104702281938225200e-02,8.622836186773395403e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268121763341498509e-01,7.830857280798263209e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.256351707424960551e-02,1.579654041442415113e-01,0.000000000000000000e+00
6.320705401083474839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907030784113868810e-02,1.824857187192962778e-03,2.254763675707459510e-03,4.990499409625524102e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.569324069455960813e-02,0.000000000000000000e+00,1.440390250292303970e-02,1.928736727383098971e-03
