0.000000000000000000e+00,3.534686993498385443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270578919550321984e-01,1.337203764252730687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.888776820590115035e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.892210595611608426e-01,7.866721084422681476e-02,0.000000000000000000e+00,6.829503488448004055e-03,1.519469759316115047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150435907194378771e-03,1.787314130022613634e-01,0.000000000000000000e+00,9.040481766403236918e-02
7.857862863403848597e-02,6.091579143664625079e-02,2.842398720521140468e-02,4.183328777628536610e-02,6.432861944002641469e-03,4.181076182708186838e-03,0.000000000000000000e+00,3.811160828237047937e-02,0.000000000000000000e+00,2.480400725551067695e-04,4.551977247596285074e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.808208513512078230e-02
1.995801573048910926e-01,6.026002980214805946e-03,6.372813822653011773e-02,3.956205421664351490e-02,0.000000000000000000e+00,2.914971594693475249e-02,4.675618461761367473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.614232334368332189e-02,0.000000000000000000e+00,7.424153347119868962e-02
1.914760541447673228e-02,0.000000000000000000e+00,1.324678524883765307e-01,1.672962222736346094e-02,2.545552963887036564e-03,0.000000000000000000e+00,8.293835474866315116e-02,8.440693461001350789e-03,3.676092684314185427e-02,3.195611597547597799e-02,1.872367960831635911e-02,1.158678974448150711e-01,0.000000000000000000e+00,1.005367840944038638e-01
0.000000000000000000e+00,9.146859176946455991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673689438571547616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.493420160240138163e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.252873549281173504e-01,0.000000000000000000e+00,2.569918338780433631e-01,2.533143793060689541e-02,0.000000000000000000e+00,1.500067525688559850e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.745107399375368878e-02,0.000000000000000000e+00
1.607015400075664235e-01,0.000000000000000000e+00,1.185930023492821339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.438689766416616000e-01,6.106255584804567982e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.152804913486345964e-03,0.000000000000000000e+00,7.606263838772456265e-02,7.918307052162804754e-03,1.622939670312965529e-02,8.226210683894190703e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.057563841695981284e-03,3.686696597305468004e-02,8.206720678747818354e-02,0.000000000000000000e+00,7.255902517415810382e-02
7.615522138230565452e-02,2.440750511432049352e-02,6.699294862372008608e-02,3.860100704280519657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023606485828929033e-02,0.000000000000000000e+00,4.505563901634206114e-02,4.360006915942053578e-03,5.292845192875902195e-05,0.000000000000000000e+00,4.556107817715018306e-03
