7.813369589482095645e-03,3.152578772333619606e-02,1.461809061179975000e-01,0.000000000000000000e+00,1.373340896592623317e-01,3.841333507423284541e-03,7.328283953111581518e-03,4.523529013295534687e-04,3.369417351824710583e-02,1.832142724573103051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.493996826196041294e-01,1.930518836906708058e-01,1.221284775264348636e-02,8.202518649724753821e-03,7.022085364073396563e-02
4.377360420258434234e-03,9.574801284803659274e-02,4.329943655051806360e-03,0.000000000000000000e+00,2.257060421795420158e-01,6.250334242808589175e-04,0.000000000000000000e+00,1.846735452517946630e-01,3.146546043390039456e-03,7.882235230729475045e-03,3.831669593764692582e-03,1.208502848723620564e-02,0.000000000000000000e+00,4.453780069286487203e-03,1.716369308944324101e-01,6.806751438664415677e-02,0.000000000000000000e+00,1.177200197948111452e-03,1.017874706462041923e-01
1.252520340977637814e-01,2.314230917178617905e-04,3.924152390103583660e-02,8.680362561776361341e-02,2.106381518755713264e-02,2.348761925074814572e-01,0.000000000000000000e+00,3.664179001805940167e-02,1.546071907534767864e-01,4.502686105864398686e-02,0.000000000000000000e+00,3.144236150648974104e-03,1.868555426878810155e-01,1.342668470282417682e-02,1.690366544480573913e-03,1.365837707824773262e-01,2.937465144556432317e-02,5.433333586008626259e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.248818507151987056e-01,0.000000000000000000e+00,3.534229566790959148e-02,0.000000000000000000e+00,2.351062095821652433e-05,1.934900307488037017e-03,1.224685824017789646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.794420573379946815e-02,4.751804387317395267e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958778847627693276e-01
0.000000000000000000e+00,5.203531685971753140e-02,1.214806935124461244e-02,5.444173638117957847e-02,2.098223091603032275e-01,0.000000000000000000e+00,2.431568938717864128e-03,1.864887772838557944e-01,0.000000000000000000e+00,1.112762967199261953e-02,9.422854080414973547e-04,0.000000000000000000e+00,9.594532074046192155e-03,0.000000000000000000e+00,2.241448553056408013e-02,1.390698040104052791e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.558209451721479843e-02
1.674605237625753362e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.064350882862929282e-02,7.882250016962031106e-04,2.639002201383508495e-01,0.000000000000000000e+00,1.334964305387309480e-02,1.651798636919796781e-01,0.000000000000000000e+00,1.792392934935883517e-02,2.778788556370656495e-03,1.792657032258099525e-01,4.402045675330825553e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.125569568990482106e-01,9.231104620356875290e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.377091076518858204e-01,3.816907423982064760e-03,3.631234690265201792e-02,0.000000000000000000e+00,8.615875948295374787e-03,9.967716182474027371e-04,2.433685902346126306e-03,0.000000000000000000e+00,3.784201324791897428e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.635344170920936979e-02,1.374879384994218134e-02,2.941472521138877442e-05,0.000000000000000000e+00,5.532634438077612543e-02
0.000000000000000000e+00,2.718794260690575448e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.616992583682490048e-02,6.524367222777555889e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766594367333344535e-03,0.000000000000000000e+00,1.992781960158259702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156109028337607841e-01
0.000000000000000000e+00,7.013152698619860848e-02,2.554155346112364083e-02,1.470555912694607725e-01,1.422869701421119147e-02,2.871819321956606188e-03,3.993681987088729818e-02,2.549842431022833825e-02,1.144646107202363798e-04,1.268929735339257257e-02,2.537089394727722325e-01,1.264074149694037197e-01,1.267342385436468488e-01,1.137093982021790683e-01,1.600767861700758132e-02,2.918900708097995830e-02,1.588916218567637539e-01,5.390770123312525752e-02,0.000000000000000000e+00
1.450706314265360897e-01,0.000000000000000000e+00,6.114477399611696271e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107915343943645901e-02,0.000000000000000000e+00,2.826286604126201363e-01,4.868644954790602580e-03,7.646150361356481018e-02,0.000000000000000000e+00,2.789655502978128851e-02,1.359359877359778666e-02,3.978387972870545825e-02,0.000000000000000000e+00,1.020807001583657614e-01,0.000000000000000000e+00
1.479383315483293604e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.005848624817868409e-02,0.000000000000000000e+00,2.355951062459085144e-01,0.000000000000000000e+00,1.820441624033853137e-02,1.378008366034063903e-01,0.000000000000000000e+00,2.315693023001206587e-03,8.725490746693468150e-03,1.751805565453144753e-01,2.857718075886236941e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.476834020291891758e-02,8.166893533859581611e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.177655288834726532e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.105527966723457017e-01,2.073445340783478252e-01,0.000000000000000000e+00,1.462327917263251675e-01,2.326546191153807536e-02,1.338597504424630241e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.369201094592404730e-03,1.384679774743591968e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.567992472289722078e-03,1.079409897995785815e-02
3.735360834585466777e-02,1.247211327130603488e-02,1.585111373338991825e-02,5.823361095853407231e-04,6.044415194523516249e-03,8.273483123146747886e-03,1.526496910562720744e-01,0.000000000000000000e+00,1.082162676008585622e-02,0.000000000000000000e+00,6.290994973068059128e-04,6.532578325817166472e-04,9.239348860121369619e-03,0.000000000000000000e+00,2.088275523625720415e-02,1.189053934324340103e-02,1.494359148245811841e-01,1.566391339594772752e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.581027985153429488e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.512671996866250895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.253748825580436926e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575959013414144350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.021259139451602183e-02
2.129974671278913342e-04,4.975723138443025745e-02,0.000000000000000000e+00,8.252930605409419806e-02,0.000000000000000000e+00,3.061426644646152162e-02,3.887876063918506431e-02,0.000000000000000000e+00,2.883299410803521166e-03,5.665200563266550166e-03,2.560487346009861498e-01,1.491108720937886767e-01,7.808014604555806037e-02,1.410187264382088412e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877434738972020289e-01,4.106317305211480001e-02,0.000000000000000000e+00
1.522844570192675301e-02,3.153483223525678503e-02,9.725815839740506799e-03,0.000000000000000000e+00,1.400893367650839494e-01,2.284293920091383032e-03,0.000000000000000000e+00,1.787136719459617995e-01,1.340150195623861533e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.088542398349113871e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.175431343472879864e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.099980230864788279e-02
9.397520905721180873e-02,0.000000000000000000e+00,1.471026595386864708e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620062303593798658e-01,8.358255018176864726e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.157833576565017165e-03,8.946387196099646159e-04,4.975302748904778666e-02,0.000000000000000000e+00,8.658486174426295590e-02,0.000000000000000000e+00
4.843397826262894890e-02,1.341911325988286510e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.556297510706309638e-03,0.000000000000000000e+00,5.723968447008738469e-02,0.000000000000000000e+00,2.281221453044612046e-01,2.510958598352531698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477026487248981862e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.617174886540074241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089001875929312208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143005978335129161e-03,2.147947567560094806e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.593349616708304606e-02,4.046758433124123498e-03,2.978150079939859141e-02,0.000000000000000000e+00,6.774197708154430092e-04,0.000000000000000000e+00,1.113778309953007218e-03,2.116594858623492559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787911278004721579e-04,1.648941793025029134e-01,1.251603956205549206e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.723033780484433231e-02,4.978733746886095882e-04,9.805656113750249592e-02,0.000000000000000000e+00,3.401719192922530305e-02,9.119413057705987383e-03,1.451683740826551850e-03,0.000000000000000000e+00,8.723077650148475942e-03,2.397835364841062744e-01,1.394663942454114902e-01,8.193110808287203117e-02,1.500467182066179683e-01,0.000000000000000000e+00,3.017811534202049150e-04,1.388869027546324186e-01,4.501715337222003677e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.100881444063129377e-02,0.000000000000000000e+00,8.668522268591436972e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.492669634014782585e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110758296450121821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127124868321555007e-02
9.491469556719868764e-03,0.000000000000000000e+00,9.780643971886107679e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.631562723702000783e-03,8.231691716456157604e-03,0.000000000000000000e+00,1.681067429050670664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.681152872221539366e-03,0.000000000000000000e+00,4.348710940153805576e-02,3.724666327411067096e-02,1.601419356591305548e-02,6.218348525145059660e-03,4.998409063575778855e-03
0.000000000000000000e+00,2.662595361790595291e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.569667459221831374e-02,5.584013825486390699e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.174415607365468600e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.733057137843311092e-03,0.000000000000000000e+00,1.414325970711176605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585058155340082070e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.084514721397039458e-03,0.000000000000000000e+00,3.009938447394790509e-02,0.000000000000000000e+00,1.603250322676113551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833724075753792288e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354047125198814372e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.024725542048913723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602358950525311354e-01,0.000000000000000000e+00,7.313602051691668300e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.238879850519197801e-02,0.000000000000000000e+00,1.805131246518338131e-02,2.109934873859514448e-01,1.222798291722124956e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.448346499454223169e-02,0.000000000000000000e+00,1.144134228729933381e-02,3.701607728539251595e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935384088710799533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525759515147212253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.143636032565801701e-03,4.771239534801483516e-03,3.861120230543628896e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608607773541287235e-03,0.000000000000000000e+00,4.875825707788625750e-03,1.389922577606255150e-01,1.305517985776039102e-03,3.934148501504146529e-03,0.000000000000000000e+00,8.973871298015701978e-03,1.536269131616109160e-02,0.000000000000000000e+00,2.107665933648064549e-05,1.055563275946350549e-01,0.000000000000000000e+00
3.361486366332636783e-02,5.917689413443645054e-03,2.766513575471623784e-02,0.000000000000000000e+00,4.355691031093202742e-03,0.000000000000000000e+00,9.752672175622863204e-02,0.000000000000000000e+00,1.068476852342773870e-01,7.466361996302164385e-03,1.176791638948638521e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.510164187625507875e-04,0.000000000000000000e+00,7.696853973049150831e-03,5.820772162465085754e-03,5.605535939832796688e-03
0.000000000000000000e+00,4.137086531627322782e-03,1.883170408856401842e-02,5.694705765990608348e-02,3.085069909178733694e-02,0.000000000000000000e+00,8.700804791118751588e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.737948933629384463e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.824937655614928600e-02,0.000000000000000000e+00,2.718132766119367091e-02,4.797918090256211854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.089178905034731595e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.532203104058169951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300854331006670667e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166821061241988949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451587000060421191e-03
7.995489325563719368e-04,2.106845285921556381e-03,4.568391751733774826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939571275553878545e-03,0.000000000000000000e+00,4.900447737848036191e-04,1.359570908135683265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141923481536338131e-02,0.000000000000000000e+00,1.738368361347534911e-03,5.264991079887212239e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.092524170933202782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383440790116715798e-04,6.894231092725743026e-02,1.537075673670197651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006910716501308228e-02,1.069235981744704432e-02,2.859777195275097633e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.560730592552856819e-03,1.606137151686315087e-02,2.061412661536241031e-02,0.000000000000000000e+00,3.349790101238342421e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.515317467950677802e-03,1.680265670546338477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313894896735342599e-02,9.937071272490221804e-03,0.000000000000000000e+00,1.914521493007003902e-03,0.000000000000000000e+00
2.482056248350687083e-02,6.033772780500656040e-03,1.851986005890916484e-02,0.000000000000000000e+00,2.420384359719674871e-03,8.360621058560883728e-04,9.576038118079149841e-02,0.000000000000000000e+00,8.062147647834988495e-02,4.743521815951651406e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.599180058498638118e-04,0.000000000000000000e+00,8.050984272404043728e-04,1.002905307627212665e-03,2.847175542044426671e-03,7.227748619826415873e-03,4.307272650161120264e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.349073179034579240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.182162016602285225e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039638907520634981e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170221426865338518e-02,5.678302891995170090e-03,0.000000000000000000e+00,1.710614410671504240e-03,5.171755056682098353e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.753135130293279331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023734593151673714e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971517867221244356e-03,1.515787942272500688e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.099170173792935367e-03,0.000000000000000000e+00,2.240035453863114395e-02,0.000000000000000000e+00,2.309956232339354949e-03,2.872613531782547891e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244397959544168139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098394655921804408e-02
