5.971463414853445117e-02,5.708772564205620570e-02,5.943158943217088930e-02,4.539912103317313846e-02,4.791990696345984485e-02,3.776550109905377206e-02,3.354495249131676793e-02,1.446710559465560347e-02,3.203707439440908050e-02,4.770578313851046859e-02,2.509416287899196227e-02,5.637541684228548206e-02,6.024509612438282841e-02,5.837805517507486247e-02,3.636220319986856186e-02,3.868546282865664709e-02,3.894021753022828408e-02,4.861221285861384162e-02,1.375316222903131234e-02
3.877617599540405385e-02,2.289333530362034838e-02,4.789477874285411746e-02,3.575575397001610339e-02,3.014599799577409589e-02,1.320061939955793906e-02,1.353986463683908015e-02,4.887811036348879007e-02,1.329316273070562347e-02,5.501078710629897506e-02,8.537435170347409258e-03,5.268099875625683465e-02,4.445186389379009867e-02,6.801559854334808530e-02,1.758791861641034043e-02,2.110918060064660359e-02,1.904868606555374863e-02,1.163218808790788920e-02,1.469268869619574057e-02
5.186373222750639139e-02,1.599396826558360796e-02,4.611296485689690694e-02,2.494557055651561855e-02,4.333375401820029060e-02,3.304376608413589489e-02,2.237309211139625748e-02,5.876754136108502252e-02,1.324117212418953610e-02,4.989527879433035967e-02,3.502979660165270875e-02,4.668515853859962761e-02,1.422679672937938143e-02,4.305177392384457874e-02,3.283455201595938261e-02,1.303468105095971843e-02,2.635215757295585048e-02,1.476601081542413749e-02,5.090886665500926611e-02
2.001559555138425830e-02,2.592108808415729063e-02,6.310864591031613291e-02,1.353038935631925045e-02,4.208331772643973678e-02,2.389754584042994706e-02,4.669620630085748875e-02,2.756897088726912790e-02,2.895726698216395667e-02,6.907992744650932881e-03,2.452369863319408747e-02,2.661218986540772949e-02,3.246300560173175087e-02,5.711795487384341286e-02,2.599938811798725366e-02,6.651712025504513681e-02,2.530919065664619799e-02,4.209424763711753364e-02,3.126104890191513941e-02
3.725033999721786681e-03,4.406336541305955895e-02,2.775466538996694890e-02,4.240762647961934806e-02,6.345452035779187983e-02,2.703065293515439019e-02,8.313833989381099257e-03,3.060574393617282798e-02,3.493446826982905123e-02,5.616070368698709847e-02,6.212866114178631355e-02,1.063240799563010654e-03,1.643034408678718111e-02,2.192209773161725786e-02,7.009816830882723178e-03,3.022861644662561478e-02,5.629865642435243761e-02,6.318129158129735801e-02,2.545942773524188449e-02
2.813696651261091142e-02,1.721913018810791729e-02,5.497096608914248117e-02,6.832465613800225990e-02,6.350038994610729404e-02,1.367852702222412294e-02,3.914694873836476602e-02,2.035202810261314485e-02,1.570663616044653058e-02,8.254788164445744231e-03,4.109189148735462038e-02,4.942449365263072714e-02,6.026756579649819590e-02,5.391580064955000390e-02,2.161028217796303816e-02,3.527862851234649100e-02,6.692070214405197726e-02,3.108611022286690215e-02,7.005049796790560612e-02
5.687245763500885926e-02,3.694118442616715209e-02,4.782663157615566624e-02,4.636820873327172909e-02,5.068168739705328218e-02,0.000000000000000000e+00,2.265636586932982116e-02,4.219550676891786756e-02,1.740501067725053891e-02,1.415056528347539977e-02,1.548621795085802083e-02,1.473162146032643526e-02,1.536116801299927150e-02,5.483405158624932857e-02,4.848604047934700068e-02,5.634167545704036467e-02,3.489229573969122866e-02,4.907890760661084983e-02,5.415040345414661588e-02
3.833317455237305466e-02,5.541091694060848449e-02,3.375322497111217512e-02,1.767699841159892787e-03,3.106157106580387586e-02,5.632677549214783891e-02,4.237193578701854008e-02,4.309837159000352858e-02,3.923001162356580529e-02,5.911547852603633857e-02,3.587939345916225085e-04,2.363559876652482003e-02,1.399363259257494255e-04,3.545925901796532722e-05,2.183105032970484791e-02,1.513452781878924826e-02,5.800895676530863632e-02,5.833243568042838223e-02,4.746376262661568951e-02
6.128521961776761673e-02,6.024151537921108163e-02,6.662140481609882259e-02,2.887128260024137902e-02,1.775629309500471875e-02,2.189871066436161612e-02,6.123985984902524660e-02,4.159120686525191735e-02,1.262977427424332062e-02,3.595974471176918014e-02,1.380553483621651742e-02,5.325421385973517358e-03,3.598131995726682603e-02,5.487476464996162567e-02,3.474073373778451684e-02,5.553989544289859859e-02,5.541742101803218828e-02,6.023960693920479836e-02,6.276952811758047812e-02
1.874624965853292566e-02,3.552380605635927641e-02,3.571871417143460126e-02,3.825623839595906905e-02,9.528527477315515415e-03,5.483065502243131967e-02,1.629300749992740674e-02,3.855538304023091445e-02,5.625504330902857120e-02,3.155119885386335754e-02,6.322394618151537526e-02,4.526371013176666569e-02,1.082312111912800238e-02,5.002829677547818155e-02,4.260395909630717431e-02,6.056304082039402209e-02,3.790660037141043576e-02,3.785610431143805743e-02,3.661676967508518954e-02
